Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.7133882514922669	0.5779372337418882	CASP7;APAF1;BOK
positive regulation of axon guidance (GO:1902669)	2/7	0.66775873193082835310718792243278585374355316162109375	0.99999999987548837676598623147583566606044769287109375	0.59987330840744323978697138954885303974151611328125	0.9790679321512680832739761171978898346424102783203125	-1.429463889867678	0.5772580446457646	TUBB2B;VEGFA
regulation of signal transduction by p53 class mediator (GO:1901796)	45/139	0.28639790657581920552132714874460361897945404052734375	0.99999999987548837676598623147583566606044769287109375	0.161367033118806568747771734706475399434566497802734375	0.9790679321512680832739761171978898346424102783203125	-0.45780777922886934	0.5724305565491237	RPL5;DYRK2;PPP1R13B;MEAF6;HDAC1;RPL11;NOP2;PRKAG1;PRKAG2;CHD3;BRCA1;UBB;KAT5;EXO1;CHEK2;UBC;RRS1;SMYD2;TAF9B;RPS27A;RFFL;MTA2;CDK5RAP3;PLK3;PRKAB2;TAF15;RFC4;TAF12;RPL23;TOP3A;HUS1;MAPK14;PRKAB1;POU4F1;MAPK11;BOP1;RAD50;CDK5;MDM2;RAD17;TAF7;MAPKAPK5;TAF5;TAF2;RAD9A
protein K6-linked ubiquitination (GO:0085020)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	-0.9110479338947949	0.5722575377999976	RNF6;BRCA1;RNF4
polyol metabolic process (GO:0019751)	16/48	0.349901752965459500455125407825107686221599578857421875	0.99999999987548837676598623147583566606044769287109375	0.27217406945585354005601175231277011334896087646484375	0.9790679321512680832739761171978898346424102783203125	-0.544011935457208	0.5712684945838601	IPPK;ISYNA1;INPP1;INPPL1;PTEN;ITPKB;INPP5B;MINPP1;PLCB4;SYNJ1;PPIP5K2;INPP5J;PLCE1;PLCH1;PLCG1;PLCB1
positive regulation of protein homooligomerization (GO:0032464)	4/10	0.346769834471676141607332510830019600689411163330078125	0.99999999987548837676598623147583566606044769287109375	0.34435462943090999754502945506828837096691131591796875	0.9790679321512680832739761171978898346424102783203125	-0.5390881043464069	0.5709449877557594	RACK1;BMF;MIEF2;CLU
positive regulation of calcineurin-NFAT signaling cascade (GO:0070886)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.7046651189596285	0.5708703622663189	AKAP6;IGF1;SLC9A1
ATP metabolic process (GO:0046034)	19/57	0.328730587272176799640277522485121153295040130615234375	0.99999999987548837676598623147583566606044769287109375	0.2478024619933120453740826860666857101023197174072265625	0.9790679321512680832739761171978898346424102783203125	-0.5124669714592663	0.5701280882154204	ATP5S;HSPA8;BAD;ENTPD5;OLA1;PRKAG2;CHCHD10;CTNS;AK4;ATP5H;ATP1B1;NUDT5;ATP5O;ATP5G1;NDUFAF7;FIGNL1;NADK;HSPA1A;TEFM
transcription initiation from RNA polymerase I promoter (GO:0006361)	11/34	0.43865862361702701033294715671218000352382659912109375	0.99999999987548837676598623147583566606044769287109375	0.353026882173831546563036454244866035878658294677734375	0.9790679321512680832739761171978898346424102783203125	-0.6900782310730657	0.5686477809430318	RRN3;DMTF1;TAF1C;POLR1B;TAF1A;POLR2E;POLR1E;POLR2F;POLR2H;POLR2K;MAPK3
positive regulation of catalytic activity (GO:0043085)	11/34	0.43865862361702701033294715671218000352382659912109375	0.99999999987548837676598623147583566606044769287109375	0.353026882173831546563036454244866035878658294677734375	0.9790679321512680832739761171978898346424102783203125	-0.6897174409842751	0.5683504777183556	BCAS3;NCSTN;B3GAT3;MID1IP1;IGF2;AZIN2;MAPK14;FXN;NHEJ1;MAPK3;SOD1
lamellipodium assembly (GO:0030032)	8/24	0.429540949558871343327837166725657880306243896484375	0.99999999987548837676598623147583566606044769287109375	0.365436263370544078821211542162927798926830291748046875	0.9790679321512680832739761171978898346424102783203125	-0.6676119891500149	0.5641576334142144	GOLPH3;ABLIM1;ABLIM3;KIT;SPATA13;SRGAP2;ARHGEF7;ARHGEF6
peroxisome fission (GO:0016559)	3/10	0.61365306282185827502217989604105241596698760986328125	0.99999999987548837676598623147583566606044769287109375	0.542665351906678861126920310198329389095306396484375	0.9790679321512680832739761171978898346424102783203125	-1.153090391063426	0.5630835049468369	SEC16B;FIS1;MFF
vesicle docking (GO:0048278)	7/22	0.50026880935082207457753611379303038120269775390625	0.99999999987548837676598623147583566606044769287109375	0.42083924159423558020165501147857867181301116943359375	0.9790679321512680832739761171978898346424102783203125	-0.8093554025190188	0.560567407650003	NSF;STX12;STX8;USO1;STX7;STX3;STX11
transcription from RNA polymerase I promoter (GO:0006360)	11/34	0.43865862361702701033294715671218000352382659912109375	0.99999999987548837676598623147583566606044769287109375	0.353026882173831546563036454244866035878658294677734375	0.9790679321512680832739761171978898346424102783203125	-0.6798273294794238	0.5602006916400908	RRN3;DMTF1;TAF1C;POLR1B;TAF1A;POLR2E;POLR1E;POLR2F;POLR2H;POLR2K;MAPK3
mitochondrion localization (GO:0051646)	5/16	0.5454082254616974267946716281585395336151123046875	0.99999999987548837676598623147583566606044769287109375	0.46982586207290155666527198263793252408504486083984375	0.9790679321512680832739761171978898346424102783203125	-0.9240600346295217	0.5601843461354771	BRAT1;MUL1;MARK2;TRAK2;MTM1
regulation of cell-cell adhesion mediated by cadherin (GO:2000047)	3/10	0.61365306282185827502217989604105241596698760986328125	0.99999999987548837676598623147583566606044769287109375	0.542665351906678861126920310198329389095306396484375	0.9790679321512680832739761171978898346424102783203125	-1.1399877105534981	0.556685131217502	MAD2L2;EPCAM;FOXA2
ribosomal large subunit export from nucleus (GO:0000055)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	-0.884063667221357	0.5553078807826497	NPM1;RRS1;NUP88
regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664)	6/19	0.5209928029510404456914329784922301769256591796875	0.99999999987548837676598623147583566606044769287109375	0.44341599428670364080318222477217204868793487548828125	0.9790679321512680832739761171978898346424102783203125	-0.8514424000300806	0.5551566658511916	SCARB2;NFKBIL1;TRIB1;CD55;SASH1;BMP6
myeloid leukocyte differentiation (GO:0002573)	17/51	0.34250485805307995246238306208397261798381805419921875	0.99999999987548837676598623147583566606044769287109375	0.263621582844567770020915986606269143521785736083984375	0.9790679321512680832739761171978898346424102783203125	-0.517498003380053	0.55448329447715	CEBPA;BATF3;SNX10;TNFRSF11A;MAPK14;CBFA2T3;VEGFA;CDC42;BMP4;SBNO2;CAMK4;KIT;PIR;TNFSF11;MYH9;CCR7;EPHA2
response to leucine (GO:0043201)	3/10	0.61365306282185827502217989604105241596698760986328125	0.99999999987548837676598623147583566606044769287109375	0.542665351906678861126920310198329389095306396484375	0.9790679321512680832739761171978898346424102783203125	-1.1344032171412022	0.5539580803736838	RRAGD;SESN2;MTOR
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	8/23	0.3763370536734098603659504078677855432033538818359375	0.99999999987548837676598623147583566606044769287109375	0.330101198805252737944471164155402220785617828369140625	0.9790679321512680832739761171978898346424102783203125	-0.5655751813282996	0.552719724076904	STAT1;ARG1;NR1H2;IFNGR2;PARP14;PARP9;JAK2;PTPN2
regulation of superoxide anion generation (GO:0032928)	5/14	0.411373620847382104326328544630086980760097503662109375	0.99999999987548837676598623147583566606044769287109375	0.377287650087128667575342433337937109172344207763671875	0.9790679321512680832739761171978898346424102783203125	-0.6214473345305979	0.552002722898925	PRKCD;ITGB2;MAPT;AATF;SOD1
positive regulation of chemokine production (GO:0032722)	12/35	0.341805502503473690456559097583522088825702667236328125	0.99999999987548837676598623147583566606044769287109375	0.284819823981727393569229889180860482156276702880859375	0.9790679321512680832739761171978898346424102783203125	-0.5134242315222314	0.5511677974679001	CD74;IL33;IL6;DDX3X;TSLP;WNT5A;LPL;HMOX1;EIF2AK2;LGALS9;TLR4;TLR3
chemical homeostasis within a tissue (GO:0048875)	2/7	0.66775873193082835310718792243278585374355316162109375	0.99999999987548837676598623147583566606044769287109375	0.59987330840744323978697138954885303974151611328125	0.9790679321512680832739761171978898346424102783203125	-1.3612027529148005	0.5496922623115481	CTSH;VEGFA
mitochondrial RNA processing (GO:0000963)	3/7	0.34985762795708097439018047225545160472393035888671875	0.99999999987548837676598623147583566606044769287109375	0.359310400759662140757200177176855504512786865234375	0.9790679321512680832739761171978898346424102783203125	-0.5201109583800378	0.5462356036574385	PNPT1;TRMT10C;ELAC2
coenzyme A biosynthetic process (GO:0015937)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.6716114295307336	0.54409257640632	ACOT7;DCAKD;COASY
transcription from RNA polymerase III promoter (GO:0006383)	9/28	0.466209958946468105978055973537266254425048828125	0.99999999987548837676598623147583566606044769287109375	0.383452636191713269742109559956588782370090484619140625	0.9790679321512680832739761171978898346424102783203125	-0.705617258837256	0.5384700714705175	IVNS1ABP;GTF3C2;CRCP;SNAPC3;SNAPC4;ZC3H8;POLR3H;POLR3K;POLR2K
mesenchyme morphogenesis (GO:0072132)	5/16	0.5454082254616974267946716281585395336151123046875	0.99999999987548837676598623147583566606044769287109375	0.46982586207290155666527198263793252408504486083984375	0.9790679321512680832739761171978898346424102783203125	-0.8864822071123359	0.5374038882127988	BMP2;TGFB2;HEY1;TBX20;NOG
negative regulation of systemic arterial blood pressure (GO:0003085)	2/7	0.66775873193082835310718792243278585374355316162109375	0.99999999987548837676598623147583566606044769287109375	0.59987330840744323978697138954885303974151611328125	0.9790679321512680832739761171978898346424102783203125	-1.324445247829976	0.5348485396671889	ADRB3;ADRB1
post-Golgi vesicle-mediated transport (GO:0006892)	19/59	0.394285457469995159751618984955712221562862396240234375	0.99999999987548837676598623147583566606044769287109375	0.288163664930132512598248695212532766163349151611328125	0.9790679321512680832739761171978898346424102783203125	-0.5743845130828109	0.5345682479472813	ARF1;CHIC2;MON2;SORT1;GOSR2;SNAP23;GBF1;RBSN;KLHL20;SCAMP2;VAMP8;AP4M1;RABIF;NUDT19;VPS54;EXOC6;STXBP6;STEAP2;EXOC1
virion attachment to host cell (GO:0019062)	3/10	0.61365306282185827502217989604105241596698760986328125	0.99999999987548837676598623147583566606044769287109375	0.542665351906678861126920310198329389095306396484375	0.9790679321512680832739761171978898346424102783203125	-1.0945931888786464	0.5345178262358974	GAS6;NECTIN2;ICAM1
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	18/54	0.335459442870931046076776738118496723473072052001953125	0.99999999987548837676598623147583566606044769287109375	0.255511475460818093807802142691798508167266845703125	0.9790679321512680832739761171978898346424102783203125	-0.4887912935376492	0.5338843508702352	PDGFRA;BECN1;TGFB2;UNC5B;IGF2;IL18;PDGFB;IGF1;CBL;DCN;SELP;PDGFD;KIT;KDR;PLXNB1;TEK;PIK3AP1;JAK2
heart trabecula morphogenesis (GO:0061384)	6/19	0.5209928029510404456914329784922301769256591796875	0.99999999987548837676598623147583566606044769287109375	0.44341599428670364080318222477217204868793487548828125	0.9790679321512680832739761171978898346424102783203125	-0.8168559495320116	0.5326056412117598	TGFB2;HEY1;NOG;NRG1;TEK;TGFBR1
negative regulation of innate immune response (GO:0045824)	7/21	0.4440463496735602699772016421775333583354949951171875	0.99999999987548837676598623147583566606044769287109375	0.382400189736768092441110411527915857732295989990234375	0.9790679321512680832739761171978898346424102783203125	-0.6551154189967148	0.5318399468818752	CNOT7;DHX58;MUL1;TRAFD1;TNFAIP3;IRAK3;PTPN2
gastrulation (GO:0007369)	6/18	0.46056807928672871543795963589218445122241973876953125	0.99999999987548837676598623147583566606044769287109375	0.40162100465797678783275159730692394077777862548828125	0.9790679321512680832739761171978898346424102783203125	-0.6844655474720458	0.5306624404164034	EOMES;MKKS;APELA;NR4A3;LHX1;NPHP3
regulation of spindle assembly (GO:0090169)	9/26	0.366753829800844755038014000092516653239727020263671875	0.99999999987548837676598623147583566606044769287109375	0.317396892397865448831595358569757081568241119384765625	0.9790679321512680832739761171978898346424102783203125	-0.5272617202046095	0.5288774712886787	CHMP1A;CHMP2B;CHMP4C;PMEPA1;RNF4;CEP97;SMC3;CHMP5;HSPA1A
actin filament organization (GO:0007015)	39/121	0.31528527453992849505226558903814293444156646728515625	0.99999999987548837676598623147583566606044769287109375	0.1875386304836883233360111944421078078448772430419921875	0.9790679321512680832739761171978898346424102783203125	-0.4568297704864586	0.5273082872733735	MYOM1;HIP1;PALM2;INPPL1;WASL;FRY;PPP1R9A;RND3;MYOM2;RHOBTB1;CORO1B;TTN;MYOM3;RND1;CDC42;BAIAP2L2;BAIAP2L1;PLS1;NEBL;TPM2;TMOD3;ACTN1;TMOD2;SHROOM2;DSTN;SHROOM3;COBL;RHOF;RHOB;CD2AP;MAD2L2;DLG1;FAT1;CDC42EP2;RHOV;LCP1;OBSL1;BCAR1;DBN1
actomyosin structure organization (GO:0031032)	24/72	0.298933204772402927318353249575011432170867919921875	0.99999999987548837676598623147583566606044769287109375	0.2141905705873462795185702134403982199728488922119140625	0.9790679321512680832739761171978898346424102783203125	-0.43621630942137607	0.5267465161420516	MYOM1;WDR1;EPB41;TMOD3;TMOD2;TNFAIP1;SORBS1;F11R;MYOM2;MYLK3;TTN;MYOM3;EPB41L4B;FRMD5;KRT19;EPB41L4A;ALKBH4;ZYX;ANKRD1;MYH9;PHACTR1;CASQ1;OBSL1;MYH10
vacuolar transport (GO:0007034)	10/30	0.404787466726295674934732460314990021288394927978515625	0.99999999987548837676598623147583566606044769287109375	0.33637737122298461134306535313953645527362823486328125	0.9790679321512680832739761171978898346424102783203125	-0.5819883967364485	0.5263463037514866	BECN1;NPC1;VPS51;TMEM50A;VPS53;GOSR2;TMEM50B;PCSK9;VPS54;ATP6V0D1
thymus development (GO:0048538)	5/15	0.479883693879097628087748717007343657314777374267578125	0.99999999987548837676598623147583566606044769287109375	0.423911511145684871681993399761267937719821929931640625	0.9790679321512680832739761171978898346424102783203125	-0.7129405713161105	0.5234491725929455	HAND2;HES1;TGFBR1;EPHB3;SOD1
regulation of cardiac muscle cell proliferation (GO:0060043)	6/19	0.5209928029510404456914329784922301769256591796875	0.99999999987548837676598623147583566606044769287109375	0.44341599428670364080318222477217204868793487548828125	0.9790679321512680832739761171978898346424102783203125	-0.8022385579548018	0.523074823424017	MEF2C;TBX20;NOG;PIM1;FGF2;TGFBR1
negative regulation of oxidative stress-induced cell death (GO:1903202)	8/25	0.482223447510036706820102381243486888706684112548828125	0.99999999987548837676598623147583566606044769287109375	0.401069866630524740624963442314765416085720062255859375	0.9790679321512680832739761171978898346424102783203125	-0.7170540016693853	0.522981678509354	VNN1;MAPK7;HSPB1;PYCR1;PARK7;NOL3;FBXO7;ATF4
negative regulation of epithelial cell proliferation (GO:0050680)	22/67	0.339743058505662443025130414753220975399017333984375	0.99999999987548837676598623147583566606044769287109375	0.244408609393308662305344114429317414760589599609375	0.9790679321512680832739761171978898346424102783203125	-0.4840576156550147	0.5225719780361757	CDKN1C;MBD4;TGFB2;SPARC;STAT1;MAGED1;VDR;GATA3;SULF1;MCC;MTSS1;ROBO1;CEACAM1;SFRP1;DUSP10;SFRP2;NFIB;ATOH8;KLF9;KRIT1;NF1;SNAI2
epithelial cell differentiation involved in kidney development (GO:0035850)	3/8	0.444800232472238710190737265293137170374393463134765625	0.99999999987548837676598623147583566606044769287109375	0.423126376081116306604457122375606559216976165771484375	0.9790679321512680832739761171978898346424102783203125	-0.6419354044977709	0.5200511378486633	BMP4;MEF2C;MTSS1
glycosyl compound catabolic process (GO:1901658)	2/7	0.66775873193082835310718792243278585374355316162109375	0.99999999987548837676598623147583566606044769287109375	0.59987330840744323978697138954885303974151611328125	0.9790679321512680832739761171978898346424102783203125	-1.2869755901941724	0.5197172296329128	GBA2;GLA
positive regulation of peptidase activity (GO:0010952)	4/13	0.5752252255209986397943566771573387086391448974609375	0.99999999987548837676598623147583566606044769287109375	0.50180800815292425642866191992652602493762969970703125	0.9790679321512680832739761171978898346424102783203125	-0.9358506842749235	0.5175194561040622	DDRGK1;PSME3;CTSH;TANK
negative regulation of alcohol biosynthetic process (GO:1902931)	3/10	0.61365306282185827502217989604105241596698760986328125	0.99999999987548837676598623147583566606044769287109375	0.542665351906678861126920310198329389095306396484375	0.9790679321512680832739761171978898346424102783203125	-1.056834885427584	0.5160794817549736	CYP27B1;ERLIN2;SOD1
regulation of toll-like receptor 2 signaling pathway (GO:0034135)	3/9	0.533588094316511440950989708653651177883148193359375	0.99999999987548837676598623147583566606044769287109375	0.484574278750416642669307520918664522469043731689453125	0.9790679321512680832739761171978898346424102783203125	-0.8209626388619016	0.5156721626407329	LYN;TNFAIP3;TLR6
regulation of neuronal synaptic plasticity (GO:0048168)	8/25	0.482223447510036706820102381243486888706684112548828125	0.99999999987548837676598623147583566606044769287109375	0.401069866630524740624963442314765416085720062255859375	0.9790679321512680832739761171978898346424102783203125	-0.7063848504945103	0.5152001577637535	APP;SYNGR1;NETO1;EPHB2;RAB5A;SHISA8;SHISA7;DBN1
