Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
diacylglycerol metabolic process (GO:0046339)	1/14	0.52906352749450691330679319435148499906063079833984375	0.79942980277265485167248471043421886861324310302734375	0.54699047807439316049027411281713284552097320556640625	0.83116912488648020396198035086854360997676849365234375	-1.0263317221893695	0.6534107702893154	DGKA
regulation of transcription regulatory region DNA binding (GO:2000677)	2/27	0.4166931338007604512796433482435531914234161376953125	0.77788997873547394146243050272460095584392547607421875	0.443470887260410340235949888665345497429370880126953125	0.81972356870469920142596720324945636093616485595703125	-0.743028600126157	0.6504511138590261	PER2;RB1
peptidyl-serine phosphorylation (GO:0018105)	10/146	0.2352088624457474297368975157951354049146175384521484375	0.756167334639634258763862817431800067424774169921875	0.28162435613450298443893871080945245921611785888671875	0.81972356870469920142596720324945636093616485595703125	-0.44904836705548457	0.6498993417961865	MAPK9;PINK1;MKNK1;EIF2AK3;ULK1;PRKD2;MASTL;SGK1;CAMKK1;PSKH1
activation of protein kinase activity (GO:0032147)	15/234	0.2455269004012790023949719397933222353458404541015625	0.7725780728501316918510610776138491928577423095703125	0.30008174106940022074496710047242231667041778564453125	0.81972356870469920142596720324945636093616485595703125	-0.4626191406769306	0.64967861832652	MAP2K1;GADD45A;ITGB3;EMP2;ATG13;VEGFA;STK10;PINK1;STK25;MADD;UBC;NEK1;PTK2B;IKBKG;MAP2K6
regulation of lipid biosynthetic process (GO:0046890)	2/29	0.452972889397189437676871648363885469734668731689453125	0.78303729864514159952904037709231488406658172607421875	0.478151401125069430708691697873291559517383575439453125	0.81972356870469920142596720324945636093616485595703125	-0.8202910793537621	0.6496073741538383	CREBL2;SORBS1
organelle fission (GO:0048285)	2/29	0.452972889397189437676871648363885469734668731689453125	0.78303729864514159952904037709231488406658172607421875	0.478151401125069430708691697873291559517383575439453125	0.81972356870469920142596720324945636093616485595703125	-0.8197040738280419	0.6491425109756633	PEX19;MFF
release of sequestered calcium ion into cytosol (GO:0051209)	2/28	0.434990590312686442597822633615578524768352508544921875	0.78303729864514159952904037709231488406658172607421875	0.460974408098034971192902276015956886112689971923828125	0.81972356870469920142596720324945636093616485595703125	-0.7770829098207425	0.6468678101383839	IBTK;SLC8B1
regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	2/23	0.340802429941144457981039295191294513642787933349609375	0.77788997873547394146243050272460095584392547607421875	0.370533025843907848351221900884411297738552093505859375	0.81972356870469920142596720324945636093616485595703125	-0.5997016500843952	0.6455502528970906	STXBP4;TRPM4
regulation of platelet-derived growth factor receptor signaling pathway (GO:0010640)	1/11	0.44657135172524575761343612612108699977397918701171875	0.78303729864514159952904037709231488406658172607421875	0.469220997056225386234729057832737453281879425048828125	0.81972356870469920142596720324945636093616485595703125	-0.7964369387386561	0.642052487777343	NDRG4
intracellular protein transmembrane transport (GO:0065002)	1/12	0.47555928484553910973176016341312788426876068115234375	0.78303729864514159952904037709231488406658172607421875	0.496522791455127843196493131472379900515079498291015625	0.81972356870469920142596720324945636093616485595703125	-0.8632238621697697	0.6416029840029708	HYOU1
positive regulation of posttranscriptional gene silencing (GO:0060148)	1/12	0.47555928484553910973176016341312788426876068115234375	0.78303729864514159952904037709231488406658172607421875	0.496522791455127843196493131472379900515079498291015625	0.81972356870469920142596720324945636093616485595703125	-0.8622935057032295	0.6409114837893203	STAT3
positive regulation of membrane depolarization (GO:1904181)	1/8	0.34964551567440960155863649561069905757904052734375	0.77788997873547394146243050272460095584392547607421875	0.3781205619736767165051105621387250721454620361328125	0.81972356870469920142596720324945636093616485595703125	-0.6088960805255748	0.6398495868423161	TRPM4
negative regulation of leukocyte cell-cell adhesion (GO:1903038)	1/12	0.47555928484553910973176016341312788426876068115234375	0.78303729864514159952904037709231488406658172607421875	0.496522791455127843196493131472379900515079498291015625	0.81972356870469920142596720324945636093616485595703125	-0.8566883251353518	0.636745356396611	ASS1
positive regulation of cytokine production involved in inflammatory response (GO:1900017)	1/10	0.41598275464852119132075358720612712204456329345703125	0.77788997873547394146243050272460095584392547607421875	0.440440718288966526205996387943741865456104278564453125	0.81972356870469920142596720324945636093616485595703125	-0.7240699207300303	0.6350900359950714	TICAM1
regulation of T cell cytokine production (GO:0002724)	1/14	0.52906352749450691330679319435148499906063079833984375	0.79942980277265485167248471043421886861324310302734375	0.54699047807439316049027411281713284552097320556640625	0.83116912488648020396198035086854360997676849365234375	-0.9950359532178926	0.6334864202294465	TRPM4
regulation of integrin-mediated signaling pathway (GO:2001044)	1/12	0.47555928484553910973176016341312788426876068115234375	0.78303729864514159952904037709231488406658172607421875	0.496522791455127843196493131472379900515079498291015625	0.81972356870469920142596720324945636093616485595703125	-0.8439626201672227	0.6272868015084616	EMP2
organic cyclic compound biosynthetic process (GO:1901362)	3/38	0.320266196357004151451519646798260509967803955078125	0.77788997873547394146243050272460095584392547607421875	0.353064505650175719519978656535386107861995697021484375	0.81972356870469920142596720324945636093616485595703125	-0.5504410629689772	0.6267337164749098	MOCOS;ALDH18A1;MOCS1
monosaccharide transport (GO:0015749)	1/15	0.553734321386965877564989568782038986682891845703125	0.81169157237693723150329105919809080660343170166015625	0.57029662584010176740179076659842394292354583740234375	0.84104240216491066295390055529423989355564117431640625	-1.0553488041676926	0.6237853042551826	SLC2A8
cardiac muscle cell action potential involved in contraction (GO:0086002)	2/29	0.452972889397189437676871648363885469734668731689453125	0.78303729864514159952904037709231488406658172607421875	0.478151401125069430708691697873291559517383575439453125	0.81972356870469920142596720324945636093616485595703125	-0.7867854444399602	0.6230734911657907	NEDD4L;GPD1L
negative regulation of muscle cell differentiation (GO:0051148)	1/16	0.577113864274603205473113121115602552890777587890625	0.8170966085634965292427978056366555392742156982421875	0.59240518815728926416142030575429089367389678955078125	0.84104240216491066295390055529423989355564117431640625	-1.1326086042715342	0.6226127243746146	EREG
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	4/58	0.36106297189286584714551509023294784128665924072265625	0.77788997873547394146243050272460095584392547607421875	0.395619592716772550122783513870672322809696197509765625	0.81972356870469920142596720324945636093616485595703125	-0.6098469849477626	0.6212528911988231	UBC;CD14;IKBKG;TICAM1
Schwann cell development (GO:0014044)	1/9	0.383705196796814085313798159404541365802288055419921875	0.77788997873547394146243050272460095584392547607421875	0.41010199829718796404876002270611934363842010498046875	0.81972356870469920142596720324945636093616485595703125	-0.64571128804993	0.618514405077141	ARHGEF10
chondroitin sulfate proteoglycan biosynthetic process (GO:0050650)	2/26	0.398100587020720431130627048332826234400272369384765625	0.77788997873547394146243050272460095584392547607421875	0.4256559033560833871234763137181289494037628173828125	0.81972356870469920142596720324945636093616485595703125	-0.6666978179203337	0.6140624081607579	VCAN;CHPF2
telomeric D-loop disassembly (GO:0061820)	1/9	0.383705196796814085313798159404541365802288055419921875	0.77788997873547394146243050272460095584392547607421875	0.41010199829718796404876002270611934363842010498046875	0.81972356870469920142596720324945636093616485595703125	-0.640299317360803	0.6133303825998669	WRN
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	3/45	0.421274738751625521526733564314781688153743743896484375	0.7798970773319802152201418721233494579792022705078125	0.451047490343580326221939458264387212693691253662109375	0.81972356870469920142596720324945636093616485595703125	-0.7072615891931142	0.611406476956018	STIL;KIF3B;EML1
mature B cell differentiation involved in immune response (GO:0002313)	1/10	0.41598275464852119132075358720612712204456329345703125	0.77788997873547394146243050272460095584392547607421875	0.440440718288966526205996387943741865456104278564453125	0.81972356870469920142596720324945636093616485595703125	-0.6966699115551459	0.6110571735394705	PTK2B
retrograde transport, endosome to plasma membrane (GO:1990126)	1/15	0.553734321386965877564989568782038986682891845703125	0.81169157237693723150329105919809080660343170166015625	0.57029662584010176740179076659842394292354583740234375	0.84104240216491066295390055529423989355564117431640625	-1.0337617898075626	0.6110258618154725	VPS39
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	5/71	0.31437561199938979239476566363009624183177947998046875	0.77788997873547394146243050272460095584392547607421875	0.352224412816619814048380021631601266562938690185546875	0.81972356870469920142596720324945636093616485595703125	-0.5263386125683104	0.6090615635020667	PLK3;TRIB3;TRIB2;NFE2L2;HERPUD1
organelle membrane fusion (GO:0090174)	5/72	0.324803411417858900467336980000254698097705841064453125	0.77788997873547394146243050272460095584392547607421875	0.362553079700424607523245867923833429813385009765625	0.81972356870469920142596720324945636093616485595703125	-0.5404502661488442	0.6077553306317859	STX17;SEC22B;STX2;SNAP29;SEC22A
low-density lipoprotein receptor particle metabolic process (GO:0032799)	1/12	0.47555928484553910973176016341312788426876068115234375	0.78303729864514159952904037709231488406658172607421875	0.496522791455127843196493131472379900515079498291015625	0.81972356870469920142596720324945636093616485595703125	-0.8170627410831651	0.607293097156651	VLDLR
positive regulation of alpha-beta T cell proliferation (GO:0046641)	1/14	0.52906352749450691330679319435148499906063079833984375	0.79942980277265485167248471043421886861324310302734375	0.54699047807439316049027411281713284552097320556640625	0.83116912488648020396198035086854360997676849365234375	-0.9513448538809458	0.6056706231968434	CD55
positive regulation of protein localization to plasma membrane (GO:1903078)	3/44	0.407071730499493522614784524193964898586273193359375	0.77788997873547394146243050272460095584392547607421875	0.43736445178138072531481839178013615310192108154296875	0.81972356870469920142596720324945636093616485595703125	-0.6713576216793444	0.6033933149525137	CNST;SORBS1;SQSTM1
poly(A)+ mRNA export from nucleus (GO:0016973)	1/14	0.52906352749450691330679319435148499906063079833984375	0.79942980277265485167248471043421886861324310302734375	0.54699047807439316049027411281713284552097320556640625	0.83116912488648020396198035086854360997676849365234375	-0.9461656844637076	0.6023733217442903	NXF3
positive regulation of calcium ion import (GO:0090280)	1/11	0.44657135172524575761343612612108699977397918701171875	0.78303729864514159952904037709231488406658172607421875	0.469220997056225386234729057832737453281879425048828125	0.81972356870469920142596720324945636093616485595703125	-0.7469493077591685	0.6021577327262927	LGALS3
N-acetylglucosamine metabolic process (GO:0006044)	1/15	0.553734321386965877564989568782038986682891845703125	0.81169157237693723150329105919809080660343170166015625	0.57029662584010176740179076659842394292354583740234375	0.84104240216491066295390055529423989355564117431640625	-1.0158576797885452	0.6004432746447417	GNPDA1
cellular response to dopamine (GO:1903351)	1/10	0.41598275464852119132075358720612712204456329345703125	0.77788997873547394146243050272460095584392547607421875	0.440440718288966526205996387943741865456104278564453125	0.81972356870469920142596720324945636093616485595703125	-0.6841843091750633	0.6001059084227094	ATF4
