Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
protein localization to lysosome (GO:0061462)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	SCARB2;CACNG8;SZT2;RNF128;HGS;SH3BP4;GCC2;NAGPA;LAMTOR4
regulation of developmental growth (GO:0048638)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	STAT5A;APP;LATS2;APOE;IGF1;PLCB1;DLL1;FGFR3;SOD1
aminoglycan metabolic process (GO:0006022)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	SDC4;B3GAT3;B3GAT2;GPC3;GPC2;CSPG5;GPC6;HSPG2;DCN
response to estradiol (GO:0032355)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	SOCS2;FAM210B;SFRP1;KAT5;STAT3;ESR1;POU4F1;EGFR;CCDC62
ATP-dependent chromatin remodeling (GO:0043044)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	MBD3;SMARCE1;ZNHIT1;NASP;HDAC1;ANP32B;MTA2;SMARCA1;ACTB
regulation of blood coagulation (GO:0030193)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	EDN1;FCER1G;TEC;SERPINE1;ENPP4;GP1BA;APOE;HPSE;FOXA2
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	KANK1;LINGO1;EFNB3;ERCC2;TACSTD2;PTEN;FBLN1;EFNA5;CORO1C
negative regulation of stress-activated MAPK cascade (GO:0032873)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	PER1;DLG1;DUSP10;DUSP3;MYC;EZR;FOXO1;FKTN;DACT1
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	CARD10;ANXA1;TBXA2R;KDR;HMOX1;KLF4;FGF2;HDAC7;VEGFA
cellular response to cAMP (GO:0071320)	9/31	0.5993336414404887	1.0	0	0	0.9776816994280563	0.5005112782993941	WT1;INPP5K;AKAP6;AHR;EZR;RAPGEF3;HCN2;CFTR;SLC5A5
positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	PSMC5;GTF2B;SUB1;PSMC2;ESR1
negative regulation of antigen receptor-mediated signaling pathway (GO:0050858)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	CEACAM1;DUSP3;LPXN;EZR;PTPN2
response to interferon-alpha (GO:0035455)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	IFNAR2;EIF2AK2;GATA3;GAS6;IFNAR1
positive regulation of fatty acid metabolic process (GO:0045923)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SLC45A3;MID1IP1;NR1H2;MLYCD;PPARA
positive regulation of monocyte chemotaxis (GO:0090026)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	CREB3;CXCL10;CXCL12;SERPINE1;ANO6
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	PRKCH;RAB29;SLC39A10;RELA;NECTIN2
negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	HIST1H2BJ;GAS6;RFFL;PTPN2;TRAIP
peptidyl-lysine methylation (GO:0018022)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SETD4;SMYD2;EEF2KMT;ETFBKMT;METTL21A
negative regulation of cellular carbohydrate metabolic process (GO:0010677)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	PFKFB1;ACTN3;SIK1;PPARA;CBFA2T3
peptidyl-lysine trimethylation (GO:0018023)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SETD4;TET3;BEND3;EEF2KMT;ETFBKMT
embryo development ending in birth or egg hatching (GO:0009792)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	CAMSAP3;SCEL;STOX2;TGFB2;USP22
response to purine-containing compound (GO:0014074)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	P2RX7;RYR2;P2RX4;CITED1;STAT1
long-term memory (GO:0007616)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	KAT2A;CAMK4;LRRN4;APOE;CPEB3
neurotrophin signaling pathway (GO:0038179)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	ZFYVE27;SORT1;BDNF;KIDINS220;BCAR1
serine family amino acid metabolic process (GO:0009069)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SEPSECS;CBS;CDO1;THNSL2;PSPH
regulation of T cell migration (GO:2000404)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	APP;RIPOR2;CXCL10;CXCL12;CCL20
positive chemotaxis (GO:0050918)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	GPNMB;PLXNB3;TSC2;MET;VEGFA
synaptic vesicle transport (GO:0048489)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SYNJ1;KIF5C;RAB27A;RAB5A;TMEM230
purine-containing compound metabolic process (GO:0072521)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SLC2A9;GUK1;OARD1;MACROD2;ABCG2
platelet-derived growth factor receptor signaling pathway (GO:0048008)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	PDGFRA;PDGFD;PDGFB;PLAT;BCAR1
cellular response to glucocorticoid stimulus (GO:0071385)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	REST;ANXA1;KLF9;HNRNPU;UBE2L3
positive regulation of focal adhesion assembly (GO:0051894)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	SFRP1;KDR;TEK;VEGFA;LIMS1
positive regulation of lymphocyte migration (GO:2000403)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	APP;CXCL10;CXCL12;CCL20;PTK2B
positive regulation of interleukin-6 secretion (GO:2000778)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	IFIH1;XBP1;DDX58;MBP;LGALS9
N-terminal protein amino acid modification (GO:0031365)	5/17	0.6007345134175879	1.0	0	0	0.9904618523617563	0.5047415225826186	NAA60;METAP1D;NAA40;NTMT1;METAP2
positive regulation of receptor activity (GO:2000273)	11/38	0.6008139708719902	1.0	0	0	0.974822981008676	0.4966429910432075	GREM1;JPH2;EGF;HFE;BUD31;TGFA;AKAP6;PARK7;EPHB2;SHANK3;CFTR
positive regulation of stress fiber assembly (GO:0051496)	11/38	0.6008139708719902	1.0	0	0	0.974822981008676	0.4966429910432075	CDC42;ARHGEF10;SFRP1;WNT11;TGFB3;ARHGEF10L;NF2;EPHA1;ARHGEF5;RAPGEF3;CTGF
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	11/38	0.6008139708719902	1.0	0	0	0.974822981008676	0.4966429910432075	DDB1;RFC4;UBB;PARP1;RFC1;UBC;POLD2;ERCC2;ERCC5;RPS27A;RBX1
positive regulation of multi-organism process (GO:0043902)	11/38	0.6008139708719902	1.0	0	0	0.974822981008676	0.4966429910432075	SYDE1;LRSAM1;APELA;C1QBP;DHX58;INHBB;INHBA;PUM1;SASH1;BMP6;OPTN
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	13/45	0.6028128214371141	1.0	0	0	0.9728536416531027	0.49240845293759444	CEP126;INTS13;STIL;PLK2;KIF11;TUBG2;TUBG1;AURKA;SBDS;RCC1;PCNT;KPNB1;RAN
mitotic nuclear envelope disassembly (GO:0007077)	13/45	0.6028128214371141	1.0	0	0	0.9728536416531027	0.49240845293759444	NDC1;POM121;NUP107;NUP155;NEK6;AAAS;NUP85;NUP50;NUP35;NUP43;BANF1;NUP88;NUPL2
telomere maintenance (GO:0000723)	15/52	0.6050870806692743	1.0	0	0	0.971414509047107	0.4880220345808084	SP100;RTEL1;XRCC6;PARP1;PRKDC;ZBTB48;SMC5;RECQL4;INSL6;RAD51D;RAD50;TEN1;POLD2;TERF2IP;TELO2
integrin-mediated signaling pathway (GO:0007229)	17/59	0.607508843826029	1.0	0	0	0.9703168655340596	0.483594811903865	LAMA5;ITGB3;ITGB2;NME2;ADAM10;CDC42;CEACAM1;COL3A1;TEC;ADAMTS1;ZYX;MYH9;ADAM9;PTK2B;CCM2;BCAR1;FERMT3
ciliary basal body-plasma membrane docking (GO:0097711)	28/97	0.6089030495029615	1.0	0	0	0.9720821478849402	0.4822462792543852	FBF1;DCTN3;ACTR1A;TUBA1A;PPP2R1A;TCTN3;TMEM67;CEP97;PCNT;NINL;YWHAG;CEP78;OFD1;MBD1;CEP152;HAUS3;CSNK1D;HAUS6;CSNK1E;HAUS5;TUBG1;TUBB4A;TMEM216;MKS1;FGFR1OP;CEP63;SFI1;PAFAH1B1
induction of positive chemotaxis (GO:0050930)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CXCL12;VEGFC;VEGFA
ganglion development (GO:0061548)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	NELL2;SEMA3A;SEMA3F
negative regulation of cellular protein catabolic process (GO:1903363)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	RGP1;EPHA4;CDK5RAP3
cellular response to growth hormone stimulus (GO:0071378)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	SOCS2;STAT3;JAK2
regulation of mammary gland epithelial cell proliferation (GO:0033599)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	GPX1;GATA3;ROBO1
chloride ion homeostasis (GO:0055064)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	SLC12A7;SLC12A8;SLC12A9
mitotic nuclear envelope reassembly (GO:0007084)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	PPP2CA;PPP2R1A;BANF1
mesoderm morphogenesis (GO:0048332)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CRB2;EOMES;SCX
hair cell differentiation (GO:0035315)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	WHRN;ERCC2;PITX2
glutamine metabolic process (GO:0006541)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	ALDH5A1;SIRT4;NIT2
regulation of protein exit from endoplasmic reticulum (GO:0070861)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	SEC16B;SEC16A;GCC2
base-excision repair, AP site formation (GO:0006285)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	SMUG1;NEIL2;MUTYH
neuroepithelial cell differentiation (GO:0060563)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	WNT11;WHRN;SOX11
positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	YAP1;BUD31;PARK7
cell differentiation involved in metanephros development (GO:0072202)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	BMP4;STAT1;WNT4
neurotransmitter receptor transport (GO:0099637)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CACNG8;HIP1;NSG1
chylomicron assembly (GO:0034378)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	MT-TP;P4HB;APOE
positive regulation of natural killer cell activation (GO:0032816)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	IL23R;IL18;GAS6
positive regulation of T cell apoptotic process (GO:0070234)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CD274;ZC3H8;LGALS9
negative regulation of reproductive process (GO:2000242)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	ARHGDIB;CALR;SULF1
Rap protein signal transduction (GO:0032486)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	PLK2;SGSM3;RAPGEF3
response to muramyl dipeptide (GO:0032495)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	RIPK2;IRF5;NOD1
positive regulation of natural killer cell mediated immune response to tumor cell (GO:0002857)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CADM3;GYPC;NECTIN2
sympathetic ganglion development (GO:0061549)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	NELL2;SEMA3A;SEMA3F
nuclear mRNA surveillance (GO:0071028)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	EXOSC10;EXOSC4;EXOSC9
DNA replication-dependent nucleosome assembly (GO:0006335)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CHAF1B;NASP;IPO4
actin filament capping (GO:0051693)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CAPZB;TWF2;TWF1
protein-cofactor linkage (GO:0018065)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	POP5;SDHAF2;LIAS
negative regulation of protein maturation (GO:1903318)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	TMEM59;GAS1;CHAC1
negative regulation of centrosome duplication (GO:0010826)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	NPM1;KAT2A;TMEM67
regulation of podosome assembly (GO:0071801)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	FSCN1;ASAP1;LCP1
negative regulation by host of viral process (GO:0044793)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	VAPA;ZC3H12A;PTX3
neuron projection fasciculation (GO:0106030)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	EPHA4;EPHB2;EPHB3
negative regulation of sodium ion transmembrane transporter activity (GO:2000650)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	HECW2;STK39;PCSK9
detection of light stimulus involved in visual perception (GO:0050908)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	GNAT2;REEP6;CNGB1
positive regulation of interleukin-13 production (GO:0032736)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	TSLP;GATA3;LGALS9
positive regulation of lipid localization (GO:1905954)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	C3;ZC3H12A;IKBKE
DNA replication-dependent nucleosome organization (GO:0034723)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CHAF1B;NASP;IPO4
regulation of neuroblast proliferation (GO:1902692)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	SMARCD3;NF1;VEGFA
endothelial tube morphogenesis (GO:0061154)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	BMP4;CCM2;RHOB
response to histamine (GO:0034776)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	GABRB1;DHX8;DRD4
medium-chain fatty acid metabolic process (GO:0051791)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	ACOT7;ABHD3;CROT
positive regulation of vacuole organization (GO:0044090)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	LRSAM1;PIP4K2A;RAB3GAP2
sequestering of actin monomers (GO:0042989)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	TMSB4X;TWF2;TWF1
telomeric loop disassembly (GO:0090657)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	RECQL4;RTEL1;SLX4
positive regulation of nuclease activity (GO:0032075)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	ERN1;VAPB;HSPA1A
ketone body metabolic process (GO:1902224)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	BDH2;BDH1;AACS
negative regulation of glucose transport (GO:0010829)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	SELENOS;GRB10;INPP5K
regulation of T cell chemotaxis (GO:0010819)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CXCL10;WNT5A;ADAM10
regulation of B cell apoptotic process (GO:0002902)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	LYN;IRS2;NOC2L
negative regulation of sodium ion transmembrane transport (GO:1902306)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	HECW2;STK39;PCSK9
positive regulation of calcium ion import (GO:0090280)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CXCL12;PDGFB;CCL2
regulation of myeloid leukocyte differentiation (GO:0002761)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CEBPB;CAMK4;MTOR
positive regulation of transcription from RNA polymerase III promoter (GO:0045945)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CEBPA;ZC3H8;MTOR
regulation of actin filament length (GO:0030832)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CXCL12;NEB;SSH3
energy coupled proton transmembrane transport, against electrochemical gradient (GO:0015988)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	MT-ND4;MT-CO1;ATP6V1H
presynaptic membrane assembly (GO:0097105)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	PTPRD;IL1RAPL1;PTEN
positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target (GO:0002860)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	CADM3;GYPC;NECTIN2
regulation of NLRP3 inflammasome complex assembly (GO:1900225)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	DHX33;EIF2AK2;TLR4
regulation of actin filament-based movement (GO:1903115)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	PDPN;ANK2;SRI
negative regulation of inclusion body assembly (GO:0090084)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	DNAJA4;HSPA2;HSPA1A
positive regulation of glial cell differentiation (GO:0045687)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	BMP2;CXCR4;HES1
regulation of transforming growth factor beta production (GO:0071634)	3/10	0.6090822087723001	1.0	0	0	1.0102710894089915	0.5008944575941888	TGFB2;SMAD3;LGALS9
regulation of fat cell differentiation (GO:0045598)	21/73	0.6125355781359952	1.0	0	0	0.9687530994332794	0.47483263782008295	CEBPB;XBP1;SMAD3;PTPRQ;WNT5A;RORC;RORA;GATA3;TMEM64;GATA2;FOXO1;SFRP1;BMP2;IL6;SFRP2;ZC3H12A;TAF8;ZFPM2;ZFPM1;TRIB2;RUNX1T1
glycoprotein biosynthetic process (GO:0009101)	21/73	0.6125355781359952	1.0	0	0	0.9687530994332794	0.47483263782008295	CSGALNACT1;ST6GALNAC2;GCNT1;PMM2;B3GALT4;ALG3;ALG1;IGF1;DDOST;GOLGA2;B3GNT9;GOLPH3;B3GNT8;NPC1;B3GNT7;TNIP1;B3GALT1;ST8SIA4;MGAT1;SDF2;BMPR1B
negative regulation of gene expression (GO:0010629)	181/619	0.6143716070919597	1.0	0	0	0.9847014926388123	0.4797025615261871	APP;HDAC10;KDM1A;NAB1;FMR1;EIF4A3;PARK7;AHR;RORB;EPRS;IKZF4;LOXL2;KAT5;MYB;ZC3H12A;KDR;SOX8;TRIM27;LGALS9;BTRC;NANOS1;DAXX;MEF2C;ZGPAT;SFMBT2;DAPK3;WNT5A;RFX3;ARID5B;KCTD1;SOX11;CNPY2;FOXP2;RUNX2;ERN1;HIC2;SFRP1;SFRP2;BRMS1;SHQ1;MYCN;THAP7;DDIT3;NCL;ZFPM2;KHDRBS1;CALCA;TSHZ3;PDGFB;GATA6;GATA3;PHB;FOXO1;GLIS2;SBNO2;LARP1;ATXN1;FXR2;STC2;INPP5K;DMAP1;WNT4;HSPA8;XRCC6;TGFB2;PNPT1;UBE2I;CBX4;VDR;PHF12;EIF2AK3;EIF2AK2;CNOT10;FOXN3;SMARCA2;ESR1;PARP10;BMP4;MEX3B;DAB2;BMP2;CNOT7;H2AFY2;AGO3;YEATS2;AGO4;CNOT2;LHX1;ID2;RIOX2;BCL3;MDM2;ID3;CALR;CPEB3;CNOT8;RBAK;CDKN1C;BTG2;KDM5C;DDX3X;CITED1;LDB1;CITED2;ZC3H8;FLCN;RBM4;TRIM6;HHEX;HEY1;NKRF;HEY2;ENC1;CHMP1A;RACK1;MLX;ITGB8;CD38;JARID2;METTL16;YAF2;ZC3H10;DNMT3A;NRG1;PARP9;UPK3B;CBFA2T3;ZHX1;ZFP90;RIPPLY1;NCOR2;TFDP2;MDFIC;PTRH2;HAND2;IRF1;PAX9;MTF2;CRY2;MAPT;GAS6;PPARA;PLCB1;EIF4E2;MDFI;DCP2;CEBPA;HDAC1;PBXIP1;PRICKLE1;PPM1D;TOB1;RELA;BTAF1;WNT11;ATOH8;TBX20;IGF2BP1;IGF2BP3;HES1;RUNX1T1;SMARCE1;ATF7IP;KDM4A;PCGF6;CDKN2A;MBD1;NR1H2;KLF4;PEX14;VEGFA;PER2;PER1;REST;MYBBP1A;WT1;PDCD4;TAF7;BCOR;HSPA1A;LIMS1
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	36/125	0.6201104496533308	1.0	0	0	0.9698602458326318	0.46345515943941734	PSMD12;PSMD11;PSMD14;UBE2D1;RELA;PSMB10;PSMA7;PSMB6;PSMD9;UBB;PSMB2;CLEC7A;PSMB3;PSMD2;PSMD3;UBC;PSMB1;FYN;PSMF1;BTRC;RPS27A;MAP3K7;PAK2;LYN;CREBBP;FCER1G;MUC16;CHUK;PRKCD;PSMB8;PSMC5;PSMA2;PSME3;PSME4;PSMC2;TAB1
positive regulation of DNA binding (GO:0043388)	10/35	0.6206448181874702	1.0	0	0	0.9621629422942775	0.45894817507919533	SKI;TRIM6;EGF;HAND2;HES1;PARK7;GATA3;IGF1;POU4F1;NME1
negative regulation of T cell activation (GO:0050868)	10/35	0.6206448181874702	1.0	0	0	0.9621629422942775	0.45894817507919533	CD274;RIPOR2;CEBPB;CEACAM1;DUSP3;SDC4;GPNMB;ARG1;PAG1;TNFRSF21
regulation of interleukin-1 beta secretion (GO:0050706)	10/35	0.6206448181874702	1.0	0	0	0.9621629422942775	0.45894817507919533	PANX1;P2RX7;AIM2;FZD5;RIPK2;ZC3H12A;WNT5A;CCR7;LGALS9;TLR4
regulation of interleukin-8 production (GO:0032677)	10/35	0.6206448181874702	1.0	0	0	0.9621629422942775	0.45894817507919533	AFAP1L2;DDX58;DDIT3;SERPINE1;PARK7;LBP;IL17D;TLR4;TLR3;HSPA1A
negative regulation of cellular metabolic process (GO:0031324)	10/35	0.6206448181874702	1.0	0	0	0.9621629422942775	0.45894817507919533	LRPAP1;ATXN2;EDN1;ITGB3;PCSK9;PTX3;APOE;AATF;PPARA;OPTN
response to amino acid (GO:0043200)	10/35	0.6206448181874702	1.0	0	0	0.9621629422942775	0.45894817507919533	XBP1;CPEB1;RRAGC;SESN2;RRAGD;SH3BP4;CPEB3;LAMTOR4;MTOR;CPEB4
mesenchymal cell differentiation (GO:0048762)	12/42	0.6206453729657799	1.0	0	0	0.9621629422942775	0.4589473150270744	GSK3B;DDX5;TGFB2;MEF2C;BMP2;HEY2;NOG;WNT5A;SNAI2;HNRNPAB;LOXL2;WNT4
telomere organization (GO:0032200)	12/42	0.6206453729657799	1.0	0	0	0.9621629422942775	0.4589473150270744	RECQL4;INSL6;SP100;RTEL1;XRCC6;RAD50;RAD51D;PARP1;DOT1L;POLD2;TERF2IP;TELO2
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	8/28	0.6219677262597159	1.0	0	0	0.9621629422942775	0.4568995017260185	MAPK7;UNC5B;EYA3;EYA4;SNAI2;INHBA;MCL1;HSPA1A
extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	8/28	0.6219677262597159	1.0	0	0	0.9621629422942775	0.4568995017260185	DAXX;DDX3X;DIABLO;SORT1;TRADD;BLOC1S2;GABARAP;TNFRSF1A
regulation of protein transport (GO:0051223)	8/28	0.6219677262597159	1.0	0	0	0.9621629422942775	0.4568995017260185	DNAJA1;HSPA8;RHBDF2;P3H1;ARFIP1;LCP1;NDEL1;DISP1
regulation of neurotransmitter secretion (GO:0046928)	8/28	0.6219677262597159	1.0	0	0	0.9621629422942775	0.4568995017260185	RIMS2;MEF2C;FMR1;KCNMB4;SLC30A1;SNCAIP;RAB5A;SYN1
leukocyte cell-cell adhesion (GO:0007159)	8/28	0.6219677262597159	1.0	0	0	0.9621629422942775	0.4568995017260185	SELP;TSTA3;NT5E;TNIP1;ITGB2;EZR;ICAM1;FERMT3
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	8/28	0.6219677262597159	1.0	0	0	0.9621629422942775	0.4568995017260185	CAMSAP3;MID1IP1;STMN2;FGF13;TUBB4A;CAMSAP1;EML2;SNCA
positive regulation of epithelial cell proliferation (GO:0050679)	31/108	0.6250287998991606	1.0	0	0	0.9666174003604547	0.454269145713843	PTPRN;FLT4;ITGB3;PDGFB;TGFA;LAMC1;FGF2;EGFR;CDH3;MYC;KDR;STAT5A;XBP1;BAD;FZD7;WNT5A;NME2;VEGFC;SOX11;LAMB1;IGF1;BMP6;NME1;VEGFA;BMP4;NELL2;SFRP1;BMP2;PLXNB3;TEK;SRSF6
positive regulation of T cell mediated immunity (GO:0002711)	6/21	0.6258378936635115	1.0	0	0	0.9621629422942775	0.45093103430204273	FZD5;IL23R;STX7;TANK;MAP3K7;HSPD1
dopamine metabolic process (GO:0042417)	6/21	0.6258378936635115	1.0	0	0	0.9621629422942775	0.45093103430204273	MOXD1;TGFB2;MAOA;SNCAIP;DRD4;SNCA
