Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Prolonged ERK activation events_Homo sapiens_R-HSA-169893	74/242	0.427682551418381018404346605166210792958736419677734375	1	0.133256590335019298176888469242840074002742767333984375	0.63599736296259201662195437165792100131511688232421875	2.775235195095432	-2.3572127875860374	KLB;IRS1;ITGB3;RASGRF2;ITGA2B;IRS2;FGF2;DUSP16;FGF5;PSMD9;DUSP10;RASGEF1A;PSMD2;PSMD3;JAK2;SPTAN1;DUSP4;PDGFRA;KSR1;PAQR3;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;FRS3;SPTB;DUSP6;RBX1;BTC;CNKSR1;PSME3;KIT;PSME4;CRK;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;PHB;CSF2RA;PSMA7;PSMB10;EGFR;RASGRP3;PPP2CA;PSMB6;PSMB2;UBB;PSMB3;PSMB1;UBC;MAPK1;FYN;PLCG1;PSMF1;RPS27A;SPTBN1;MAPK3;PSPN;EGF;KIDINS220;FN1;PSMB8;FGF16;PSMC5;PSMC2;FGF18;NF1;TEK;FGFR3;LAT;MAP3K11
Signaling by VEGF_Homo sapiens_R-HSA-194138	100/328	0.422596845695367762107963471862603910267353057861328125	1	0.0985425394918509056640942844751407392323017120361328125	0.61380310615686795028267397356103174388408660888671875	2.7445454325453515	-2.363977535353316	KLB;CYFIP2;IRS1;CTNND1;ITGA2B;IRS2;FGF2;FGF5;PSMD9;PSMD2;PSMD3;KDR;PDGFRA;PRKCD;PAQR3;FRS3;RBX1;BTC;PSME3;PSME4;ELMO1;TRIB3;PSMD10;PSMD12;PSMD11;PSMD14;MAPKAP1;PDGFB;PHB;CSF2RA;RASGRP3;UBB;UBC;PLCG1;PSMF1;SPTBN1;JUP;PSPN;FN1;FGF16;FGF18;NF1;FGFR3;LAT;MAP3K11;PRR5;FLT4;ITGB3;RASGRF2;HSPB1;SHB;DUSP16;DUSP10;RASGEF1A;NCK2;JAK2;SPTAN1;VAV3;DUSP4;KSR1;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;SPTB;DUSP6;VAV2;CNKSR1;KIT;CRK;PSMA7;PSMB10;EGFR;PPP2CA;CDC42;PSMB6;PSMB2;PSMB3;PSMB1;PTK2B;MAPK1;FYN;RICTOR;PAK3;WASF1;RPS27A;WASF2;MAPK3;EGF;VEGFC;MAPK14;MTOR;PSMB8;VEGFA;MAPK11;PSMC5;PSMC2;TEK;BCAR1
Regulation of TP53 Activity_Homo sapiens_R-HSA-5633007	45/151	0.53769359209955258638302666440722532570362091064453125	1	0.24574020305715860157391716711572371423244476318359375	0.73125121152636263222035495346062816679477691650390625	3.8252767709968976	-2.3734557548375728	PRR5;DYRK2;PPP1R13B;MEAF6;HDAC1;MAPKAP1;PRKAG1;PRKAG2;CHD3;BRCA1;PPP2CA;UBB;KAT5;EXO1;CHEK2;UBC;SMYD2;RICTOR;TAF9B;RPS27A;RFFL;MTA2;PLK3;PRKAB2;DAXX;RFC4;TAF12;CDKN2A;TOP3A;HUS1;MAPK14;PRKAB1;POU4F1;MTOR;MAPK11;RAD50;CDK5;CCNG1;MDM2;RAD17;MAPKAPK5;RAD1;TAF5;TAF2;RAD9A
Global Genome Nucleotide Excision Repair (GG-NER)_Homo sapiens_R-HSA-5696399	23/82	0.68012976724991236476824951751041226089000701904296875	1	0.423256577522225452270276946364901959896087646484375	0.82213934746848205126212860704981721937656402587890625	6.1723172535114905	-2.379253407554361	RFC4;UBE2I;RFC1;MCRS1;COPS7B;XPC;LIG3;RAD23B;ACTB;RBX1;COPS4;DDB1;COPS3;COPS5;UBB;SUMO3;UBC;POLD2;UBE2V2;ERCC5;COPS8;RPS27A;NFRKB
mRNA Splicing - Major Pathway_Homo sapiens_R-HSA-72163	40/134	0.53417363811463047795768943615257740020751953125	1	0.258291443128570719078851425365428440272808074951171875	0.741677902332926297646054081269539892673492431640625	3.806809003344598	-2.3869999247338596	DDX5;SF3B2;CSTF3;CASC3;PRPF19;PRPF8;CCAR1;EFTUD2;SART1;POLR2A;CLP1;POLR2B;TRA2B;MAGOH;POLR2E;POLR2F;DHX16;POLR2G;SNRPD3;POLR2H;HNRNPA1;TXNL4A;POLR2K;HSPA8;SF3A1;CPSF7;NCBP1;NCBP2;UPF3B;GTF2F1;SRRM1;PRPF4;PHF5A;HNRNPH1;SNRPG;RNPS1;DNAJC8;SRSF6;RBMX;SLU7
ARMS-mediated activation_Homo sapiens_R-HSA-170984	73/239	0.433032213457433423631215418936335481703281402587890625	1	0.136879978794162748823026731770369224250316619873046875	0.64289820058825142279346209761570207774639129638671875	2.8583817376433043	-2.3923030376189844	KLB;IRS1;ITGB3;RASGRF2;ITGA2B;IRS2;FGF2;DUSP16;FGF5;PSMD9;DUSP10;RASGEF1A;PSMD2;PSMD3;JAK2;SPTAN1;DUSP4;PDGFRA;KSR1;PAQR3;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;FRS3;SPTB;DUSP6;RBX1;BTC;CNKSR1;PSME3;KIT;PSME4;CRK;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;PHB;CSF2RA;PSMA7;PSMB10;EGFR;RASGRP3;PPP2CA;PSMB6;PSMB2;UBB;PSMB3;PSMB1;UBC;MAPK1;FYN;PSMF1;RPS27A;SPTBN1;MAPK3;PSPN;EGF;KIDINS220;FN1;PSMB8;FGF16;PSMC5;PSMC2;FGF18;NF1;TEK;FGFR3;LAT;MAP3K11
Cell junction organization_Homo sapiens_R-HSA-446728	28/86	0.3294825510437682236641876443172805011272430419921875	1	0.185052383276164522651896504612523131072521209716796875	0.67383377715640657701356985853635706007480621337890625	2.16277768182503	-2.4011847366952717	CD151;FBLIM1;ITGB4;CTNND1;LAMA3;PARD6G;F11R;CLDN1;PARD6B;CDH3;CDH2;CDH1;FLNC;CADM3;LAMB3;CADM1;JUP;CADM2;ACTN1;MPP5;CLDN15;CDH10;CLDN12;CDH11;ANG;LIMS2;ARHGEF6;LIMS1
Mitotic G1-G1/S phases_Homo sapiens_R-HSA-453279	40/136	0.578392753947567062056123177171684801578521728515625	1	0.2847116589250624496543196073616854846477508544921875	0.75680513448654462838049994388711638748645782470703125	4.391732491281854	-2.4044829195822564	PSMD10;PRIM2;PSMD12;PSMD11;PSMD14;MCM8;HDAC1;MCM10;PKMYT1;PSMA7;PSMB10;PPP2CA;PSMB6;ORC5;PSMD9;ORC4;CCND2;CDC45;PSMB2;UBB;ORC1;PSMB3;MYC;PSMD2;PSMB1;UBC;PSMD3;E2F3;PSMF1;RPS27A;CDKN2C;CDKN2A;CDC6;PSMB8;PSMC5;POLA2;DBF4;TFDP2;PSME3;PSMC2
S Phase_Homo sapiens_R-HSA-69242	38/124	0.458221928106386455770149268573732115328311920166015625	1	0.222237626823030887113219478123937733471393585205078125	0.707561343379823792787419733940623700618743896484375	3.0816402443060924	-2.4049171407452183	PSMD10;PRIM2;PSMD12;FEN1;PSMD11;PSMD14;MCM8;CDCA5;SMC3;PSMA7;PSMB10;PSMB6;ORC5;PSMD9;ORC4;CDC45;PSMB2;UBB;ORC1;PSMB3;MYC;PSMD2;PSMB1;UBC;POLD2;PSMD3;PSMF1;RPS27A;RFC4;RFC1;GINS4;CDC6;PSMB8;PSMC5;POLA2;PSME3;PSMC2;PSME4
Cohesin Loading onto Chromatin_Homo sapiens_R-HSA-2470946	1/9	0.95897201200213932903437807908630929887294769287109375	1	0.90243157596384460106264668866060674190521240234375	0.98483624102958555734943502102396450936794281005859375	57.56614552213753	-2.4116409327476327	SMC3
Signaling by Interleukins_Homo sapiens_R-HSA-449147	116/392	0.56673009077964053847864533963729627430438995361328125	1	0.130358018089252347682105437343125231564044952392578125	0.630349626944739949152562985545955598354339599609375	4.265756746664307	-2.4224043227124548	KLB;CNTFR;CNTF;IRS1;IL23R;ITGA2B;INPPL1;IRS2;FGF2;IL27RA;FGF5;PSMD9;IL18RAP;PSMD2;PSMD3;LGALS9;BTRC;MAP3K7;PDGFRA;MAP2K4;PAQR3;LIFR;FRS3;RBX1;BTC;TXLNA;PSME3;PSME4;SQSTM1;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;IL20RB;PHB;CSF2RA;RASGRP3;UBB;IRAK2;UBC;PSMF1;SPTBN1;STAT5A;LYN;PSPN;FN1;LIF;IFNLR1;IL22RA1;FGF16;IL6;FGF18;NF1;TAB1;FGFR3;LAT;MAP3K11;ITGB3;RASGRF2;DUSP16;IL18BP;IKBKB;DUSP10;RASGEF1A;IKBKG;JAK2;SPTAN1;DUSP4;KSR1;CHUK;RIPK2;IL18;PPP2R5B;PPP2R5A;NRG1;IRAK3;GFRA1;IL17RE;DUSP8;OSMR;SPTB;DUSP6;CNKSR1;KIT;PELI1;CRK;CTF1;NOD1;CBL;PSMA7;PSMB10;EGFR;RELA;PPP2CA;PSMB6;PSMB2;PSMB3;PSMB1;PTK2B;MAPK1;FYN;STX3;IL12RB1;RPS27A;MAPK3;IL33;STAT1;EGF;IL10RB;STAT3;PSMB8;PSMC5;TEC;PSMC2;TEK
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	11/43	0.7798747787329869396444337326101958751678466796875	1	0.5816937936779995599323456190177239477634429931640625	0.86104102910781510349380596380797214806079864501953125	9.780119064301168	-2.43155190401785	DDB1;UBE2I;UBB;SUMO3;UBC;UBE2V2;ERCC5;XPC;RPS27A;RAD23B;RBX1
RNA Polymerase II Transcription_Homo sapiens_R-HSA-73857	37/124	0.53656471420418316853329088189639151096343994140625	1	0.269080879615969104090567043385817669332027435302734375	0.7547326315137146135469947694218717515468597412109375	3.9303984017624676	-2.4469406701474776	FYTTD1;GTF2A1;CCNT2;POLDIP3;RNMT;CSTF3;GTF2B;CASC3;GTF2E1;LSM11;POLR2A;CLP1;POLR2B;MAGOH;POLR2E;POLR2F;POLR2G;NELFB;SNRPD3;POLR2H;TAF9B;POLR2K;CPSF7;RNGTT;NCBP1;TAF12;NCBP2;UPF3B;GTF2F1;SRRM1;ZC3H11A;SNRPG;RNPS1;TAF5;SRSF6;SLU7;TAF2
DNA Double-Strand Break Repair_Homo sapiens_R-HSA-5693532	44/145	0.480978143851919615059387069777585566043853759765625	1	0.2176841778332778976068340170968440361320972442626953125	0.707561343379823792787419733940623700618743896484375	3.3445224538237963	-2.447967854504105	MUS81;MDC1;RTEL1;FEN1;DCLRE1C;HIST1H2BJ;PRKDC;BRCA1;RNF4;SLX4;UBB;EME1;KAT5;EXO1;CHEK2;UBC;POLD2;POLL;RPS27A;KPNA2;NHEJ1;KDM4A;POLQ;KDM4B;XRCC6;RFC4;UBE2I;RFC1;POLM;EYA3;XRCC2;EYA4;TOP3A;HUS1;LIG4;LIG3;RAD52;RAD50;RAD51D;TIMELESS;UBE2V2;RAD17;RAD1;RAD9A
Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)_Homo sapiens_R-HSA-975957	31/106	0.59196455090827371225969955048640258610248565673828125	1	0.32486616584326288847961450301227159798145294189453125	0.7838276649561561892909367088577710092067718505859375	4.669136593752088	-2.448068125692924	RPL5;RPL30;RPL11;RPLP0;SMG9;CASC3;SMG8;RPL6;SMG6;PPP2CA;RPS15A;MAGOH;RPL35;RPL38;RPS27A;RPL19;UPF2;NCBP1;NCBP2;RPL23;RPL22;UPF3B;RPL35A;RPL23A;RPL24;RPL27;RNPS1;RPL26;PABPC1;FAU;EIF4G1
Signaling by FGFR4_Homo sapiens_R-HSA-5654743	101/332	0.43225579611046216488290383495041169226169586181640625	1	0.1005401721985167695638807572322548367083072662353515625	0.61511616212139907933220683844410814344882965087890625	2.9194636778168723	-2.448664382752263	KLB;IRS1;ITGA2B;IRS2;FGF2;FGF5;PSMD9;PSMD2;PSMD3;PIP4K2A;IER3;PDGFRA;PRKCD;PAQR3;TSC2;FRS3;RBX1;BTC;ADCY9;PSME3;PSME4;TRIB3;PSMD10;PSMD12;PSMD11;PSMD14;PDE1A;MAPKAP1;PDGFB;PHB;CSF2RA;FOXO1;RASGRP3;UBB;UBC;PLCG1;PSMF1;SPTBN1;PSPN;FN1;FGF16;AGO3;AGO4;FGF18;MDM2;NF1;FGFR3;LAT;MAP3K11;PRR5;GSK3B;ITGB3;RASGRF2;PTEN;DUSP16;DUSP10;RASGEF1A;JAK2;SPTAN1;DUSP4;KSR1;CHUK;GAB1;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;SPTB;DUSP6;CNKSR1;KIT;AKT1S1;ADCY4;ADCY1;CBL;PSMA7;PSMB10;EGFR;ADCY6;ADCY5;PPP2CA;PSMB6;PSMB2;PSMB3;MKNK1;PSMB1;MAPK1;FYN;RICTOR;RPS27A;MAPK3;EGF;BAD;MTOR;PSMB8;PSMC5;CAMK4;PSMC2;RPS6KB2;TEK
Glucose metabolism_Homo sapiens_R-HSA-70326	22/79	0.69251987806096571009817353115067817270755767822265625	1	0.438089124509795369011300181227852590382099151611328125	0.82213934746848205126212860704981721937656402587890625	6.6647052648328895	-2.448734922010524	PFKFB2;PFKFB1;PFKFB3;MDH1;GOT1;MDH2;PGAM1;GOT2;PYGM;PHKA1;PHKA2;PPP2CA;UGP2;GNPDA2;UBB;PPP1R3C;UBC;PGM2;ALDOC;RPS27A;PFKM;PFKP
Nonsense-Mediated Decay (NMD)_Homo sapiens_R-HSA-927802	31/106	0.59196455090827371225969955048640258610248565673828125	1	0.32486616584326288847961450301227159798145294189453125	0.7838276649561561892909367088577710092067718505859375	4.679434733229459	-2.4534675280240164	RPL5;RPL30;RPL11;RPLP0;SMG9;CASC3;SMG8;RPL6;SMG6;PPP2CA;RPS15A;MAGOH;RPL35;RPL38;RPS27A;RPL19;UPF2;NCBP1;NCBP2;RPL23;RPL22;UPF3B;RPL35A;RPL23A;RPL24;RPL27;RNPS1;RPL26;PABPC1;FAU;EIF4G1
TNFR1-induced NFkappaB signaling pathway_Homo sapiens_R-HSA-5357956	12/26	0.058333608346247685372265578962469589896500110626220703125	0.542724077651798086918688568403013050556182861328125	0.0784419355511155325100247637237771414220333099365234375	0.57498925960565883119812724544317461550235748291015625	0.8641847329096563	-2.455647356420274	IKBKB;SHARPIN;CHUK;USP4;TRADD;TNFAIP3;TRAF2;IKBKG;TAB1;MAP3K7;BIRC2;TNFRSF1A
Processing of Capped Intron-Containing Pre-mRNA_Homo sapiens_R-HSA-72203	58/193	0.5046277963440999325683833376388065516948699951171875	1	0.1962321927966325374459444219610304571688175201416015625	0.69341664281502357614073162039858289062976837158203125	3.605924285203512	-2.46621479123464	NUP107;CASC3;PRPF19;CCAR1;EFTUD2;SART1;CLP1;MAGOH;DHX16;SNRPD3;TXNL4A;NDC1;NCBP1;NCBP2;ZCRB1;GTF2F1;SRRM1;PRPF4;HNRNPH1;ZC3H11A;NUP50;SNRPG;DNAJC8;SNRNP25;SRSF6;SLU7;FYTTD1;POM121;DDX5;SF3B2;POLDIP3;CSTF3;AAAS;PRPF8;NXF1;POLR2A;POLR2B;NUP85;TRA2B;ZMAT5;POLR2E;POLR2F;NUP88;POLR2G;POLR2H;HNRNPA1;POLR2K;HSPA8;SF3A1;CPSF7;NUP155;UPF3B;PHF5A;NUP35;SNRNP48;RNPS1;NUPL2;RBMX
Signaling by Wnt_Homo sapiens_R-HSA-195721	88/295	0.5274184470682852232670256853452883660793304443359375	1	0.1523217753057187484611034733461565338075160980224609375	0.66839704387882559188938103034161031246185302734375	3.856653293978296	-2.467336477145574	GSK3B;WNT2B;CLTC;CBY1;CLTA;AP2A2;PSMD9;FRAT1;GNAT2;KAT5;MYC;PSMD2;PSMD3;RSPO3;RSPO1;SOX6;BTRC;MAP3K7;WLS;DACT1;TLE4;USP8;WNT5B;WNT5A;PPP2R5B;PPP2R5A;CSNK1E;RBX1;PYGO1;SFRP1;SFRP2;DAAM1;PSME3;PSME4;ROR1;PLCB1;PSMD10;AMER1;KMT2D;PSMD12;PSMD11;PSMD14;HIST1H2BJ;HDAC1;PRICKLE1;NLK;CXXC4;PSMA7;PSMB10;PPP2CA;PSMB6;PPP3R1;GNG3;WNT11;PSMB2;UBB;TNKS2;PSMB3;PSMB1;UBC;DVL2;DVL3;PSMF1;RPS27A;WNT2;WNT4;WNT10A;CREBBP;TCF7L1;FZD2;FZD5;FZD4;WNT7B;FZD7;FZD6;GNG11;PSMB8;GNAO1;RNF146;BCL9;PSMC5;VANGL2;AGO3;AGO4;PSMC2;CCDC88C;GNB5;LGR4
Glutathione conjugation_Homo sapiens_R-HSA-156590	9/38	0.84420434482004902410068325480096973478794097900390625	1	0.66380166260496642482991092037991620600223541259765625	0.906866583670353776369665865786373615264892578125	14.571418502110594	-2.4678256225822723	GSTM4;GGCT;GSTK1;MGST1;AKR1A1;GSTT1;CHAC1;OPLAH;CNDP2
Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	77/261	0.57473243362798742683850150569924153387546539306640625	1	0.1926954880423471239137001020935713313519954681396484375	0.6875300180151706630482522086822427809238433837890625	4.456032206444611	-2.4679764645514073	KLB;IRS1;ITGB3;RASGRF2;ITGA2B;INPPL1;IRS2;FGF2;DUSP16;FGF5;PSMD9;DUSP10;RASGEF1A;PSMD2;PSMD3;JAK2;SPTAN1;DUSP4;PDGFRA;KSR1;PAQR3;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;FRS3;SPTB;DUSP6;RBX1;BTC;CNKSR1;PSME3;KIT;PSME4;CRK;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;PHB;CBL;CSF2RA;PSMA7;PSMB10;EGFR;RASGRP3;PPP2CA;PSMB6;PSMB2;UBB;PSMB3;PSMB1;UBC;MAPK1;FYN;PSMF1;RPS27A;SPTBN1;MAPK3;STAT5A;LYN;PSPN;EGF;FN1;PSMB8;FGF16;PSMC5;TEC;PSMC2;FGF18;NF1;TEK;FGFR3;LAT;MAP3K11
Translocation of GLUT4 to the plasma membrane_Homo sapiens_R-HSA-1445148	16/60	0.74941679980282638329214250916265882551670074462890625	1	0.5199418624952516498893828611471690237522125244140625	0.845123512701374313138558136415667831897735595703125	8.621605782155736	-2.4869881901270943	MYH7B;PRKAB2;C2CD5;EXOC7;RALGAPA2;SNAP23;PRKAG1;PRKAG2;SLC2A4;PRKAB1;MYO1C;SFN;EXOC6;EXOC2;YWHAG;EXOC1
FGFR2 ligand binding and activation_Homo sapiens_R-HSA-190241	4/20	0.8906634980833116888021550039411522448062896728515625	1	0.7648742037810170035783130515483208000659942626953125	0.93541187983202578326569209821172989904880523681640625	21.523329401175477	-2.492155975116734	FGF5;FGF16;FGF18;FGF2
DNA Double Strand Break Response_Homo sapiens_R-HSA-5693606	16/59	0.7228048318339077571437201186199672520160675048828125	1	0.496408694268802686000441326541476882994174957275390625	0.845123512701374313138558136415667831897735595703125	7.735302937385383	-2.5110033721732874	KDM4A;MDC1;KDM4B;UBE2I;HIST1H2BJ;EYA3;EYA4;BRCA1;RAD50;UBB;KAT5;CHEK2;UBC;UBE2V2;RPS27A;KPNA2
Cyclin E associated events during G1/S transition_Homo sapiens_R-HSA-69202	23/68	0.276564033131404374277195756803848780691623687744140625	0.965674890031269494983234835672192275524139404296875	0.173224716384160870585873226445983164012432098388671875	0.67383377715640657701356985853635706007480621337890625	1.9608614098528245	-2.5203204657240272	PSMD10;PSMD12;PSMD11;PSMD14;PKMYT1;PSMA7;PSMB10;PSMB8;PSMB6;PSMD9;PSMC5;PSMB2;UBB;PSMB3;PSME3;MYC;PSMD2;PSMB1;PSMC2;UBC;PSMD3;PSMF1;RPS27A
Role of Abl in Robo-Slit signaling_Homo sapiens_R-HSA-428890	1/9	0.95897201200213932903437807908630929887294769287109375	1	0.90243157596384460106264668866060674190521240234375	0.98483624102958555734943502102396450936794281005859375	60.39929054842476	-2.5303309796811577	ROBO1
Cell death signalling via NRAGE, NRIF and NADE_Homo sapiens_R-HSA-204998	21/61	0.25779492454802654943790685138083063066005706787109375	0.9648315979359696203943030923255719244480133056640625	0.1698517870057466294664294537142268382012844085693359375	0.67383377715640657701356985853635706007480621337890625	1.8695274502303798	-2.5343143543882194	VAV3;MAGED1;BAD;PLEKHG5;RASGRF2;AATF;KALRN;VAV2;FGD3;NET1;ABR;TIAM1;NCSTN;APH1B;UBB;UBC;CASP2;ARHGEF7;RPS27A;SQSTM1;ARHGEF6
Regulation of PLK1 Activity at G2/M Transition_Homo sapiens_R-HSA-2565942	25/87	0.630758656284920338208621615194715559482574462890625	1	0.37668709676153488974392757882014848291873931884765625	0.79962583219407068479966937957215122878551483154296875	5.508633600006083	-2.5385544615497384	DCTN3;PPP1CB;ACTR1A;TUBA1A;UBB;UBC;PCNT;RPS27A;BTRC;NINL;YWHAG;CEP78;PPP1R12A;HAUS3;HAUS6;CSNK1D;HAUS5;CSNK1E;TUBG1;TUBB4A;FGFR1OP;PPP1R12B;SFI1;OPTN;PAFAH1B1
Presynaptic function of Kainate receptors_Homo sapiens_R-HSA-500657	4/21	0.91245862817760847729431361585739068686962127685546875	1	0.79327751416364533643132972429157234728336334228515625	0.95447259805071016369737435525166802108287811279296875	27.785031179665914	-2.545457100767511	GNG3;GNB5;PLCB1;GNG11
DAP12 signaling_Homo sapiens_R-HSA-2424491	101/344	0.601959377267780926246132366941310465335845947265625	1	0.1655368427219385818460750670055858790874481201171875	0.67328120403799018856005886846105568110942840576171875	5.030031634208283	-2.5530695937530368	KLB;IRS1;ITGA2B;IRS2;FGF2;FGF5;PSMD9;PSMD2;PSMD3;PIP4K2A;IER3;PDGFRA;PRKCD;PAQR3;TSC2;FRS3;RBX1;BTC;ADCY9;PSME3;PSME4;TRIB3;PSMD10;PSMD12;PSMD11;PSMD14;PDE1A;MAPKAP1;PDGFB;PHB;CSF2RA;FOXO1;RASGRP3;UBB;UBC;PLCG1;PSMF1;SPTBN1;PSPN;FN1;FGF16;AGO3;AGO4;FGF18;MDM2;NF1;FGFR3;LAT;MAP3K11;PRR5;GSK3B;ITGB3;RASGRF2;PTEN;DUSP16;DUSP10;RASGEF1A;JAK2;SPTAN1;VAV3;DUSP4;KSR1;CHUK;GAB1;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;SPTB;DUSP6;VAV2;CNKSR1;KIT;AKT1S1;ADCY4;ADCY1;PSMA7;PSMB10;EGFR;ADCY6;ADCY5;PPP2CA;PSMB6;PSMB2;PSMB3;PSMB1;MAPK1;FYN;RICTOR;RPS27A;MAPK3;EGF;BAD;MTOR;PSMB8;PSMC5;CAMK4;PSMC2;RPS6KB2;TEK
Signalling to RAS_Homo sapiens_R-HSA-167044	73/246	0.55036812376727051177027760786586441099643707275390625	1	0.1882327962718102487560400959409889765083789825439453125	0.67819169244990451517196561326272785663604736328125	4.276319266804293	-2.553680633521593	KLB;IRS1;ITGB3;RASGRF2;ITGA2B;IRS2;FGF2;DUSP16;FGF5;PSMD9;DUSP10;RASGEF1A;PSMD2;PSMD3;JAK2;SPTAN1;DUSP4;PDGFRA;KSR1;PAQR3;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;FRS3;SPTB;DUSP6;RBX1;BTC;CNKSR1;PSME3;KIT;PSME4;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;PHB;CSF2RA;PSMA7;PSMB10;EGFR;RASGRP3;PPP2CA;PSMB6;PSMB2;UBB;PSMB3;PSMB1;UBC;MAPK1;FYN;PSMF1;RPS27A;SPTBN1;MAPK3;PSPN;EGF;FN1;MAPK14;PSMB8;MAPK11;FGF16;PSMC5;PSMC2;FGF18;NF1;TEK;FGFR3;LAT;MAP3K11
Cell Cycle Checkpoints_Homo sapiens_R-HSA-69620	54/182	0.551073597353826993838765702093951404094696044921875	1	0.229596435913044849552733239761437289416790008544921875	0.707561343379823792787419733940623700618743896484375	4.296301874766949	-2.5601100409942013	MDC1;MCM8;UBE2D1;MCM10;BRCA1;PSMD9;KAT5;EXO1;CHEK2;PSMD2;PSMD3;CDC27;YWHAG;RFC4;ANAPC7;TOP3A;HUS1;DBF4;PSME3;PSME4;UBE2V2;ANAPC4;PSMD10;PSMD12;PSMD11;PSMD14;ANAPC16;HIST1H2BJ;PKMYT1;PSMA7;ANAPC10;PSMB10;PSMB6;ORC5;ORC4;CDC45;PSMB2;UBB;ORC1;PSMB3;PSMB1;UBC;SFN;PSMF1;RPS27A;CDC6;PSMB8;RAD50;PSMC5;PSMC2;MDM2;RAD17;RAD1;RAD9A
Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	72/245	0.58926501250567098200150439879507757723331451416015625	1	0.20994207878786952381489072649856097996234893798828125	0.707561343379823792787419733940623700618743896484375	4.853244326668833	-2.5667802689573134	KLB;IRS1;ITGB3;RASGRF2;ITGA2B;INPPL1;IRS2;FGF2;DUSP16;FGF5;PSMD9;DUSP10;RASGEF1A;PSMD2;PSMD3;JAK2;SPTAN1;DUSP4;PDGFRA;KSR1;PAQR3;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;FRS3;SPTB;DUSP6;RBX1;BTC;CNKSR1;PSME3;KIT;PSME4;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;PHB;CSF2RA;PSMA7;PSMB10;EGFR;RASGRP3;PPP2CA;PSMB6;PSMB2;UBB;PSMB3;PSMB1;UBC;MAPK1;FYN;PSMF1;RPS27A;SPTBN1;MAPK3;PSPN;EGF;FN1;PSMB8;FGF16;PSMC5;PSMC2;FGF18;NF1;TEK;FGFR3;LAT;MAP3K11
VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	75/248	0.472174694252634363778042825288139283657073974609375	1	0.149572073548005779475289500624057836830615997314453125	0.66774038372274702179964833703706972301006317138671875	3.4342538982244966	-2.577085578772052	KLB;IRS1;ITGB3;RASGRF2;ITGA2B;IRS2;FGF2;DUSP16;FGF5;PSMD9;DUSP10;RASGEF1A;PSMD2;PSMD3;KDR;JAK2;SPTAN1;DUSP4;PDGFRA;KSR1;PRKCD;PAQR3;PPP2R5B;PPP2R5A;NRG1;GFRA1;DUSP8;FRS3;SPTB;DUSP6;RBX1;BTC;CNKSR1;PSME3;KIT;PSME4;PSMD10;PSMD12;PSMD11;PSMD14;PDGFB;PHB;CSF2RA;PSMA7;PSMB10;EGFR;RASGRP3;PPP2CA;PSMB6;PSMB2;UBB;PSMB3;PSMB1;UBC;MAPK1;FYN;PLCG1;PSMF1;RPS27A;SPTBN1;MAPK3;PSPN;EGF;FN1;PSMB8;VEGFA;FGF16;PSMC5;PSMC2;FGF18;NF1;TEK;FGFR3;LAT;MAP3K11
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	16/43	0.186311384904807753049027496672351844608783721923828125	0.88247790383813995429562737626838497817516326904296875	0.1476757403909631782834566138262744061648845672607421875	0.66414929092155217116300036650500260293483734130859375	1.5429958115042506	-2.5927512442662786	NCBP1;NCBP2;GAB1;GTF2F1;FGF2;FGF5;FGF16;POLR2A;POLR2B;FGF18;POLR2E;POLR2F;POLR2G;PLCG1;POLR2H;POLR2K
