Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Transport of vitamins, nucleosides, and related molecules_Homo sapiens_R-HSA-425397	2/38	0.614808477737698755305473241605795919895172119140625	0.79743206106570152513768334756605327129364013671875	0.69381894650356412679315099012455902993679046630859375	0.90605357033792788268300455456483177840709686279296875	10.380283810327482	-5.049431739493007	SLC29A1;SLC29A2
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription_Homo sapiens_R-HSA-2173796	4/32	0.09130219349209943435763392471926636062562465667724609375	0.34866621626251215193548205206752754747867584228515625	0.161304140917845562075427778836456127464771270751953125	0.622228636298234771828674638527445495128631591796875	2.1158470382321535	-5.0644501409511955	CDK9;CDK8;SERPINE1;E2F4
Hexose transport_Homo sapiens_R-HSA-189200	3/48	0.4826101125024091498261213928344659507274627685546875	0.7148002041244458926172455903724767267704010009765625	0.5878968092061003236636906876810826361179351806640625	0.87175588062202058470262500122771598398685455322265625	6.95206583850959	-5.064900952743325	NUP93;POM121;NUP133
Phospholipase C-mediated cascade; FGFR2_Homo sapiens_R-HSA-5654221	4/49	0.27058399699613033817513496614992618560791015625	0.5702359198951130192511982386349700391292572021484375	0.383741770882563060229841767068137414753437042236328125	0.7850097721035342868134421223658137023448944091796875	3.9396126575215087	-5.149754130083522	AHCYL1;PRKCA;ADCY1;ADCY7
BMAL1:CLOCK,NPAS2 activates circadian gene expression_Homo sapiens_R-HSA-1368108	4/42	0.1889479129399767309838154005774413235485553741455078125	0.49117646494049382877022935645072720944881439208984375	0.28822532624786700861108101889840327203273773193359375	0.76925652674812983189411852436023764312267303466796875	3.0917525013879903	-5.15173739981796	CARM1;SERPINE1;TBL1X;NR1D1
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol_Homo sapiens_R-HSA-193368	1/24	0.7356694839866531054894949193112552165985107421875	0.86978830037688437126774942953488789498805999755859375	0.78258629328248996426253825120511464774608612060546875	0.9433778593721895422419265742064453661441802978515625	16.938718691124834	-5.199751851519073	NR1H4
RAF-independent MAPK1/3 activation_Homo sapiens_R-HSA-112409	1/23	0.72059205682684102090007627339218743145465850830078125	0.858667366011494959110450508887879550457000732421875	0.76888405500255563307376860393560491502285003662109375	0.939461454049945299260571118793450295925140380859375	15.877382336603077	-5.202734045752017	DUSP9
Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways_Homo sapiens_R-HSA-168643	3/47	0.468603831545292004445713018867536447942256927490234375	0.697812227409837060321251556160859763622283935546875	0.5742780168040118038419450385845266282558441162109375	0.8669902591405131975221820539445616304874420166015625	6.869820117498111	-5.207306999106991	P2RX7;HSP90AB1;IRAK2
Downregulation of TGF-beta receptor signaling_Homo sapiens_R-HSA-2173788	4/26	0.048738721629943103363924450377453467808663845062255859375	0.2395409816431284533155832150441710837185382843017578125	0.09826159720397530106250627568442723713815212249755859375	0.490983788550725552823905672994442284107208251953125	1.726492302495876	-5.216219183473923	USP15;XPO1;PMEPA1;TGFBR2
G alpha (z) signalling events_Homo sapiens_R-HSA-418597	3/46	0.454429920222847172350810751595417968928813934326171875	0.68436297453625771769480934381135739386081695556640625	0.560382271322307445871047093532979488372802734375	0.8669902591405131975221820539445616304874420166015625	6.635994354993363	-5.2338855141742195	PRKCA;ADCY1;ADCY7
NOTCH1 Intracellular Domain Regulates Transcription_Homo sapiens_R-HSA-2122947	4/47	0.24654588760293882909735430075670592486858367919921875	0.5436907300056759151374308203230611979961395263671875	0.35637733841563024039800211539841257035732269287109375	0.7850097721035342868134421223658137023448944091796875	3.745237013128597	-5.244107630070941	CDK8;KAT2A;TBL1X;HDAC7
Phospholipase C-mediated cascade; FGFR3_Homo sapiens_R-HSA-5654227	4/44	0.2114780067898307247542533104933681897819042205810546875	0.5157939276002247996899541249149478971958160400390625	0.31535241199801722355999800129211507737636566162109375	0.77494673441665218316387608865625225007534027099609375	3.3996802075059787	-5.281859686642335	AHCYL1;PRKCA;ADCY1;ADCY7
Phospholipase C-mediated cascade: FGFR1_Homo sapiens_R-HSA-5654219	4/47	0.24654588760293882909735430075670592486858367919921875	0.5436907300056759151374308203230611979961395263671875	0.35637733841563024039800211539841257035732269287109375	0.7850097721035342868134421223658137023448944091796875	3.8008006226655877	-5.321908193214423	AHCYL1;PRKCA;ADCY1;ADCY7
Formation of Incision Complex in GG-NER_Homo sapiens_R-HSA-5696395	3/43	0.4110267239711704601035080486326478421688079833984375	0.65905590202677288846899728014250285923480987548828125	0.5171041489464023310773654884542338550090789794921875	0.84399488585378124039237945908098481595516204833984375	5.999187403183255	-5.333859791204028	UBE2I;ERCC2;RAD23A
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression_Homo sapiens_R-HSA-427389	4/43	0.2001171937939461853428468884885660372674465179443359375	0.50653220415280608701635856050415895879268646240234375	0.30175403972232806015796313658938743174076080322265625	0.76925652674812983189411852436023764312267303466796875	3.316871920592236	-5.336356404884826	MBD3;CHD4;MTA2;GATAD2A
CD28 dependent PI3K/Akt signaling_Homo sapiens_R-HSA-389357	1/22	0.70465545560278008974108843176509253680706024169921875	0.84682278436474456295712798237218521535396575927734375	0.75431987700780978034487134209484793245792388916015625	0.9320570295383985293113937586895190179347991943359375	15.253936683854945	-5.339584265741749	AKT1
Amino acid synthesis and interconversion (transamination)_Homo sapiens_R-HSA-70614	1/25	0.74993401625742439620125878718681633472442626953125	0.87625552432637221489386547546018846333026885986328125	0.79547751812215039546316575069795362651348114013671875	0.9466268836719617940644866393995471298694610595703125	18.68136249926606	-5.375936707266839	PYCR2
Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	3/43	0.4110267239711704601035080486326478421688079833984375	0.65905590202677288846899728014250285923480987548828125	0.5171041489464023310773654884542338550090789794921875	0.84399488585378124039237945908098481595516204833984375	6.047185005528683	-5.3765343176054925	NCBP2;POLR2F;POLR2H
EPHB-mediated forward signaling_Homo sapiens_R-HSA-3928662	4/42	0.1889479129399767309838154005774413235485553741455078125	0.49117646494049382877022935645072720944881439208984375	0.28822532624786700861108101889840327203273773193359375	0.76925652674812983189411852436023764312267303466796875	3.232219031015024	-5.385794515896094	SRC;ARPC1B;ARPC4;ACTB
Phospholipase C-mediated cascade; FGFR4_Homo sapiens_R-HSA-5654228	4/46	0.2347086433063780563923472755050170235335826873779296875	0.535808179297616593572683996171690523624420166015625	0.342682258804241968164205900393426418304443359375	0.7850097721035342868134421223658137023448944091796875	3.725595678828309	-5.399916935925592	AHCYL1;PRKCA;ADCY1;ADCY7
mTOR signalling_Homo sapiens_R-HSA-165159	4/39	0.156752953611034862024808944624965079128742218017578125	0.47198142076289617552475874617812223732471466064453125	0.2482564763390671391807273948870715685188770294189453125	0.74749752216378462232881929594441317021846771240234375	2.915121898055711	-5.401966496036204	AKT1;EIF4E;EIF4B;EIF4G1
Post NMDA receptor activation events_Homo sapiens_R-HSA-438064	2/35	0.5696437756622430015340796671807765960693359375	0.76045015606068011582152621485874988138675689697265625	0.65194826792339888310578999153221957385540008544921875	0.88432586837134297130802451647468842566013336181640625	9.61758390110206	-5.4122382936253635	CAMK2B;ADCY1
PLC beta mediated events_Homo sapiens_R-HSA-112043	4/44	0.2114780067898307247542533104933681897819042205810546875	0.5157939276002247996899541249149478971958160400390625	0.31535241199801722355999800129211507737636566162109375	0.77494673441665218316387608865625225007534027099609375	3.486818674235702	-5.417240995025217	AHCYL1;PRKCA;ADCY1;ADCY7
G-protein mediated events_Homo sapiens_R-HSA-112040	4/45	0.2230139398890354229809673825002391822636127471923828125	0.53135495243126695807944770422182045876979827880859375	0.329001323771495435277500973825226537883281707763671875	0.7850097721035342868134421223658137023448944091796875	3.6232034795348027	-5.436692903831575	AHCYL1;PRKCA;ADCY1;ADCY7
Activation of gene expression by SREBF (SREBP)_Homo sapiens_R-HSA-2426168	4/42	0.1889479129399767309838154005774413235485553741455078125	0.49117646494049382877022935645072720944881439208984375	0.28822532624786700861108101889840327203273773193359375	0.76925652674812983189411852436023764312267303466796875	3.2786622863798396	-5.463182164333284	NFYA;CARM1;FASN;TBL1X
PKB-mediated events_Homo sapiens_R-HSA-109703	4/40	0.167249522669825456677727970600244589149951934814453125	0.4823882552196561146473641201737336814403533935546875	0.261456117519227315693086666215094737708568572998046875	0.75762837456022313897818776240455918014049530029296875	3.061641519955263	-5.475036886267766	AKT1;EIF4E;EIF4B;EIF4G1
Metabolism of fat-soluble vitamins_Homo sapiens_R-HSA-6806667	4/51	0.29500274112578706020570962209603749215602874755859375	0.58361553118025744080199501695460639894008636474609375	0.410965298667394118847795425608637742698192596435546875	0.79634874533863231338415289428667165338993072509765625	4.505015462061787	-5.499590567086088	CUBN;SDC4;GPC4;LDLR
Vpr-mediated nuclear import of PICs_Homo sapiens_R-HSA-180910	4/32	0.09130219349209943435763392471926636062562465667724609375	0.34866621626251215193548205206752754747867584228515625	0.161304140917845562075427778836456127464771270751953125	0.622228636298234771828674638527445495128631591796875	2.305757523130353	-5.519016167999351	NUP93;POM121;NUP133;HMGA1
Negative regulation of FGFR2 signaling_Homo sapiens_R-HSA-5654727	2/34	0.55375911368456309791241665152483619749546051025390625	0.756758090521547632789634008076973259449005126953125	0.6370132990331376365844562315032817423343658447265625	0.8822032126455157108324556247680447995662689208984375	9.359496415992506	-5.531701045613786	SRC;PPP2R1A
Acyl chain remodelling of PE_Homo sapiens_R-HSA-1482839	1/23	0.72059205682684102090007627339218743145465850830078125	0.858667366011494959110450508887879550457000732421875	0.76888405500255563307376860393560491502285003662109375	0.939461454049945299260571118793450295925140380859375	16.912805820242973	-5.542023791120521	LPCAT4
Netrin-1 signaling_Homo sapiens_R-HSA-373752	4/42	0.1889479129399767309838154005774413235485553741455078125	0.49117646494049382877022935645072720944881439208984375	0.28822532624786700861108101889840327203273773193359375	0.76925652674812983189411852436023764312267303466796875	3.335798202055976	-5.558386820439959	MYO10;SRC;EZR;NTN1
Activation of ATR in response to replication stress_Homo sapiens_R-HSA-176187	4/37	0.136544866024199296195007491405704058706760406494140625	0.440144054854015587263660336247994564473628997802734375	0.222332332015950207004806316035683266818523406982421875	0.72370153342151322117814515877398662269115447998046875	2.8104319212548465	-5.595856702298705	MCM3;MCM6;CDC25A;MCM2
Elongation arrest and recovery_Homo sapiens_R-HSA-112387	4/32	0.09130219349209943435763392471926636062562465667724609375	0.34866621626251215193548205206752754747867584228515625	0.161304140917845562075427778836456127464771270751953125	0.622228636298234771828674638527445495128631591796875	2.3435524123913263	-5.609481276670391	CDK9;CTDP1;POLR2F;POLR2H
NRAGE signals death through JNK_Homo sapiens_R-HSA-193648	4/45	0.2230139398890354229809673825002391822636127471923828125	0.53135495243126695807944770422182045876979827880859375	0.329001323771495435277500973825226537883281707763671875	0.7850097721035342868134421223658137023448944091796875	3.7463830227710764	-5.621526395075585	FGD3;NGFR;AATF;VAV2
RNA Polymerase III Transcription Initiation_Homo sapiens_R-HSA-76046	4/36	0.1268642914830594159436571999322040937840938568115234375	0.42520875677502478762193049988127313554286956787109375	0.2096508516102945363090981345521868206560611724853515625	0.72370153342151322117814515877398662269115447998046875	2.727503597040148	-5.631305757392511	POLR3A;POLR1D;POLR2F;POLR2H
HIV Transcription Initiation_Homo sapiens_R-HSA-167161	3/44	0.4256278496091201457574015876161865890026092529296875	0.65905590202677288846899728014250285923480987548828125	0.53178711094934627556796158387442119419574737548828125	0.85085937751895401870427804169594310224056243896484375	6.6020248537140755	-5.639382995699402	ERCC2;POLR2F;POLR2H
NOTCH2 Activation and Transmission of Signal to the Nucleus_Homo sapiens_R-HSA-2979096	1/21	0.68781076918457983992993831634521484375	0.83307159371632888422709584119729697704315185546875	0.73883964134531010525819283429882489144802093505859375	0.924392975929748672569985501468181610107421875	15.08780919716097	-5.64648470279385	JAG1
HIV elongation arrest and recovery_Homo sapiens_R-HSA-167287	4/32	0.09130219349209943435763392471926636062562465667724609375	0.34866621626251215193548205206752754747867584228515625	0.161304140917845562075427778836456127464771270751953125	0.622228636298234771828674638527445495128631591796875	2.3630061947658456	-5.656045470162841	CDK9;CTDP1;POLR2F;POLR2H
RNA Polymerase II Promoter Escape_Homo sapiens_R-HSA-73776	3/44	0.4256278496091201457574015876161865890026092529296875	0.65905590202677288846899728014250285923480987548828125	0.53178711094934627556796158387442119419574737548828125	0.85085937751895401870427804169594310224056243896484375	6.624426431419282	-5.658518197275705	ERCC2;POLR2F;POLR2H
RNA Polymerase II HIV Promoter Escape_Homo sapiens_R-HSA-167162	3/44	0.4256278496091201457574015876161865890026092529296875	0.65905590202677288846899728014250285923480987548828125	0.53178711094934627556796158387442119419574737548828125	0.85085937751895401870427804169594310224056243896484375	6.631560724282357	-5.664612238232811	ERCC2;POLR2F;POLR2H
RNA Polymerase II Transcription Initiation And Promoter Clearance_Homo sapiens_R-HSA-76042	3/44	0.4256278496091201457574015876161865890026092529296875	0.65905590202677288846899728014250285923480987548828125	0.53178711094934627556796158387442119419574737548828125	0.85085937751895401870427804169594310224056243896484375	6.632020514445172	-5.665004986349218	ERCC2;POLR2F;POLR2H
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening_Homo sapiens_R-HSA-73779	3/44	0.4256278496091201457574015876161865890026092529296875	0.65905590202677288846899728014250285923480987548828125	0.53178711094934627556796158387442119419574737548828125	0.85085937751895401870427804169594310224056243896484375	6.656119886233612	-5.685590426495556	ERCC2;POLR2F;POLR2H
