Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
allergic asthma DOID-9415 human GSE41649 sample 716	89/329	0.78113719868096520571043583913706243038177490234375	0.9999999997373076876527875356259755790233612060546875	0.00370295959320624847033176507693497114814817905426025390625	0.0060092516415861559064826025178263080306351184844970703125	1.0172407025484198	-0.2512630047096375	DDX3Y;RTP4;COL18A1;TCERG1;PLVAP;COL16A1;KDM5D;GDE1;CIB1;ENO1;IFIT1;CYR61;IFIT3;LMNB1;IFIT2;TPGS2;MRPL4;CDH5;PNP;DSE;SH3BGRL3;CD34;HIST1H2AC;PIAS3;FGFBP1;CAMK1D;WARS;GPX4;DNAAF2;CMC2;VPS37B;UCHL3;HIST2H2BE;SIGIRR;ANO1;PTP4A3;POR;PITPNM1;IFI27;IFT81;CDC37;IRF7;CKS2;TRIM16;SGK1;MYL9;CD44;ITGB3BP;LY6E;PLA1A;SF3B4;RAMP2;DLST;SPG7;PPOX;ADH7;TRAK1;USP18;MUC1;DHX35;MICALL2;SLC38A6;TSPAN3;PRODH;ADSS;GALNT7;NQO1;GSN;VCAM1;ABCA5;GCH1;AMFR;AHNAK2;ISG15;CDC42BPB;DNAJC15;PARP12;WDR11;TSGA10;MYO1E;RIT1;CDK7;DHRS9;FABP5;UBE2S;ADI1;COL7A1;CNIH4;FAM50A
Leukemia DOID-1240 mouse GSE44025 sample 482	84/297	0.60487765388177627823296234055305831134319305419921875	0.9999999997373076876527875356259755790233612060546875	0.00172588397478223680436837383922465960495173931121826171875	0.002985601350190302157028288121409786981530487537384033203125	0.5039415150993208	-0.25334604740120753	IFITM3;RTP4;HEXB;RTKN2;FHL2;UBE2L6;IFIT1;HEBP1;RDM1;ESM1;FAM102B;LGALS1;BASP1;FPGT;BLNK;VCPKMT;ITGB7;DLEU2;LGALS7;TEAD2;ZFP760;MB21D1;SCARA3;APOBEC3;ANXA5;SPATS2;4930550C14RIK;IFT80;TLE6;CDC25B;SAP30;CYP39A1;PLA2G16;SLPI;IFI27;OAF;CNKSR3;S100A6;IGTP;ADSSL1;S100A4;PKP3;LY6A;RHOQ;DGKH;1810026B05RIK;ZFP108;PPP1R35;ZFP503;H2-Q7;NLRC5;OAS1A;GSTT2;DENND3;NDRG2;CNN3;SAV1;TCEAL8;GJC1;LDHB;NLN;KLC3;KDELC2;GPC1;S100A13;EVI5;QSER1;S100A11;S100A10;JUN;EGR2;EGR3;TMEM176B;PARP12;GADD45G;DAP;PINK1;REEP5;TMEM237;ZFP65;CD9;OTUD1;2610021A01RIK;HSPA1B
Huntington's disease DOID-12858 mouse GSE3248 sample 728	89/288	0.2354545099414216136057831363359582610428333282470703125	0.496347572464454100948927361969253979623317718505859375	0.0001230253604098396902344347836333326995372772216796875	0.000258692424520941114708671992872268674545921385288238525390625	0.17526070677062092	-0.25346861480577065	NCKAP1;AHCYL1;NUMA1;GDI1;CELF4;NUDT3;PTMS;MECP2;TUBA1C;KRTCAP2;LAPTM4A;TUBA1B;FAM102A;PSMD5;STMN1;TSPO;SCD1;YWHAH;PRKCG;PRKCE;USP2;ITPK1;HPCAL1;NAV2;ANK3;TMEM131;DNM1;ARFGAP2;PDRG1;EEF1A1;NISCH;CTDSP2;ANAPC5;ERH;LY6A;RPL28;ANK;SNRPB;CAMK2B;GCDH;NFIX;WBP1;UQCRB;STXBP1;GPS1;RAP1GDS1;HTRA1;CXXC1;BAZ2A;ATP1A1;TRAK1;CPLX2;NDRG2;HIF1A;ADD1;GLG1;GNAI2;CNN3;ARHGAP21;INPP5A;PABPN1;TSPAN9;RAD21;LTA4H;IGF2BP2;RPS2;RABAC1;RAB6A;MEF2D;EPS15;SRSF11;NPDC1;PRNP;SMAD4;ZRANB2;OAZ1-PS;MT1;DEK;PUM2;BC005537;GLRB;TMEM115;PSAT1;GNB2;CAPZA2;AGO2;EIF3C;RNF141;ITM2B
esophagus squamous cell carcinoma DOID-3748 human GSE63941 sample 658	61/192	0.203993461520472152415095479227602481842041015625	0.442249390738181258342365254065953195095062255859375	0.000752147144336180587843865286146183279925025999546051025390625	0.00138388476775889372565042645391031328472308814525604248046875	0.1607100024874938	-0.25547544168706293	YWHAE;ENO1;SPINT2;PHB2;DCAF6;CKS1B;RPS4X;FBL;MRPL3;LAPTM4B;RPS17;RPS16;SNRPD2;PTTG1;RPL39;RPS13;EIF2A;HSP90AA1;RPS7;H2AFZ;RPS5;RPL13A;MRPL47;RPSA;EEF1A1;PKM;SLPI;CKS2;RPL29;SLC25A5;RPL28;PPIA;SNRPB;PCNA;NDUFB5;GSTP1;RPL36A;UQCRH;LDHB;PDCD10;RPS3;RPL13;RPS2;RPL18;S100A11;S100A10;RPL41;RCC2;DEK;ASS1;H1F0;RPS27;NACA;RPS29;PSAT1;RPA3;TRMT5;PPT1;CYCS;RPS20;RPS24
Infection by Aspergillus fumigatus C0276655 human GSE6965 sample 386	82/300	0.73746216848067869253924300210201181471347808837890625	0.9999999997373076876527875356259755790233612060546875	0.00413851329456311860244266398467516410164535045623779296875	0.006677332027189339554162916812174444203265011310577392578125	0.8445815172105037	-0.2572092683016884	IFITM3;IFITM2;SOWAHC;HILPDA;FHL2;MSMO1;ITGAE;IFIT1;CYR61;IFIT3;CKS1B;MRPL3;AIFM1;BCL7C;RNPEP;BDKRB2;SLC39A6;BLNK;AP1S1;ACADM;MFSD2B;MYLIP;WARS;HMGCS1;PIH1D1;PPP1R16A;SMIM19;CYB561A3;MASTL;MRPS6;TUBA4A;PLA2G16;RAB30;PHOSPHO1;ARL4A;ARC;MTHFD1;KIF16B;PLIN3;SLC27A3;DCTPP1;PTGER4;COLEC12;PRPS1;IDI1;HDAC3;CBFB;NPR1;USP10;STXBP1;ODC1;HMGCR;NDRG2;ACAT2;U2AF1L4;APOO;PRKAR2B;SC5D;NAE1;TAC1;CCL17;FDFT1;SMAD1;ATP8B4;MTERF3;TIPARP;FUCA1;CAV1;TMEM176B;SRD5A3;TMEM176A;DHCR24;PPBP;DCBLD1;POLE4;SQLE;KLF5;SNX17;RPA3;APEX1;RFXAP;CKLF
autism spectrum disorder DOID-0060041 human GSE25507 sample 1025	75/243	0.261456128874420323793259512967779301106929779052734375	0.54029973429960265196569935142179019749164581298828125	0.0004115767769337659435537057905918345568352378904819488525390625	0.000799335453350531570382297985588593292050063610076904296875	0.19186486561218488	-0.2573845638737495	SPON2;MTCH1;DGKD;RPL3;GDI1;TNFAIP2;ZDHHC7;RPL10A;DCAF6;HK1;RPS4X;SEPT9;TUBA1C;RPS17;TUBA1B;RPS16;RPL39;RPS13;IER2;DDX17;WARS;ANXA2;AMPD2;RPSA;CYB561A3;CDC25B;EEF1A1;PKM;CTDSP2;RPL37A;EVL;PPIA;VCL;SIDT2;RPL10;TCF7;NLRC5;RPL36A;CXXC1;CFP;CNN2;LDHB;ATP5B;PTDSS1;MICAL1;PSAP;RPS3;RPL14;TBC1D14;CSK;STAT6;RPL17;TXNDC5;RPL41;GABBR1;DENND4B;SEMA4D;MSN;PPBP;FMNL1;P2RX5;RPS28;RPS27;EIF3K;QARS;NACA;RPS29;RPL27A;RPS20;MAN2B1;TGFBI;RGL2;RPS24;TPT1;RPS23
Burn C0006434 rat GSE802 sample 97	80/283	0.605498211230436567120705149136483669281005859375	0.9999999997373076876527875356259755790233612060546875	0.002207845712840846193192323454468350973911583423614501953125	0.003801903309743654042762717182313281227834522724151611328125	0.5174599494858256	-0.2596115558363568	ERRFI1;IL1RN;SLC25A3;BTG1;RPL3;CD81;COX4I1;PZP;PHB2;LITAF;YBX3;NUDT4;GHR;STK10;RPS17;RPS16;ACADL;RPS19;CAPNS1;RPL18A;CTSL;ACADM;SCD1;SEPHS2;RPL39;HRAS;CTSB;RPS5;RPSA;ATP5F1;ARFGAP2;GNL3;TPST2;EEF1A1;POR;MED25;MTHFD1;ACOX2;MAPKAPK2;CSNK2B;PPIF;PLIN2;ALDOA;SLC25A5;SGK1;RPL28;SNRPB;RPN2;INSIG1;SLC41A2;CREM;RPS27L;HSD17B10;LDHA;PGRMC1;UCP2;PGK1;RPL15;RPL18;MAPK6;APOB;RPL17;SLC16A1;GSTM1;CNBP;ASS1;EFNA1;NFKBIA;GLUD1;MYO1B;PDP2;FABP5;NACA;RPS29;APEX1;CYCS;GTF2IRD1;ITM2B;RPS23;MAP3K12
Alcoholic Hepatitis DOID-12351 human GSE28619 sample 477	78/275	0.591018919241533158270840431214310228824615478515625	0.9999999997373076876527875356259755790233612060546875	0.002307585233411751750309814923411977360956370830535888671875	0.0039271075270435294723991859200395992957055568695068359375	0.49399570000729226	-0.2597959200213498	TOP2A;SPON2;PLVAP;SRXN1;HEXB;LOXL4;SPINT2;IFIT2;LGALS3;TUBA1C;PTTG1;CTSK;NUSAP1;PBK;PTGFRN;TIMP1;SOX9;HIST1H2AC;HIST1H1C;MORC4;ANXA2;TNFRSF12A;ANXA4;ANXA5;GPX8;ACSL4;TM4SF4;SDCBP2;FRMD6;SLPI;PPDPF;BOLA3;MAP1B;MCM3;COL6A3;ITGA6;KIF20A;VAMP5;AJUBA;ITGB3BP;HIST1H2BC;PPIC;TMEM185B;MVP;GSTP1;ODC1;HSPA4L;HTRA1;PDGFA;NCAPG;CAPG;LTBP2;TYMS;PLA2G7;RAD51AP1;FAM171A1;CCNB1;RACGAP1;ZMAT3;CRNDE;SPP1;ANO10;AGA;S100A11;SLC12A2;NQO1;WDR13;LRRC20;COL1A1;TPX2;COL1A2;FABP5;PRC1;XPNPEP2;F2RL1;ITGBL1;PLP2;CDKN3
type 1 diabetes mellitus 9744 rat GSE4990 sample 474	63/227	0.66473756020010965617217379985959269106388092041015625	0.9999999997373076876527875356259755790233612060546875	0.00833003518517769735163280842016320093534886837005615234375	0.0129664184051281779208597555452797678299248218536376953125	0.6432455534746285	-0.2626776598545316	YWHAB;COX4I1;PITPNA;MRFAP1;MKI67;RPL10A;LITAF;SPN;RPS4X;RPS14;RPS16;RPL18A;DPYSL2;STMN1;UPP1;CIC;NUP210;ANXA2;H2AFZ;RPSA;CKAP5;RUNX1;OLFM1;FAM189B;PSMA6;COX7A2L;SLPI;LCK;HAT1;S100A4;RPL29;RPL28;MPND;SKAP1;SKIV2L2;NUP205;NDUFB5;TCF7;SLFN3;NDUFB2;GLRX;NEDD8;UQCRH;PRDX2;PSMB4;PCBP1;GRK6;RPS3;LCMT1;XDH;S100A11;PRNP;RPL41;NDUFA1;EIF2S2;RPS28;RPS27;RPS29;RPL27A;PLP2;VIM;EIF3F;RPS23
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 687	66/234	0.608541268507251320585282883257605135440826416015625	0.9999999997373076876527875356259755790233612060546875	0.005260704609380022732378900940375388017855584621429443359375	0.008359339331950453588770955093423253856599330902099609375	0.5345243949270732	-0.26549321505958134	IFITM3;H2-T23;ISCA1;H2-K1;CTSW;MKI67;AQP1;ERO1L;HEBP1;LGALS3;RPS14;LAPTM4A;LGALS1;TSPO;CHAC2;B2M;CTSD;RPL39;CTSB;PSENEN;MBNL1;GPX4;RPS7;RPS5;SHISA5;CYBA;EEF1A1;GM5805;MYL6;2010107E04RIK;SLPI;LCK;HMBS;S100A6;IGTP;BLVRB;S100A4;LY6A;MGST3;RPL36A;DNAJB1;PRDX2;CCL5;PSAP;RPL13;SCAND1;KCNN4;RABAC1;S100A11;S100A10;CDKN2D;JUN;OAZ1-PS;RPS16-PS2;XPO7;SLC25A37;RPS28;RPS29;MKRN1;TMCC2;SERINC3;CLEC2D;ITM2B;HSPA1B;GSTM5;PICALM
skin squamous cell carcinoma DOID-3151 human GSE2503 sample 627	62/227	0.71712275995669416683853114591329358518123626708984375	0.9999999997373076876527875356259755790233612060546875	0.0115115091337338430743653105992052587680518627166748046875	0.0173707844661918943407474813511726097203791141510009765625	0.8024933385829001	-0.2668356473904975	IFITM3;BTG1;ARPC1B;ADAR;ENO1;HMGB1;SAT1;DUSP14;TUBA1C;TUBA1B;TUBB6;PPP4R1;YWHAQ;BASP1;SLC39A6;SH3BGRL3;CTSB;ACTR3;FGFBP1;HSP90AA1;ATP1B3;ACTN4;DYNLL1;TUBA4A;SERPINB5;CKAP4;RAB31;PKM;SLPI;IFI27;PKP1;PSME2;COL6A3;ITGA6;ERH;SGK1;PPIA;CRABP2;GSTP1;ODC1;ATP1A1;HIF1A;LDHA;PCBP1;PERP;PSAP;MICALL1;MAPK6;S100A11;S100A10;CDSN;TPBG;MSN;TUBB4B;COL1A1;COL1A2;HNRNPK;FABP5;HNRNPA2B1;CD9;UBA1;EIF4G2
Alzheimer's disease DOID-10652 human GSE4757 sample 592	69/231	0.386985427981081320236711462712264619767665863037109375	0.73090992571518409448572128894738852977752685546875	0.00138282822241574121502338812206289730966091156005859375	0.0024120434066669583540731824911063085892237722873687744140625	0.28148900683516603	-0.2672367231270711	IFITM3;NDUFA13;CUEDC2;IFITM2;RPL3;NUCKS1;DBI;ATP5G3;RPL10A;COX7C;RPS4X;RPS14;RPS17;RPS16;LGALS1;SNRPD2;RPS19;SALL2;RPLP2;SEC62;RPL39;TNS3;RPS13;PAQR6;RPS9;GPX4;RPS7;GSTO1;RPS5;ITPK1;RPL13A;EDF1;RPSA;SYNGR3;COX6B1;RPL37A;JTB;RPL29;PTMA;RPL28;PRR11;MGLL;CUTA;RPL10;NDUFB2;NDRG2;COX5A;OAZ1;UQCRH;SNX3;ATP5B;RPL14;RPL13;RPL15;RPS2;POLR2I;RPL18;RPL17;RPL41;TUBB4B;NFKBIA;PINK1;RPS28;RPS27;RPS29;ABHD17A;RPL27A;RPS20;FXYD6
Hypoxia C0242184 mouse GSE2271 sample 446	81/290	0.65473142972346376478043339375290088355541229248046875	0.9999999997373076876527875356259755790233612060546875	0.00272244290955040747770343756428701453842222690582275390625	0.004559140920384814089916236667932025738991796970367431640625	0.6325888898882479	-0.2679204727295594	RBM25;CSF1;GDI1;CCDC124;SRPR;1500004A13RIK;ARID4A;ZDHHC1;SIPA1L2;RABEPK;IKZF5;MED17;THBD;GYS1;MRPL3;PRL2C3;ZXDB;ENSA;9330151L19RIK;LRRFIP1;B2M;TRP53INP2;CBR2;MBNL1;CAMK1D;CXX1A;AMPD3;ASH1L;PPP2R5C;TEX2;GNPAT;ZFYVE16;PRKAR1B;ARMC5;RASA3;TEX9;RUFY3;CLIP4;ARHGEF1;RBCK1;TOP1;PAFAH1B3;PRR14;LY6E;DTYMK;DNMT1;ACSS2;RNF34;SLC20A2;ROCK1;H2-Q6;H2-Q7;KLC1;TFPI;TOB2;ZFP36L1;LMAN1;IRAK1;RNF139;SYMPK;SCAND1;LDLR;PPARGC1B;TMEM184A;SLC16A1;AU020206;ODF2;NDE1;DENND4C;IDH2;HAGHL;DEK;PHC3;LRFN3;H19;GIPC1;COL5A3;ABI1;ZCCHC2;RCOR1;R3HDM2
Crohn's disease DOID-8778 human GSE1710 sample 992	39/139	0.61160867966177179244624539933283813297748565673828125	0.9999999997373076876527875356259755790233612060546875	0.0283293778823406026956543968253754428587853908538818359375	0.04090937701081542865466644798289053142070770263671875	0.5508345706518176	-0.2708247645017835	FTO;PHLPP2;RAMP2;ARL6IP1;GDI1;ILK;SAT2;TSEN2;NID1;MRPL54;ZNRF3;CHRAC1;NAGLU;PPP2R1B;FLOT1;PCGF1;UBTD1;B2M;SLC16A4;MAP2K5;GGT7;SYK;NFYA;SMOX;SWAP70;H2AFX;DDHD2;FNDC3A;TERF2;COL1A1;TRAF7;BIN1;HAT1;ADAM12;RPL22L1;FAM20A;SLIRP;TAF4;PTMA
Endometriosis C0014175 human GSE6364 sample 393	78/259	0.34504830785138007609447186041506938636302947998046875	0.6685809013563692726478393524303101003170013427734375	0.000582681092265330724706828835479655026574619114398956298828125	0.00109611981257984867667298889415405938052572309970855712890625	0.2555803901038918	-0.27195564268443007	SEMA5A;CCNI;DBI;THUMPD1;TMEM260;BZW1;PHB2;DCAF6;LGALS3;RPS17;RPS16;LGALS1;CTSK;DPYSL2;REV3L;CCNL1;JUNB;B2M;IER2;TGM2;CAP1;PDGFRB;RPS9;HSP90AA1;ANXA2;H2AFZ;SERPINF1;RPS5;PCOLCE;DYNLL1;RHOA;EID1;PSMA6;SLPI;RPL37A;MYADM;CKS2;SRSF2;COL6A3;S100A4;ERH;CDC42SE1;SLBP;MTPN;ZBTB8A;SET;PCNA;GLO1;PTTG1IP;IQGAP1;PAPSS1;LDHB;ATP5B;LDHA;PCBP1;RPL14;RPL15;SNX7;CTNNAL1;S100A10;EGR1;HNRNPA3;IDH1;DEK;TBCA;FAM213A;CLK2;RPS27;FABP5;NACA;ADI1;RPS29;RPL27A;OGN;FOSB;RPL22L1;PLP2;TPT1
Idiosyncratic drug effect C0277580 rat GSE2825 sample 304	96/311	0.22948285893286468617446871576248668134212493896484375	0.484977628827892914831210191550781019032001495361328125	0.000070791731692796595908946655217874877052963711321353912353515625	0.0001567130946972463030608668788090653833933174610137939453125	0.18627233400313414	-0.2741792667852497	KCNK5;PHTF2;PIGU;ZFAND3;HSPB8;AMD1;JADE1;PTPN21;WDR45;DBP;UCN2;NAMPT;MYO18A;SEPHS1;JUNB;GLUL;RBM33;PSKH1;ACVR1;KLF10;DUSP5;HELLS;PLA2G12A;KLF13;IL1R1;CHPF2;ECH1;USP2;CD3EAP;PCOLCE;AXIN2;RUNX3;DUSP9;KCTD6;SAP30;TGFBR2;GNL3;POR;PAPD7;ERF;CKS2;RBCK1;ACPP;SGK1;ZFP574;FKBP5;PPP1R15B;CD63;H6PD;CIPC;TWIST2;GSTT2;NEDD4L;HMGCR;ARHGAP21;LMAN1;RXRA;HSPH1;SERTAD1;ERBB3;GRK6;TBC1D14;B4GALNT1;HACL1;GALNT7;SMAD4;MAP3K1;ZFP598;GCH1;PET100;UTP3;RHBDD2;RYK;TNFRSF9;TMEM176B;TMEM176A;GSR;KLHL21;NR1D2;NR1D1;PRDX6;USF2;VASN;SMAD7;NUDT21;MYO1B;PPP5C;PDP2;ERCC1;SARDH;CCDC6;GSTM7;MPHOSPH8;FRK;GPR146;PNPLA2
schizophrenia DOID-5419 human GSE17612 sample 853	84/309	0.75879361985796178746710438645095564424991607666015625	0.9999999997373076876527875356259755790233612060546875	0.00421990649113202810627232253182228305377066135406494140625	0.00678257001160875727663324141758494079113006591796875	0.9959382386412594	-0.2749042996530538	YWHAE;ERRFI1;CYFIP1;MTCH1;AHCYL1;C2CD2;COX4I1;PLEKHB1;PEBP1;ADM;HAPLN4;DCAF6;RPL7;HK1;ALDH2;SESN1;DPYSL2;RPL39;YWHAH;ZCCHC24;DDX17;PAQR6;HSP90AA1;TSC22D1;AHSA1;DYNLL1;NISCH;PSMA6;ARC;PSRC1;SLCO4A1;WDR82;MAP1B;RPL37A;CERCAM;ARHGEF3;AIDA;FKBP5;NDRG3;USP54;CAMK2A;PRICKLE2;HTRA1;RHOBTB3;GLRX;NEDD8;PTTG1IP;PIK3R1;NDRG2;ADIPOR2;HIF1A;UQCRH;PAPSS1;LDHB;PPP2CB;DNAJB1;LDHA;SH3BGRL;HSPH1;BAG3;PRKAR2B;UBR7;SPP1;EIF4H;PGK1;ZSWIM6;FNIP2;RPL17;PRNP;HNRNPA3;CHKA;SNHG8;FAM213A;DCLK1;KTN1;PDP1;NFKBIA;FABP5;RPS29;FOSB;CPE;SERINC3;ITM2B;RPS23
adrenoleukodystrophy DOID-10588 human GSE34309 sample 865	74/258	0.544783177845914678982808254659175872802734375	0.952235596276505003032752938452176749706268310546875	0.0023175861179086467735166454673390035168267786502838134765625	0.003936143224545252637669445761048336862586438655853271484375	0.45476015185365115	-0.27620649209753373	DDX3Y;IFITM2;KDM5D;BTG1;UXS1;MCM9;GDE1;ADM;CYR61;LMNB1;IFT52;SACS;KPNA4;UPP1;SOX9;NUDT15;MTPAP;SLC25A44;PHLDA1;IER2;KLF10;CERS6;TNFRSF12A;MAP1S;SERPINF1;VASH2;ACOT13;MED4;CLDN6;PROCR;NAAA;SGK1;RAI14;TWIST1;FOXO3;THBS1;OSGEP;GJC1;NUAK1;NUAK2;PERP;PDGFC;SPP1;STOM;UTP20;SH2B3;SLC25A24;ANKRD28;JUN;TMEM30A;EGR3;CAV2;CAV1;KLHL21;ANKEF1;IGF2R;QDPR;BST2;FOSL1;TMEM158;SUCLA2;NBEA;BAMBI;ASXL2;ID4;SPRY2;FOSB;BAX;F2RL1;PLP2;NAA15;FXYD5;NES;ITM2B
diffuse large B-cell lymphoma DOID-0050745 mouse GSE6136 sample 686	57/203	0.62000106343944827447245415896759368479251861572265625	0.9999999997373076876527875356259755790233612060546875	0.00963297380060609310936658999935389147140085697174072265625	0.01488409764034716829816940020236870623193681240081787109375	0.58350483396112	-0.27893519981554427	IFITM3;ISCA1;BTG1;PTPN22;LSP1;MKI67;USE1;ETS1;AQP1;HEBP1;RPS14;CD37;B2M;RPL39;CTSB;PSENEN;RPS7;RPS5;SHISA5;RPL13A;CYBA;EMP3;EEF1A1;HCK;SLPI;RASA3;PPDPF;RPL37A;HMBS;S100A6;BLVRB;RPL36A;RTN4;PRDX2;TMEM123;CCL5;PSAP;RPL13;SCAND1;RABAC1;S100A11;S100A10;CDKN2D;PTPN1;RPS16-PS2;XPO7;SLC25A37;RPS28;RPS29;RPL27A;MKRN1;RPS27RT;TMCC2;SERINC3;RPS24;ITM2B;PICALM
type 2 diabetes mellitus DOID-9352 human GSE13760 sample 882	61/220	0.66617812755172656213886739351437427103519439697265625	0.9999999997373076876527875356259755790233612060546875	0.00944513172506235808290053768132565892301499843597412109375	0.01464781056807267813069106665579965920187532901763916015625	0.6879775353432601	-0.2794552264634708	IFITM3;MTCH1;PID1;COL16A1;IFITM2;RPL3;CD81;RPL10A;CYR61;MYLK;RPS4X;THBD;TUBA1C;RPS16;RPS19;FCGRT;NAMPT;RPLP2;RPL39;RPS13;ZCCHC24;KLF10;RPS9;SERPINF1;EMP1;RPL13A;ACTN4;RHOC;PDGFRL;EEF1A1;PPDPF;RPL37A;PPIB;RPL28;PRR11;LRP1;USP10;FGL2;RPL36A;PRELP;FBLN2;ZFP36L2;CNN3;RPL13;FLNA;H1FX;GSN;LHFP;TIPARP;ISG15;COL1A1;NFKBIA;RPS28;COL1A2;RPS29;TRMT5;ITGBL1;VIM;TGFBI;TPT1;RPS23
Acute Lung Injury C0242488 human GSE10474 sample 168	76/270	0.62102746373087125419942822190932929515838623046875	0.9999999997373076876527875356259755790233612060546875	0.00305717119941087585310857122067318414337933063507080078125	0.00503922718331183648599047586458254954777657985687255859375	0.5913794955351295	-0.28172134812589156	PANK4;COL18A1;ISCA1;ABCD3;PLEKHF1;ARL6IP1;TUSC2;MSMO1;SMG5;TRIOBP;SGSH;RBM3;MFSD9;GYS1;PNP;PTTG1;PSTPIP2;CTSK;ACP6;KIF13A;POLI;SLC25A40;SNRNP35;MYBL1;FBXO9;PAQR6;MATK;VRK1;REXO2;CGRRF1;RSBN1;PTBP2;PIGB;TBC1D4;IFI27;LCK;TRAF5;ITGB1BP1;RNF31;ITIH4;DCUN1D1;MGST2;SDR39U1;NEDD4L;ACAT2;SNHG17;MUSTN1;MFN1;CDR2;HEXIM1;KLHDC2;SLC35A1;ATP8B4;TOR1A;ANKRD27;TTC13;AGL;NDE1;GSR;ZFC3H1;PA2G4;NTAN1;PARP12;DHFR;SLC25A37;PINK1;GCLC;TMEM158;ASXL2;CHPT1;TMCC2;TUBGCP3;RCOR3;NUPL1;NUCB2;SLC26A6
Down Syndrome C0013080 human GSE5390 sample 277	149/460	0.050226986130443705691472899843574850820004940032958984375	0.1390773642357830686133723929742700420320034027099609375	0.0000000839014904078457904074324347210023233856190927326679229736328125	0.00000035196675226091305899544354161834203154057831852696835994720458984375	0.09427584897471379	-0.28199818572635205	IFITM3;IFITM2;POGK;GDE1;ENO1;RCBTB1;AQP1;RCBTB2;EPS8;CDH5;TUBB6;PNP;LAMP2;DPYSL3;CPNE3;GLUL;B2M;SH3GLB1;DDX17;CD93;SWAP70;MAGI2;ZFYVE21;ARMC1;PLA2G16;MSH2;TBL1XR1;TMX1;HAT1;ABCG1;CSF1R;SDC2;RHOBTB3;PTTG1IP;NDRG2;KRCC1;ADH5;GLG1;CNN3;ARHGAP12;TMEM123;SNX2;PDGFC;ABL1;ISOC1;CD14;S100A11;B3GALNT1;FZD3;CAV1;NEK7;RDX;MSN;NR1D2;SMAD7;MFHAS1;GCLC;STAG2;RGCC;ADI1;LPAR6;CAPRIN1;ID4;TGFBI;LRP10;NES;FERMT2;PICALM;MCUR1;BTG1;C2CD2;ARPC1B;CETN3;HILPDA;BHLHE41;MRPL39;DBI;ADM;PKD2;PIK3C2A;OSBPL11;CYR61;HYAL2;BLNK;TSPO;TIMP1;EDIL3;CLIC1;ZHX2;ANXA2;H2AFY;IFNGR1;ANXA4;ANXA5;VEZF1;EMP2;EMP3;RHOA;TGFBR3;HCK;FCHSD2;SLCO4A1;ADORA2B;NPC2;TMBIM1;WAC;TMEM106B;EXOC5;ANGPTL4;AIDA;SGK1;ZMYND11;RHOQ;COLEC12;LEPROT;WDR26;PON2;DCTN4;ATP1A3;CAPG;NOL4;APOLD1;SH3BGRL;PGRMC1;CHSY1;NT5DC2;SPP1;LRIG1;RGS20;STOM;CNNM3;GALNT7;SEPT10;TMEM30A;LAMB2;TMEM176B;TMEM176A;SGPP1;TTLL7;RIT1;EVI2A;PSAT1;ABI1;MGP;CD9;CHPT1;VIM;NAA15;LPIN1
anemia DOID-2355 human GSE4619 sample 792	88/289	0.29008541637361451304144566165632568299770355224609375	0.58646184177701832229701039977953769266605377197265625	0.0002013142083456794851660520695446621175506152212619781494140625	0.0004050422561199642557984434976248167004087008535861968994140625	0.22791215569998965	-0.28205949377777334	IFITM3;IFITM2;FHL2;UBE2L6;ADAR;ASH2L;ITGAE;TM7SF3;BZW2;DCAF6;CKS1B;HK1;HEBP1;NARS;MRPL3;RPS19;CHCHD7;UQCRFS1;CHCHD1;ACTR3;CCT3;HSP90AA1;VBP1;STRADB;TBC1D8;RPL13A;AHSA1;RPSA;ATP5F1;DYNLL1;COX6B1;RPUSD4;COX7A2L;DKC1;BOLA3;HMBS;CSNK2B;UQCRC1;CKS2;BLVRB;NCOA7;ERH;ALDOA;DCTPP1;PPIA;CUTA;NDUFB5;GLO1;PRIM1;DDX1;ODC1;NDUFB2;RPL36A;MGST2;RPS27L;RPF2;HSD17B10;OAZ1;UQCRH;PAPSS1;SNX3;LDHB;ATP5B;NEURL1B;PSMB4;EMG1;PTDSS1;CCNB1;PSMB5;PDCD10;GAR1;RBBP7;LTA4H;VCAM1;ZRANB2;ANKRD27;SNHG8;NDUFA1;PAICS;H1F0;FABP5;CDK4;POLE2;APEX1;NDUFAB1;SLIRP;NUP37;LAMTOR5
