Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
phospholipid translocation (GO:0045332)	1/22	0.45748416469281660834411695759627036750316619873046875	0.87107866529420163725916381736169569194316864013671875	0.385891688166441648721871615634881891310214996337890625	0.7013066138336239152550888320547528564929962158203125	-1.2927634838202242	1.0109578600445634	ATP8B3
homologous chromosome segregation (GO:0045143)	1/19	0.410279309334274977505430115343187935650348663330078125	0.87107866529420163725916381736169569194316864013671875	0.345538424736059279762656615275773219764232635498046875	0.6921914895519123422928942090948112308979034423828125	-1.134364981988669	1.0106251702420788	MSH5
positive regulation of ATP metabolic process (GO:1903580)	1/24	0.4868392990967864708551360308774746954441070556640625	0.87107866529420163725916381736169569194316864013671875	0.4114061855295318981262653323938138782978057861328125	0.7013066138336239152550888320547528564929962158203125	-1.4032442024805705	1.0100849140421853	ENTPD5
limb morphogenesis (GO:0035108)	1/22	0.45748416469281660834411695759627036750316619873046875	0.87107866529420163725916381736169569194316864013671875	0.385891688166441648721871615634881891310214996337890625	0.7013066138336239152550888320547528564929962158203125	-1.2869788631174386	1.0064342114111906	CYP26B1
activin receptor signaling pathway (GO:0032924)	1/20	0.426453021266691434387752224210998974740505218505859375	0.87107866529420163725916381736169569194316864013671875	0.359274916152836742977427775258547626435756683349609375	0.69297421650558366224004203104414045810699462890625	-1.1808911818210173	1.0064181321504293	TGFBR1
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/49	0.38999244935190346961206842024694196879863739013671875	0.86482385220545265891445296801975928246974945068359375	0.289887738926291327334894276646082289516925811767578125	0.68470889059582240587786827745730988681316375732421875	-1.0685797637867716	1.0062045196858151	DDIT4;BRCA1
protein targeting to lysosome (GO:0006622)	1/20	0.426453021266691434387752224210998974740505218505859375	0.87107866529420163725916381736169569194316864013671875	0.359274916152836742977427775258547626435756683349609375	0.69297421650558366224004203104414045810699462890625	-1.179991746226398	1.005651585405851	AP4M1
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/23	0.47236546802957157797919762742822058498859405517578125	0.87107866529420163725916381736169569194316864013671875	0.39878383223105284827170180506072938442230224609375	0.7013066138336239152550888320547528564929962158203125	-1.3398024179333081	1.004854890087551	PRKD2
regulation of cytokine production involved in inflammatory response (GO:1900015)	1/23	0.47236546802957157797919762742822058498859405517578125	0.87107866529420163725916381736169569194316864013671875	0.39878383223105284827170180506072938442230224609375	0.7013066138336239152550888320547528564929962158203125	-1.3363587548144213	1.0022721348405756	TLR6
cortical actin cytoskeleton organization (GO:0030866)	1/22	0.45748416469281660834411695759627036750316619873046875	0.87107866529420163725916381736169569194316864013671875	0.385891688166441648721871615634881891310214996337890625	0.7013066138336239152550888320547528564929962158203125	-1.2797889344778424	1.0008115936916062	IKBKB
positive regulation of apoptotic signaling pathway (GO:2001235)	3/77	0.3534554318732265887348376054433174431324005126953125	0.86482385220545265891445296801975928246974945068359375	0.2355110422508610579228616188629530370235443115234375	0.68470889059582240587786827745730988681316375732421875	-0.9576985421207737	0.9960044518868132	FAM162A;TGFBR1;DEDD2
adenylate cyclase-activating adrenergic receptor signaling pathway (GO:0071880)	1/21	0.442183939383504753806164444540627300739288330078125	0.87107866529420163725916381736169569194316864013671875	0.37272400596402288641684208414517343044281005859375	0.7013066138336239152550888320547528564929962158203125	-1.2193946760086718	0.9950618217132989	PDE4D
activation of protein kinase A activity (GO:0034199)	1/17	0.376553393789723356288590139229199849069118499755859375	0.86482385220545265891445296801975928246974945068359375	0.3171786218916772259746039708261378109455108642578125	0.68470889059582240587786827745730988681316375732421875	-1.0148337577564452	0.9911834889681015	ADCY5
positive regulation of histone acetylation (GO:0035066)	1/22	0.45748416469281660834411695759627036750316619873046875	0.87107866529420163725916381736169569194316864013671875	0.385891688166441648721871615634881891310214996337890625	0.7013066138336239152550888320547528564929962158203125	-1.2586286592414357	0.98426398321321	BRCA1
DNA replication initiation (GO:0006270)	1/25	0.50091679528267396559471080763614736497402191162109375	0.87107866529420163725916381736169569194316864013671875	0.423764375952132954505913176035392098128795623779296875	0.70551656157178166406396258025779388844966888427734375	-1.412515706525201	0.9764936755804272	GINS4
positive regulation of erythrocyte differentiation (GO:0045648)	1/23	0.47236546802957157797919762742822058498859405517578125	0.87107866529420163725916381736169569194316864013671875	0.39878383223105284827170180506072938442230224609375	0.7013066138336239152550888320547528564929962158203125	-1.3006309096293485	0.975476168908606	MBD4
ncRNA 3'-end processing (GO:0043628)	1/26	0.51460879010456894722125298358150757849216461181640625	0.87107866529420163725916381736169569194316864013671875	0.43586391442275618235413503498421050608158111572265625	0.70671407534342456369103047109092585742473602294921875	-1.4520804388811785	0.964687167910593	INTS6L
apoptotic nuclear changes (GO:0030262)	1/24	0.4868392990967864708551360308774746954441070556640625	0.87107866529420163725916381736169569194316864013671875	0.4114061855295318981262653323938138782978057861328125	0.7013066138336239152550888320547528564929962158203125	-1.338516640352269	0.9634926431367005	DEDD2
phospholipid dephosphorylation (GO:0046839)	1/24	0.4868392990967864708551360308774746954441070556640625	0.87107866529420163725916381736169569194316864013671875	0.4114061855295318981262653323938138782978057861328125	0.7013066138336239152550888320547528564929962158203125	-1.3380754232822798	0.963175045739593	PLPP1
regulation of lamellipodium assembly (GO:0010591)	1/26	0.51460879010456894722125298358150757849216461181640625	0.87107866529420163725916381736169569194316864013671875	0.43586391442275618235413503498421050608158111572265625	0.70671407534342456369103047109092585742473602294921875	-1.449507678761501	0.9629779591043114	SSH2
NADP metabolic process (GO:0006739)	1/20	0.426453021266691434387752224210998974740505218505859375	0.87107866529420163725916381736169569194316864013671875	0.359274916152836742977427775258547626435756683349609375	0.69297421650558366224004203104414045810699462890625	-1.1277819458755491	0.9611556229006349	SHPK
glyceraldehyde-3-phosphate metabolic process (GO:0019682)	1/19	0.410279309334274977505430115343187935650348663330078125	0.87107866529420163725916381736169569194316864013671875	0.345538424736059279762656615275773219764232635498046875	0.6921914895519123422928942090948112308979034423828125	-1.077968765562006	0.9603808161477855	SHPK
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/24	0.4868392990967864708551360308774746954441070556640625	0.87107866529420163725916381736169569194316864013671875	0.4114061855295318981262653323938138782978057861328125	0.7013066138336239152550888320547528564929962158203125	-1.3335016664162853	0.959882758621876	XPC
positive regulation of epithelial cell proliferation (GO:0050679)	4/108	0.343443104106596230895576127295498736202716827392578125	0.86482385220545265891445296801975928246974945068359375	0.20841862867883886867303999679279513657093048095703125	0.68470889059582240587786827745730988681316375732421875	-0.8960842892873955	0.957675582689287	NR4A3;PRKD2;ANG;TGFBR1
positive regulation of transcription from RNA polymerase I promoter (GO:0045943)	1/22	0.45748416469281660834411695759627036750316619873046875	0.87107866529420163725916381736169569194316864013671875	0.385891688166441648721871615634881891310214996337890625	0.7013066138336239152550888320547528564929962158203125	-1.2241855967289978	0.9573290603083194	PHF8
sulfur amino acid metabolic process (GO:0000096)	1/23	0.47236546802957157797919762742822058498859405517578125	0.87107866529420163725916381736169569194316864013671875	0.39878383223105284827170180506072938442230224609375	0.7013066138336239152550888320547528564929962158203125	-1.2763632282617074	0.9572753521561059	PCYOX1
hexose transmembrane transport (GO:0035428)	1/20	0.426453021266691434387752224210998974740505218505859375	0.87107866529420163725916381736169569194316864013671875	0.359274916152836742977427775258547626435756683349609375	0.69297421650558366224004203104414045810699462890625	-1.1216632229604917	0.955940922526785	SLC2A8
positive regulation of axon extension (GO:0045773)	1/20	0.426453021266691434387752224210998974740505218505859375	0.87107866529420163725916381736169569194316864013671875	0.359274916152836742977427775258547626435756683349609375	0.69297421650558366224004203104414045810699462890625	-1.1176307544124062	0.9525042388368778	LIMK1
wound healing (GO:0042060)	2/51	0.409337089930592978870294018634012900292873382568359375	0.87107866529420163725916381736169569194316864013671875	0.305441790615431030264659284512163139879703521728515625	0.68470889059582240587786827745730988681316375732421875	-1.0640340105246204	0.9504125024090853	MIA3;TGFBR1
positive regulation of JNK cascade (GO:0046330)	3/77	0.3534554318732265887348376054433174431324005126953125	0.86482385220545265891445296801975928246974945068359375	0.2355110422508610579228616188629530370235443115234375	0.68470889059582240587786827745730988681316375732421875	-0.9099946766096261	0.9463925329670065	RASSF2;TAOK3;TLR6
adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	5/135	0.311542802242118554989502854368765838444232940673828125	0.86482385220545265891445296801975928246974945068359375	0.1711232733500745728516534427399164997041225433349609375	0.68470889059582240587786827745730988681316375732421875	-0.810810258681564	0.9455819587863402	GNAZ;GNA14;CALCRL;GNAL;ADCY5
regulation of dendritic spine morphogenesis (GO:0061001)	1/24	0.4868392990967864708551360308774746954441070556640625	0.87107866529420163725916381736169569194316864013671875	0.4114061855295318981262653323938138782978057861328125	0.7013066138336239152550888320547528564929962158203125	-1.308984262536762	0.9422346117445126	CDK5
histone lysine methylation (GO:0034968)	1/23	0.47236546802957157797919762742822058498859405517578125	0.87107866529420163725916381736169569194316864013671875	0.39878383223105284827170180506072938442230224609375	0.7013066138336239152550888320547528564929962158203125	-1.2528782418952593	0.9396615584518319	KMT2D
neurotrophin signaling pathway (GO:0038179)	1/18	0.39365036321536439611890045853215269744396209716796875	0.86482385220545265891445296801975928246974945068359375	0.33150841039149570033117697676061652600765228271484375	0.6885174677361833861510831411578692495822906494140625	-1.0071911577529016	0.9389964267083243	DDIT4
neuron differentiation (GO:0030182)	5/140	0.338566156813003116266003189593902789056301116943359375	0.86482385220545265891445296801975928246974945068359375	0.1887991077548319684975552945616072975099086761474609375	0.68470889059582240587786827745730988681316375732421875	-0.8641905536174355	0.9359492770178989	CDK5;ID1;DDIT4;TGFBR1;MANF
regulation of interleukin-8 secretion (GO:2000482)	1/24	0.4868392990967864708551360308774746954441070556640625	0.87107866529420163725916381736169569194316864013671875	0.4114061855295318981262653323938138782978057861328125	0.7013066138336239152550888320547528564929962158203125	-1.2969859789490716	0.9335979929543531	TLR6
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	2/48	0.380214166117717577986212518226238898932933807373046875	0.86482385220545265891445296801975928246974945068359375	0.282093845336957194103177926081116311252117156982421875	0.68470889059582240587786827745730988681316375732421875	-0.9649015694380398	0.933079684945893	PSMD10;RIOK3
