	NGenes	Direction	PValue	FDR
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	63	Down	0.342407598573384	0.717916393768491
KEGG_TYPE_I_DIABETES_MELLITUS	14	Down	0.342503686921405	0.717916393768491
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	17	Down	0.342536332120688	0.717916393768491
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN	72	Down	0.34264877944062	0.717916393768491
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN	31	Up	0.34287469255413	0.718050431372652
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	19	Down	0.343078492525239	0.718050431372652
ST_GRANULE_CELL_SURVIVAL_PATHWAY	23	Up	0.343165877172626	0.718050431372652
ITO_PTTG1_TARGETS_UP	9	Up	0.344193170092921	0.719883119499229
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	5	Up	0.344944511113374	0.72063359881267
NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	36	Up	0.344957727823752	0.72063359881267
YANAGISAWA_LUNG_CANCER_RECURRENCE	7	Up	0.345147099432654	0.72063359881267
MIKKELSEN_PLURIPOTENT_STATE_DN	8	Up	0.345305461651458	0.72063359881267
PID_WNT_CANONICAL_PATHWAY	18	Down	0.345309915459668	0.72063359881267
SMID_BREAST_CANCER_RELAPSE_IN_LIVER_UP	2	Down	0.345526242873393	0.720768652312466
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN	33	Down	0.345789288712699	0.720792860805794
FUJII_YBX1_TARGETS_UP	33	Up	0.345841084454778	0.720792860805794
REACTOME_PYRUVATE_METABOLISM	18	Down	0.346227416938984	0.721281831782616
ONGUSAHA_BRCA1_TARGETS_DN	14	Up	0.346637811820486	0.721820480680942
PASINI_SUZ12_TARGETS_DN	300	Up	0.347049012426579	0.722360334971961
BIOCARTA_MAL_PATHWAY	17	Down	0.347408072571276	0.722714860413011
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	39	Down	0.347523384708486	0.722714860413011
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	12	Up	0.347676661255976	0.722717467254443
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	19	Down	0.348171766454374	0.723122389340025
GEISS_RESPONSE_TO_DSRNA_DN	14	Down	0.348175672948952	0.723122389340025
GENTILE_UV_RESPONSE_CLUSTER_D5	39	Up	0.348476854326892	0.723431862650674
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	31	Up	0.34890702951785	0.723738426472945
BIOCARTA_PAR1_PATHWAY	31	Down	0.348929001572568	0.723738426472945
NAM_FXYD5_TARGETS_DN	16	Up	0.349795352845437	0.725218974019716
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_5	11	Down	0.350043871053555	0.725364211810959
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX5_DN	8	Down	0.350183832460162	0.725364211810959
NABA_ECM_AFFILIATED	77	Up	0.350323144787118	0.725364211810959
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	67	Up	0.350732620579359	0.725679484234774
BILANGES_SERUM_SENSITIVE_VIA_TSC2	38	Down	0.350780701466452	0.725679484234774
BIOCARTA_DEATH_PATHWAY	30	Down	0.351135088669426	0.726074697986027
LU_TUMOR_ANGIOGENESIS_UP	24	Up	0.351311442930526	0.726074697986027
IVANOVA_HEMATOPOIESIS_LATE_PROGENITOR	454	Down	0.35142992849513	0.726074697986027
CHENG_IMPRINTED_BY_ESTRADIOL	85	Up	0.351780598385634	0.726252447458663
XU_HGF_TARGETS_REPRESSED_BY_AKT1_DN	51	Up	0.351894793136992	0.726252447458663
BENPORATH_ES_2	29	Up	0.352058430910651	0.726252447458663
KOYAMA_SEMA3B_TARGETS_UP	221	Up	0.35224399908481	0.726252447458663
KEGG_SULFUR_METABOLISM	7	Down	0.352279794665477	0.726252447458663
BIOCARTA_GH_PATHWAY	23	Down	0.352523520494505	0.72643988575244
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	60	Down	0.352698509633569	0.726485578335349
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_UP	27	Down	0.353201286405891	0.726934535772804
BAUS_TFF2_TARGETS_UP	18	Down	0.353289177552371	0.726934535772804
LEE_CALORIE_RESTRICTION_NEOCORTEX_UP	73	Down	0.35337520239187	0.726934535772804
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	7	Down	0.354017559942585	0.727940951542842
PENG_GLUCOSE_DEPRIVATION_DN	150	Down	0.354213577905874	0.728029117753794
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	83	Up	0.355268206140335	0.729881180635763
PID_AMB2_NEUTROPHILS_PATHWAY	31	Down	0.356194462592098	0.730738457599742
BIOCARTA_NUCLEARRS_PATHWAY	10	Up	0.356212300624303	0.730738457599742
BIOCARTA_AKT_PATHWAY	19	Down	0.356272050729811	0.730738457599742
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	9	Up	0.356330679602007	0.730738457599742
ST_G_ALPHA_S_PATHWAY	13	Up	0.356454035164872	0.730738457599742
BAKER_HEMATOPOIESIS_STAT3_TARGETS	16	Up	0.357480152334394	0.732472462441088
BIOCARTA_PTDINS_PATHWAY	22	Up	0.357860258164688	0.732472462441088
KEGG_OXIDATIVE_PHOSPHORYLATION	109	Up	0.357957227604086	0.732472462441088
REACTOME_MRNA_SPLICING	107	Down	0.358146229072311	0.732472462441088
SCHLOSSER_SERUM_RESPONSE_DN	633	Down	0.35818175288387	0.732472462441088
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	55	Up	0.35824837884832	0.732472462441088
REACTOME_SIGNALING_BY_NOTCH4	11	Up	0.358765217447793	0.732472462441088
MAHAJAN_RESPONSE_TO_IL1A_DN	69	Down	0.358942051388819	0.732472462441088
IWANAGA_E2F1_TARGETS_NOT_INDUCED_BY_SERUM	6	Up	0.358962808529126	0.732472462441088
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	175	Down	0.359346872988694	0.732472462441088
ABRAMSON_INTERACT_WITH_AIRE	44	Down	0.359422729479799	0.732472462441088
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	15	Up	0.359561272888806	0.732472462441088
BIOCARTA_FIBRINOLYSIS_PATHWAY	5	Up	0.359622479589747	0.732472462441088
PID_NETRIN_PATHWAY	29	Down	0.359636852363325	0.732472462441088
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	208	Down	0.359799792146142	0.732472462441088
BIOCARTA_ARAP_PATHWAY	16	Up	0.359842345828465	0.732472462441088
KEGG_AXON_GUIDANCE	113	Up	0.36002512754271	0.732472462441088
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_UP	14	Up	0.360118896702983	0.732472462441088
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	69	Up	0.360227306938844	0.732472462441088
BIOCARTA_MAPK_PATHWAY	85	Up	0.361070088644492	0.733664148753408
REACTOME_PERK_REGULATED_GENE_EXPRESSION	23	Up	0.361122025259355	0.733664148753408
CHEN_HOXA5_TARGETS_6HR_DN	6	Up	0.361419678729105	0.733694332564204
OUYANG_PROSTATE_CANCER_MARKERS	17	Down	0.361445546248499	0.733694332564204
BAKKER_FOXO3_TARGETS_DN	145	Down	0.361987545945569	0.734480919088876
SHI_SPARC_TARGETS_DN	11	Up	0.362357821695855	0.734918551340484
DALESSIO_TSA_RESPONSE	16	Up	0.36302729263446	0.73596236638986
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	21	Down	0.363270242377169	0.736140977093377
LOPEZ_MESOTHELIOMA_SURVIVAL_OVERALL_DN	15	Down	0.363608387007788	0.736217946238451
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_DN	482	Down	0.363617950729466	0.736217946238451
REACTOME_SYNTHESIS_OF_PE	10	Down	0.363913536224698	0.736502746365353
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_GRANULOCYTE_UP	11	Up	0.364399574611463	0.737172586256551
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	44	Up	0.366214625783922	0.740529277318913
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	17	Down	0.366993621456375	0.740596922388362
BEIER_GLIOMA_STEM_CELL_UP	25	Up	0.367128061350707	0.740596922388362
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	30	Up	0.367250469710521	0.740596922388362
BIOCARTA_CERAMIDE_PATHWAY	22	Down	0.367347825693254	0.740596922388362
REACTOME_PLATELET_HOMEOSTASIS	48	Down	0.36749794952075	0.740596922388362
SANSOM_APC_TARGETS	169	Down	0.367519554964032	0.740596922388362
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	8	Up	0.367615833505969	0.740596922388362
MCGOWAN_RSP6_TARGETS_UP	11	Up	0.367635467457825	0.740596922388362
DER_IFN_ALPHA_RESPONSE_UP	67	Down	0.367700901880936	0.740596922388362
PID_INSULIN_PATHWAY	43	Down	0.36780591791311	0.740596922388362
TSENG_ADIPOGENIC_POTENTIAL_UP	28	Up	0.367986303067321	0.740646437248961
BIOCARTA_SALMONELLA_PATHWAY	13	Up	0.369145752221294	0.742340929024074
RUAN_RESPONSE_TO_TNF_UP	9	Up	0.369232644241226	0.742340929024074
UEDA_CENTRAL_CLOCK	75	Up	0.36949479896812	0.742340929024074
BIOCARTA_NKT_PATHWAY	11	Up	0.369842060759614	0.742340929024074
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	23	Up	0.369910420603156	0.742340929024074
KUNINGER_IGF1_VS_PDGFB_TARGETS_DN	42	Down	0.370021316932814	0.742340929024074
WEI_MYCN_TARGETS_WITH_E_BOX	734	Down	0.370183105472628	0.742340929024074
VILIMAS_NOTCH1_TARGETS_DN	5	Down	0.370273384692262	0.742340929024074
MATZUK_IMPLANTATION_AND_UTERINE	16	Down	0.370560634672171	0.742340929024074
YAMAZAKI_TCEB3_TARGETS_UP	160	Up	0.37058923491087	0.742340929024074
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	178	Down	0.3706099019594	0.742340929024074
REACTOME_REGULATORY_RNA_PATHWAYS	25	Up	0.370953615233846	0.742340929024074
NGO_MALIGNANT_GLIOMA_1P_LOH	16	Down	0.371361343013101	0.742340929024074
SWEET_KRAS_TARGETS_UP	69	Up	0.37138316748316	0.742340929024074
ZEMBUTSU_SENSITIVITY_TO_NIMUSTINE	11	Down	0.371392888147384	0.742340929024074
VALK_AML_CLUSTER_2	23	Up	0.371539617756118	0.742340929024074
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS	61	Up	0.371555804287966	0.742340929024074
MARKS_HDAC_TARGETS_UP	18	Down	0.371730576908179	0.742340929024074
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	15	Down	0.371830713776035	0.742340929024074
REACTOME_PI3K_AKT_ACTIVATION	35	Down	0.371951218539197	0.742340929024074
MOREIRA_RESPONSE_TO_TSA_DN	11	Up	0.372189929982222	0.742505634551189
KEGG_P53_SIGNALING_PATHWAY	61	Down	0.372566504729921	0.742641003022775
ROVERSI_GLIOMA_COPY_NUMBER_UP	68	Down	0.372631865163006	0.742641003022775
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	34	Down	0.372726426843151	0.742641003022775
VANTVEER_BREAST_CANCER_ESR1_DN	197	Down	0.373184374040317	0.742825314792373
ONGUSAHA_TP53_TARGETS	33	Up	0.373257111227902	0.742825314792373
HAHTOLA_CTCL_PATHOGENESIS	4	Down	0.3733753724943	0.742825314792373
PID_LIS1_PATHWAY	25	Down	0.37344394243874	0.742825314792373
BURTON_ADIPOGENESIS_2	72	Down	0.374087392257287	0.743117414513374
RUAN_RESPONSE_TO_TNF_DN	73	Up	0.374123204837918	0.743117414513374
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	57	Up	0.37431305508105	0.743117414513374
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	31	Down	0.374322949339911	0.743117414513374
WANG_THOC1_TARGETS_UP	3	Up	0.374429970419442	0.743117414513374
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER	26	Up	0.374528675888524	0.743117414513374
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	31	Up	0.374886898762893	0.743517862627781
REACTOME_BASE_EXCISION_REPAIR	19	Down	0.375263801015037	0.743955008350911
REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS	23	Down	0.375617326576649	0.744113646820333
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	76	Down	0.375836025140767	0.744113646820333
BIOCARTA_TPO_PATHWAY	21	Down	0.375935658981795	0.744113646820333
BROWNE_HCMV_INFECTION_20HR_UP	217	Up	0.376143556801472	0.744113646820333
SA_G1_AND_S_PHASES	14	Down	0.376232194411407	0.744113646820333
WEBER_METHYLATED_HCP_IN_FIBROBLAST_UP	3	Down	0.376282963179655	0.744113646820333
GHO_ATF5_TARGETS_UP	11	Down	0.376552705014624	0.74433744683556
NAKAJIMA_MAST_CELL	30	Up	0.376786804944809	0.744490636204331
GROSS_HYPOXIA_VIA_ELK3_ONLY_DN	43	Down	0.376989907390019	0.744582476000063
PID_AR_TF_PATHWAY	47	Up	0.377268200828652	0.744822685523011
BROWNE_INTERFERON_RESPONSIVE_GENES	56	Down	0.377754442801083	0.745473068109733
SUBTIL_PROGESTIN_TARGETS	34	Up	0.378335422475132	0.746081882760844
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER	43	Down	0.378376823587799	0.746081882760844
DER_IFN_BETA_RESPONSE_UP	93	Down	0.378759821525479	0.746527442592093
PLASARI_TGFB1_TARGETS_1HR_UP	34	Down	0.380005423018482	0.748615154314268
AMUNDSON_GAMMA_RADIATION_RESISTANCE	12	Up	0.380353707723684	0.748615154314268
HUANG_DASATINIB_RESISTANCE_DN	58	Up	0.380375169954173	0.748615154314268
STOSSI_RESPONSE_TO_ESTRADIOL	28	Down	0.380448929916549	0.748615154314268
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	33	Down	0.380842219953251	0.748658926446622
PID_AJDISS_2PATHWAY	44	Up	0.380983028166697	0.748658926446622
HUTTMANN_B_CLL_POOR_SURVIVAL_UP	205	Down	0.381439431762846	0.748658926446622
WEIGEL_OXIDATIVE_STRESS_RESPONSE	34	Down	0.381442352904177	0.748658926446622
REACTOME_GAP_JUNCTION_DEGRADATION	9	Up	0.381569492970705	0.748658926446622
WOTTON_RUNX_TARGETS_UP	19	Down	0.381588573441498	0.748658926446622
BROWNE_HCMV_INFECTION_4HR_UP	41	Down	0.381662514299617	0.748658926446622
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	11	Up	0.381731013400634	0.748658926446622
CHEN_METABOLIC_SYNDROM_NETWORK	936	Down	0.382519034264407	0.749895046966182
FUJIWARA_PARK2_IN_LIVER_CANCER_UP	7	Down	0.382797761996265	0.750132135420545
COURTOIS_SENESCENCE_TRIGGERS	6	Down	0.3832526481383	0.7507140870414
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_UP	26	Up	0.383987010408088	0.751842770790795
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	179	Down	0.384408433588297	0.752358045812583
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	31	Up	0.384774793961863	0.75243135589771
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	155	Down	0.384778678095767	0.75243135589771
GENTILE_UV_RESPONSE_CLUSTER_D4	55	Down	0.384920710463448	0.75243135589771
ZHANG_INTERFERON_RESPONSE	18	Down	0.385471281157461	0.752453708127189
STEGER_ADIPOGENESIS_UP	12	Down	0.385616694203668	0.752453708127189
REACTOME_SIGNALING_BY_NOTCH2	11	Up	0.385785243556836	0.752453708127189
MCCOLLUM_GELDANAMYCIN_RESISTANCE_UP	8	Up	0.385813098658308	0.752453708127189
KEGG_HISTIDINE_METABOLISM	18	Up	0.385971519336463	0.752453708127189
PID_RAC1_PATHWAY	47	Down	0.385990511666233	0.752453708127189
DARWICHE_PAPILLOMA_RISK_LOW_UP	116	Down	0.386264421307749	0.752453708127189
GENTILE_UV_LOW_DOSE_UP	26	Up	0.38649679892715	0.752453708127189
PID_LYSOPHOSPHOLIPID_PATHWAY	62	Down	0.386500250826891	0.752453708127189
WANG_TNF_TARGETS	16	Up	0.386665864031745	0.752453708127189
BOQUEST_STEM_CELL_UP	199	Up	0.386729072927713	0.752453708127189
BIOCARTA_KERATINOCYTE_PATHWAY	42	Up	0.386985282817316	0.752453708127189
JI_RESPONSE_TO_FSH_UP	63	Down	0.386989759438573	0.752453708127189
FOURNIER_ACINAR_DEVELOPMENT_EARLY_DN	6	Down	0.387576668069262	0.753286786590871
OKAMOTO_LIVER_CANCER_MULTICENTRIC_OCCURRENCE_DN	4	Down	0.388007232601409	0.753308699205567
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	125	Down	0.388069334748315	0.753308699205567
MARCHINI_TRABECTEDIN_RESISTANCE_DN	51	Up	0.388175708636389	0.753308699205567
LU_TUMOR_ENDOTHELIAL_MARKERS_UP	17	Up	0.388221773885915	0.753308699205567
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	12	Down	0.389127797619998	0.753871416554949
VERRECCHIA_RESPONSE_TO_TGFB1_C1	18	Up	0.389138345763757	0.753871416554949
RUIZ_TNC_TARGETS_UP	134	Up	0.389224560658616	0.753871416554949
ZHU_CMV_ALL_UP	105	Down	0.3892930689324	0.753871416554949
REACTOME_METABOLISM_OF_RNA	248	Down	0.389521566433947	0.753871416554949
HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP	25	Down	0.389576155990724	0.753871416554949
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	52	Down	0.389669867249483	0.753871416554949
LEE_LIVER_CANCER_MYC_E2F1_UP	40	Down	0.389780383233501	0.753871416554949
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	61	Down	0.390348587771686	0.754663353504106
ZHAN_MULTIPLE_MYELOMA_PR_DN	39	Up	0.391147043186852	0.755899611101746
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	34	Up	0.391496367070167	0.756254838309626
HELLER_HDAC_TARGETS_UP	266	Up	0.39164901386586	0.756254838309626
PID_NFAT_3PATHWAY	52	Down	0.391928568886719	0.756487379816265
KEGG_HEMATOPOIETIC_CELL_LINEAGE	39	Down	0.392358041281767	0.75700898062237
YAMASHITA_SILENCED_BY_METHYLATION	6	Down	0.393073948884087	0.757738864489585
DURCHDEWALD_SKIN_CARCINOGENESIS_UP	68	Down	0.393450006634955	0.757738864489585
BURTON_ADIPOGENESIS_4	43	Down	0.393464345689698	0.757738864489585
DODD_NASOPHARYNGEAL_CARCINOMA_DN	1238	Down	0.393578012445669	0.757738864489585
KEGG_STARCH_AND_SUCROSE_METABOLISM	20	Down	0.393599355056401	0.757738864489585
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_UP	298	Up	0.393921036843677	0.757738864489585
PEART_HDAC_PROLIFERATION_CLUSTER_UP	56	Down	0.394055088751277	0.757738864489585
VERHAAK_AML_WITH_NPM1_MUTATED_DN	172	Up	0.394161933755869	0.757738864489585
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_DN	9	Down	0.394249535846737	0.757738864489585
HUPER_BREAST_BASAL_VS_LUMINAL_DN	44	Down	0.394470935621556	0.757738864489585
KRISHNAN_FURIN_TARGETS_UP	10	Down	0.394489627600279	0.757738864489585
LIM_MAMMARY_LUMINAL_PROGENITOR_DN	12	Down	0.39480548901653	0.758039295147246
WHITFIELD_CELL_CYCLE_S	135	Down	0.39510018979506	0.758291612038088
FINETTI_BREAST_CANCERS_KINOME_GRAY	15	Down	0.395367544839147	0.758291612038088
ZHENG_IL22_SIGNALING_DN	32	Down	0.395415419907955	0.758291612038088
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	22	Down	0.395608523942646	0.758356017267476
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22	10	Up	0.396366602186977	0.759306550332429
STEIN_ESTROGEN_RESPONSE_NOT_VIA_ESRRA	13	Down	0.39642382371163	0.759306550332429
HATADA_METHYLATED_IN_LUNG_CANCER_UP	236	Up	0.396888686963555	0.759842531149204
RAO_BOUND_BY_SALL4_ISOFORM_B	396	Up	0.397023316654317	0.759842531149204
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	20	Up	0.397186321714776	0.759848600978691
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	43	Down	0.397474933002264	0.759889867745132
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	10	Up	0.397814681887665	0.759889867745132
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN	24	Up	0.397845442796106	0.759889867745132
REACTOME_DSCAM_INTERACTIONS	8	Down	0.398108497170155	0.759889867745132
KORKOLA_YOLK_SAC_TUMOR_UP	18	Down	0.398625986888821	0.759889867745132
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	56	Up	0.398879937480383	0.759889867745132
ZEMBUTSU_SENSITIVITY_TO_CYCLOPHOSPHAMIDE	11	Up	0.39892426123342	0.759889867745132
MALONEY_RESPONSE_TO_17AAG_UP	35	Up	0.399116738717313	0.759889867745132
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	86	Up	0.399621960195727	0.759889867745132
REACTOME_METABOLISM_OF_NUCLEOTIDES	64	Down	0.399881290325345	0.759889867745132
PEPPER_CHRONIC_LYMPHOCYTIC_LEUKEMIA_UP	22	Up	0.399988420810507	0.759889867745132
RUAN_RESPONSE_TO_TNF_TROGLITAZONE_UP	12	Up	0.400083883721352	0.759889867745132
PID_BARD1_PATHWAY	29	Down	0.400144353338625	0.759889867745132
MA_PITUITARY_FETAL_VS_ADULT_UP	25	Down	0.400149090553536	0.759889867745132
PATTERSON_DOCETAXEL_RESISTANCE	25	Up	0.400176387666567	0.759889867745132
CROMER_TUMORIGENESIS_DN	31	Up	0.400182564179833	0.759889867745132
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	8	Up	0.400265392827782	0.759889867745132
KIM_LIVER_CANCER_POOR_SURVIVAL_DN	17	Up	0.400336369906968	0.759889867745132
VALK_AML_WITH_CEBPA	27	Up	0.400351415745857	0.759889867745132
FARMER_BREAST_CANCER_CLUSTER_1	10	Down	0.400404736790399	0.759889867745132
HILLION_HMGA1_TARGETS	71	Up	0.400836006069787	0.759992444886426
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	437	Down	0.400921980815002	0.759992444886426
ZEMBUTSU_SENSITIVITY_TO_METHOTREXATE	12	Up	0.401254762634645	0.759992444886426
KAYO_CALORIE_RESTRICTION_MUSCLE_UP	74	Down	0.401277476438754	0.759992444886426
MARSON_FOXP3_TARGETS_UP	58	Down	0.401344740976591	0.759992444886426
HUMMEL_BURKITTS_LYMPHOMA_DN	12	Up	0.401417969943167	0.759992444886426
HELLER_HDAC_TARGETS_DN	234	Up	0.401782942958496	0.760308911134439
NOUSHMEHR_GBM_SOMATIC_MUTATED	8	Down	0.402097719493987	0.760308911134439
MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH	12	Up	0.402245221846223	0.760308911134439
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP	23	Up	0.402609898136322	0.760308911134439
GHANDHI_DIRECT_IRRADIATION_DN	24	Up	0.40268119213292	0.760308911134439
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	19	Down	0.402689177152105	0.760308911134439
MUELLER_METHYLATED_IN_GLIOBLASTOMA	21	Up	0.402704635724972	0.760308911134439
REACTOME_FRS2_MEDIATED_CASCADE	24	Down	0.403184914761538	0.760523255922878
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	8	Down	0.403286522312826	0.760523255922878
BROWNE_HCMV_INFECTION_16HR_DN	69	Down	0.403372028638404	0.760523255922878
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	22	Down	0.403458067193416	0.760523255922878
RUTELLA_RESPONSE_TO_HGF_VS_CSF2RB_AND_IL4_UP	311	Down	0.403970159028888	0.76118673643414
WALLACE_PROSTATE_CANCER_RACE_DN	67	Down	0.404432968254516	0.761672430574271
PID_P38_MK2_PATHWAY	19	Down	0.404548356583937	0.761672430574271
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	21	Up	0.405318399066721	0.762820138227708
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	67	Down	0.405493765616752	0.762848184306307
HASLINGER_B_CLL_WITH_11Q23_DELETION	20	Down	0.405705086425671	0.762942996759286
KYNG_RESPONSE_TO_H2O2_VIA_ERCC6	13	Down	0.405865132268455	0.762942996759286
FUNG_IL2_TARGETS_WITH_STAT5_BINDING_SITES	5	Up	0.406146521408611	0.763026715120231
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	17	Down	0.40637511005506	0.763026715120231
TSUNODA_CISPLATIN_RESISTANCE_UP	14	Up	0.406391174313089	0.763026715120231
REACTOME_SEMAPHORIN_INTERACTIONS	56	Down	0.406791317993539	0.763028221213938
REACTOME_GPCR_DOWNSTREAM_SIGNALING	211	Down	0.406939319564839	0.763028221213938
FIGUEROA_AML_METHYLATION_CLUSTER_6_DN	15	Up	0.406986529509923	0.763028221213938
MCBRYAN_TERMINAL_END_BUD_UP	10	Up	0.407033985906299	0.763028221213938
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_AND_PAX3	7	Up	0.40723691733362	0.763107727632649
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA_DN	17	Up	0.407706532343187	0.76341922715455
HUANG_FOXA2_TARGETS_DN	30	Up	0.408006832494145	0.76341922715455
PIONTEK_PKD1_TARGETS_UP	25	Up	0.408057205736848	0.76341922715455
CHANG_POU5F1_TARGETS_UP	14	Up	0.40829056206027	0.76341922715455
JIANG_HYPOXIA_VIA_VHL	33	Down	0.408419685997701	0.76341922715455
KONDO_HYPOXIA	5	Up	0.408622478675957	0.76341922715455
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	100	Down	0.408729854748724	0.76341922715455
BHATTACHARYA_EMBRYONIC_STEM_CELL	78	Down	0.40880463225528	0.76341922715455
DOUGLAS_BMI1_TARGETS_DN	280	Up	0.408848412354961	0.76341922715455
BIOCARTA_CCR3_PATHWAY	16	Down	0.409130981450954	0.763451193893843
MARTENS_TRETINOIN_RESPONSE_DN	688	Down	0.409186714775245	0.763451193893843
VISALA_RESPONSE_TO_HEAT_SHOCK_AND_AGING_DN	13	Up	0.409557101396446	0.763745033078407
YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	3	Up	0.409759557005431	0.763745033078407
PURBEY_TARGETS_OF_CTBP1_NOT_SATB1_DN	325	Down	0.409826163101182	0.763745033078407
