	NGenes	Direction	PValue	FDR
ZEMBUTSU_SENSITIVITY_TO_CYCLOPHOSPHAMIDE	21	Up	0.558467091141308	0.880315797123831
IKEDA_MIR1_TARGETS_DN	10	Up	0.558489933103328	0.880315797123831
MATZUK_OVULATION	21	Down	0.558975877802927	0.880774765027635
VALK_AML_CLUSTER_4	37	Up	0.559372529712099	0.880774765027635
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_UP	58	Down	0.559518840337806	0.880774765027635
MURAKAMI_UV_RESPONSE_6HR_UP	54	Down	0.559850256747957	0.880774765027635
BIOCARTA_MTA3_PATHWAY	30	Down	0.559881917645869	0.880774765027635
SANSOM_APC_TARGETS	289	Down	0.559899792417017	0.880774765027635
REACTOME_PROTEIN_FOLDING	63	Down	0.560507935868345	0.881050267698264
BIOCARTA_KERATINOCYTE_PATHWAY	58	Up	0.560567610900202	0.881050267698264
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC_DN	94	Up	0.560659891654904	0.881050267698264
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	71	Down	0.560842179946711	0.881050267698264
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	122	Up	0.56114399044478	0.881050267698264
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	93	Down	0.561193957558018	0.881050267698264
BIOCARTA_CBL_PATHWAY	19	Down	0.561636697325842	0.881347461463145
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	511	Down	0.56175639425604	0.881347461463145
FIGUEROA_AML_METHYLATION_CLUSTER_2_UP	80	Up	0.562013961268468	0.881458815747757
GALE_APL_WITH_FLT3_MUTATED_UP	80	Up	0.56232086280501	0.881572807222816
FARDIN_HYPOXIA_11	47	Up	0.562459873194235	0.881572807222816
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_UP	185	Up	0.562774857923475	0.881595362815868
BIOCARTA_FIBRINOLYSIS_PATHWAY	6	Up	0.562911615629062	0.881595362815868
BROWNE_HCMV_INFECTION_10HR_UP	195	Up	0.56329795045387	0.881595362815868
DORSEY_GAB2_TARGETS	57	Up	0.563365186360964	0.881595362815868
SASAI_TARGETS_OF_CXCR6_AND_PTCH1_UP	13	Up	0.563407366710649	0.881595362815868
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	14	Down	0.564053885228558	0.881783123200358
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	51	Up	0.564061148172618	0.881783123200358
HOLLEMAN_ASPARAGINASE_RESISTANCE_ALL_DN	34	Up	0.56415338721392	0.881783123200358
LIAN_NEUTROPHIL_GRANULE_CONSTITUENTS	18	Down	0.56453756051306	0.881783123200358
NICK_RESPONSE_TO_PROC_TREATMENT_DN	58	Down	0.564605177484239	0.881783123200358
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	18	Down	0.564647321693709	0.881783123200358
ROZANOV_MMP14_CORRELATED	21	Down	0.565675823338923	0.882519350657725
MOOTHA_PGC	632	Down	0.565726124724413	0.882519350657725
BIOCARTA_PARKIN_PATHWAY	11	Down	0.565844248579892	0.882519350657725
ROSS_AML_WITH_AML1_ETO_FUSION	93	Down	0.565991977157654	0.882519350657725
HENDRICKS_SMARCA4_TARGETS_DN	44	Up	0.566183550264391	0.882519350657725
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTYELLOW_UP	19	Up	0.566306029805937	0.882519350657725
MARTINEZ_RB1_TARGETS_DN	691	Up	0.566497975255369	0.882519350657725
ZHOU_INFLAMMATORY_RESPONSE_LIVE_UP	544	Up	0.56661329181729	0.882519350657725
PILON_KLF1_TARGETS_UP	665	Up	0.567169471275711	0.883003717525887
PID_PTP1B_PATHWAY	69	Down	0.567298112339345	0.883003717525887
MOTAMED_RESPONSE_TO_ANDROGEN_DN	5	Down	0.567782219269049	0.883066985250346
DOANE_RESPONSE_TO_ANDROGEN_UP	253	Up	0.567821375983395	0.883066985250346
CHESLER_BRAIN_QTL_CIS	76	Down	0.567899555713495	0.883066985250346
MATZUK_MEIOTIC_AND_DNA_REPAIR	41	Up	0.568194006278314	0.883218390563359
GRAHAM_CML_DIVIDING_VS_NORMAL_DIVIDING_UP	20	Down	0.56843084691726	0.883218390563359
MOOTHA_HUMAN_MITODB_6_2002	538	Down	0.568619723536668	0.883218390563359
MURAKAMI_UV_RESPONSE_24HR	25	Down	0.568983518839123	0.883218390563359
PID_INTEGRIN5_PATHWAY	20	Down	0.569417855913961	0.883218390563359
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_UP	17	Down	0.569479966304412	0.883218390563359
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	11	Down	0.569521873735704	0.883218390563359
REACTOME_NEPHRIN_INTERACTIONS	28	Down	0.569569385752639	0.883218390563359
FONTAINE_THYROID_TUMOR_UNCERTAIN_MALIGNANCY_DN	24	Down	0.569699241470947	0.883218390563359
LANDIS_BREAST_CANCER_PROGRESSION_UP	49	Up	0.570005968669046	0.883218390563359
KEGG_PPAR_SIGNALING_PATHWAY	64	Down	0.57005352938774	0.883218390563359
COATES_MACROPHAGE_M1_VS_M2_DN	107	Up	0.570413544129753	0.883486420481624
ONDER_CDH1_TARGETS_3_DN	57	Up	0.570899037312213	0.883948558591575
HAHTOLA_MYCOSIS_FUNGOIDES_UP	24	Down	0.572401913934613	0.885849255866976
REACTOME_COMMON_PATHWAY	3	Down	0.572501646520296	0.885849255866976
WATANABE_COLON_CANCER_MSI_VS_MSS_DN	77	Up	0.57283105228156	0.8859895528493
SASSON_FSH_RESPONSE	23	Up	0.572967418279977	0.8859895528493
URS_ADIPOCYTE_DIFFERENTIATION_UP	117	Up	0.573627209430592	0.886401387646567
TSAI_DNAJB4_TARGETS_UP	19	Down	0.573786545257	0.886401387646567
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP	282	Down	0.57416587222807	0.886401387646567
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN	11	Up	0.574230126552717	0.886401387646567
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	75	Down	0.574286976788718	0.886401387646567
OKUMURA_INFLAMMATORY_RESPONSE_LPS	248	Up	0.574359578235847	0.886401387646567
SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_UP	21	Up	0.574730408411754	0.886616884889746
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_UP	203	Up	0.574903885179084	0.886616884889746
BERNARD_PPAPDC1B_TARGETS_DN	73	Down	0.575062264035178	0.886616884889746
KEGG_RETINOL_METABOLISM	26	Up	0.575422119811061	0.886749883460398
XU_GH1_AUTOCRINE_TARGETS_UP	274	Up	0.575523950611681	0.886749883460398
LASTOWSKA_COAMPLIFIED_WITH_MYCN	39	Up	0.575837078776016	0.886842388575088
ZHANG_TLX_TARGETS_60HR_UP	430	Down	0.576094772925301	0.886842388575088
FEVR_CTNNB1_TARGETS_UP	882	Up	0.576147182586144	0.886842388575088
TURJANSKI_MAPK7_TARGETS	10	Down	0.576532154507494	0.886926876132357
JAZAG_TGFB1_SIGNALING_VIA_SMAD4_DN	70	Down	0.576577569136848	0.886926876132357
INGRAM_SHH_TARGETS_UP	179	Up	0.577709784462629	0.887521399440436
PID_ECADHERIN_STABILIZATION_PATHWAY	69	Up	0.577726714329797	0.887521399440436
GUTIERREZ_MULTIPLE_MYELOMA_UP	44	Down	0.577748371594355	0.887521399440436
ZHAN_V1_LATE_DIFFERENTIATION_GENES_UP	43	Down	0.577789516054139	0.887521399440436
KEGG_RENAL_CELL_CARCINOMA	76	Down	0.578025133035018	0.887521399440436
BROWNE_HCMV_INFECTION_6HR_DN	237	Down	0.578091309500047	0.887521399440436
HEIDENBLAD_AMPLIFIED_IN_SOFT_TISSUE_CANCER	13	Down	0.578361681337688	0.88761873248067
GENTILE_UV_RESPONSE_CLUSTER_D8	77	Down	0.578530499006771	0.88761873248067
BIOCARTA_MONOCYTE_PATHWAY	6	Down	0.579333179834617	0.887938300261999
JIANG_HYPOXIA_CANCER	107	Down	0.579816922758249	0.887938300261999
WANG_RESPONSE_TO_PACLITAXEL_VIA_MAPK8_DN	5	Up	0.579929585570441	0.887938300261999
BIOCARTA_ARENRF2_PATHWAY	16	Up	0.58013781891834	0.887938300261999
STAEGE_EWING_FAMILY_TUMOR	36	Up	0.580200904203668	0.887938300261999
LI_CYTIDINE_ANALOGS_CYCTOTOXICITY	18	Down	0.580280143904256	0.887938300261999
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	39	Up	0.580769281515839	0.887938300261999
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	12	Down	0.580983323118625	0.887938300261999
REACTOME_DOUBLE_STRAND_BREAK_REPAIR	25	Down	0.581173705395275	0.887938300261999
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	6	Down	0.581184381177953	0.887938300261999
WEBER_METHYLATED_LCP_IN_FIBROBLAST_DN	6	Down	0.581269124371015	0.887938300261999
WEBER_METHYLATED_HCP_IN_SPERM_DN	19	Down	0.581319922278502	0.887938300261999
SASSON_RESPONSE_TO_FORSKOLIN_UP	156	Down	0.581353083414885	0.887938300261999
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_UP	52	Up	0.581680371966524	0.887938300261999
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	102	Down	0.581730502983899	0.887938300261999
DELACROIX_RAR_TARGETS_UP	75	Down	0.581746197991297	0.887938300261999
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6_DN	5	Down	0.582056224420221	0.88812454914765
KORKOLA_EMBRYONAL_CARCINOMA_UP	58	Up	0.582305628735718	0.888207259363774
WANG_ESOPHAGUS_CANCER_PROGRESSION_UP	19	Down	0.582618060145763	0.888207259363774
SU_KIDNEY	16	Up	0.582726720796828	0.888207259363774
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	57	Up	0.582862511436854	0.888207259363774
NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON	36	Down	0.583054936652833	0.888213969928405
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	17	Up	0.583581532382223	0.888575009531925
HOFFMANN_SMALL_PRE_BII_TO_IMMATURE_B_LYMPHOCYTE_DN	77	Down	0.58366813179034	0.888575009531925
NAKAMURA_METASTASIS	73	Down	0.584053410513866	0.888594044576836
BERENJENO_TRANSFORMED_BY_RHOA_DN	627	Up	0.584056839206409	0.888594044576836
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_9	76	Up	0.58464668767961	0.888743456077
HUI_MAPK14_TARGETS_UP	42	Down	0.584792530552437	0.888743456077
KEGG_STARCH_AND_SUCROSE_METABOLISM	32	Down	0.58496280531889	0.888743456077
MARTORIATI_MDM4_TARGETS_FETAL_LIVER_UP	297	Down	0.585039638594809	0.888743456077
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_	16	Down	0.585193279033903	0.888743456077
REACTOME_CELL_CYCLE_CHECKPOINTS	121	Down	0.585283846709472	0.888743456077
LEE_INTRATHYMIC_T_PROGENITOR	33	Up	0.585504293928109	0.888792507878017
LOPES_METHYLATED_IN_COLON_CANCER_UP	21	Down	0.586025603938299	0.889170051980559
SANA_RESPONSE_TO_IFNG_UP	86	Down	0.586192692604596	0.889170051980559
DORN_ADENOVIRUS_INFECTION_24HR_DN	79	Up	0.58648737804111	0.889170051980559
CARD_MIR302A_TARGETS	109	Down	0.586505902195475	0.889170051980559
LIU_BREAST_CANCER	57	Down	0.586957465950197	0.889306440439935
FORTSCHEGGER_PHF8_TARGETS_UP	354	Down	0.586972371145579	0.889306440439935
YAGI_AML_WITH_11Q23_REARRANGED	486	Down	0.587338040927894	0.889575154005569
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	12	Down	0.587848458444608	0.890062858234721
CHEN_HOXA5_TARGETS_9HR_UP	339	Down	0.588185238691406	0.890272854102992
BROWN_MYELOID_CELL_DEVELOPMENT_DN	146	Up	0.588866131333452	0.890272854102992
VANHARANTA_UTERINE_FIBROID_DN	86	Up	0.588940494412968	0.890272854102992
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	16	Down	0.589226269319006	0.890272854102992
FRASOR_RESPONSE_TO_ESTRADIOL_DN	144	Up	0.58965254016207	0.890272854102992
WIERENGA_STAT5A_TARGETS_GROUP1	224	Up	0.589687905691812	0.890272854102992
NIKOLSKY_BREAST_CANCER_1Q32_AMPLICON	8	Down	0.589755438632204	0.890272854102992
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	48	Up	0.589776979209725	0.890272854102992
SWEET_KRAS_ONCOGENIC_SIGNATURE	129	Down	0.589810333167193	0.890272854102992
AMIT_DELAYED_EARLY_GENES	21	Down	0.589969900258975	0.890272854102992
SCHUHMACHER_MYC_TARGETS_UP	132	Down	0.590060183360811	0.890272854102992
GOLUB_ALL_VS_AML_DN	21	Up	0.590408562961533	0.890499313180529
PID_UPA_UPAR_PATHWAY	44	Down	0.590591341992997	0.890499313180529
IWANAGA_CARCINOGENESIS_BY_KRAS_UP	240	Up	0.590918369463404	0.890499313180529
KREPPEL_CD99_TARGETS_UP	5	Down	0.590964298649653	0.890499313180529
BIOCARTA_NO1_PATHWAY	43	Down	0.591466333990998	0.890661759973126
MIKKELSEN_DEDIFFERENTIATED_STATE_DN	10	Up	0.591491591516532	0.890661759973126
DOUGLAS_BMI1_TARGETS_DN	493	Up	0.591889020830519	0.890661759973126
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	21	Down	0.592313715298267	0.890661759973126
NING_CHRONIC_OBSTRUCTIVE_PULMONARY_DISEASE_DN	182	Down	0.592725941898584	0.890661759973126
MARSHALL_VIRAL_INFECTION_RESPONSE_UP	7	Down	0.59320240121063	0.890661759973126
NIELSEN_SYNOVIAL_SARCOMA_DN	17	Down	0.593434982979004	0.890661759973126
PID_HIF2PATHWAY	44	Up	0.593516894948941	0.890661759973126
RODRIGUES_NTN1_TARGETS_DN	237	Up	0.59353227890165	0.890661759973126
PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_UP	14	Up	0.593711277821459	0.890661759973126
GABRIELY_MIR21_TARGETS	457	Up	0.593878603925451	0.890661759973126
LIU_IL13_MEMORY_MODEL_DN	21	Up	0.594192055274223	0.890661759973126
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	17	Down	0.594383508392157	0.890661759973126
GAVIN_PDE3B_TARGETS	14	Down	0.594550230367251	0.890661759973126
RADAEVA_RESPONSE_TO_IFNA1_DN	15	Up	0.59487285029945	0.890661759973126
REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING	37	Down	0.594880608562062	0.890661759973126
REACTOME_GPCR_DOWNSTREAM_SIGNALING	251	Down	0.595023733924747	0.890661759973126
LE_NEURONAL_DIFFERENTIATION_UP	33	Up	0.595309624195397	0.890661759973126
STEINER_ERYTHROCYTE_MEMBRANE_GENES	19	Up	0.595426178666199	0.890661759973126
ABBUD_LIF_SIGNALING_1_UP	43	Up	0.595470499233541	0.890661759973126
HOSHIDA_LIVER_CANCER_SUBCLASS_S2	182	Down	0.595679057734108	0.890661759973126
THUM_SYSTOLIC_HEART_FAILURE_DN	315	Up	0.595807109436669	0.890661759973126
MORI_PRE_BI_LYMPHOCYTE_DN	99	Down	0.596275238991827	0.890661759973126
ST_G_ALPHA_S_PATHWAY	17	Up	0.596315166817545	0.890661759973126
HOFFMANN_PRE_BI_TO_LARGE_PRE_BII_LYMPHOCYTE_DN	85	Down	0.596356574513674	0.890661759973126
REACTOME_GLUCOSE_TRANSPORT	35	Down	0.596379488941982	0.890661759973126
HOLLEMAN_VINCRISTINE_RESISTANCE_B_ALL_DN	18	Down	0.59649961126613	0.890661759973126
BENPORATH_MYC_MAX_TARGETS	1088	Down	0.596600192430672	0.890661759973126
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	32	Up	0.596614899608565	0.890661759973126
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	13	Down	0.596804043774703	0.890661759973126
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	24	Down	0.596949349522003	0.890661759973126
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	136	Up	0.597105375494261	0.890661759973126
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP	148	Up	0.597730744966209	0.891313143693299
LU_TUMOR_ENDOTHELIAL_MARKERS_DN	3	Down	0.59811279976109	0.891601409299902
RODWELL_AGING_KIDNEY_DN	156	Down	0.599146439750327	0.892348250825524
REACTOME_SEMAPHORIN_INTERACTIONS	83	Down	0.599151480734839	0.892348250825524
SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES	69	Down	0.599758532182577	0.892348250825524
EHLERS_ANEUPLOIDY_DN	14	Down	0.599972961281389	0.892348250825524
NADERI_BREAST_CANCER_PROGNOSIS_DN	18	Up	0.600074196994557	0.892348250825524
WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN	19	Up	0.600836670326331	0.892348250825524
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	21	Up	0.600919316548215	0.892348250825524
LEIN_NEURON_MARKERS	82	Down	0.601459432764456	0.892348250825524
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	33	Down	0.601537012836723	0.892348250825524
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	690	Up	0.601622398716067	0.892348250825524
PID_TAP63_PATHWAY	74	Up	0.601703982581284	0.892348250825524
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	31	Down	0.60193157638589	0.892348250825524
PID_AJDISS_2PATHWAY	77	Up	0.602032318737185	0.892348250825524
ZHAN_MULTIPLE_MYELOMA_PR_DN	81	Up	0.602351392438463	0.892348250825524
CHEN_ETV5_TARGETS_SERTOLI	19	Up	0.602354855838851	0.892348250825524
MAYBURD_RESPONSE_TO_L663536_DN	129	Up	0.60245677246978	0.892348250825524
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREY_DN	94	Down	0.60270792765486	0.892348250825524
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	36	Up	0.602841964223336	0.892348250825524
BIOCARTA_TALL1_PATHWAY	20	Up	0.602949464994251	0.892348250825524
KEGG_PARKINSONS_DISEASE	111	Down	0.602978516611082	0.892348250825524
ZHANG_TARGETS_OF_EWSR1_FLI1_FUSION	149	Down	0.603106860650445	0.892348250825524
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	76	Up	0.603367092439049	0.892348250825524
MARZEC_IL2_SIGNALING_UP	143	Down	0.603533696786965	0.892348250825524
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	183	Down	0.603585104916373	0.892348250825524
YAGI_AML_FAB_MARKERS	319	Up	0.603740959953148	0.892348250825524
AMUNDSON_RESPONSE_TO_ARSENITE	326	Down	0.603832143856541	0.892348250825524
PID_HIV_NEF_PATHWAY	41	Up	0.604005372251673	0.892348250825524
BILBAN_B_CLL_LPL_DN	74	Down	0.604123229959367	0.892348250825524
QI_HYPOXIA	202	Down	0.604153433506822	0.892348250825524
ZHANG_BREAST_CANCER_PROGENITORS_DN	225	Up	0.604441302085703	0.892348250825524
REACTOME_FRS2_MEDIATED_CASCADE	30	Down	0.604522753194645	0.892348250825524
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	21	Down	0.604658499342189	0.892348250825524
KEGG_PROPANOATE_METABOLISM	46	Down	0.605242399246389	0.892739033657111
BIOCARTA_HIVNEF_PATHWAY	71	Up	0.605301254192152	0.892739033657111
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL_DN	84	Up	0.60586367071922	0.893289631859424
REACTOME_XENOBIOTICS	3	Up	0.606217941301996	0.893370140311031
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	99	Up	0.60629650081227	0.893370140311031
BIOCARTA_IL17_PATHWAY	4	Down	0.606882297051988	0.8936911953829
YIH_RESPONSE_TO_ARSENITE_C1	40	Down	0.607057630510339	0.8936911953829
EHRLICH_ICF_SYNDROM_UP	15	Down	0.607081931833981	0.8936911953829
DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP	534	Up	0.607620376487563	0.8939246378059
MORI_PLASMA_CELL_DN	59	Down	0.607766889074703	0.8939246378059
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_DN	69	Up	0.608173778612442	0.8939246378059
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	27	Down	0.608343149888017	0.8939246378059
MAHADEVAN_IMATINIB_RESISTANCE_DN	20	Up	0.608836436980003	0.8939246378059
BIOCARTA_CASPASE_PATHWAY	23	Up	0.60901192281067	0.8939246378059
GENTILE_UV_RESPONSE_CLUSTER_D9	37	Down	0.60972796943234	0.8939246378059
NIELSEN_GIST	147	Down	0.609830504400737	0.8939246378059
ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP	46	Up	0.609851409307099	0.8939246378059
DORN_ADENOVIRUS_INFECTION_32HR_UP	16	Down	0.609895422109916	0.8939246378059
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_DENDRITIC_CELL	107	Up	0.610007768109829	0.8939246378059
WINTER_HYPOXIA_METAGENE	303	Up	0.610064107265506	0.8939246378059
BIOCARTA_MTOR_PATHWAY	33	Down	0.610113832912701	0.8939246378059
GAVIN_FOXP3_TARGETS_CLUSTER_P3	211	Down	0.610242068656385	0.8939246378059
DALESSIO_TSA_RESPONSE	30	Up	0.610396946254047	0.8939246378059
XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP	26	Down	0.610799957465904	0.8939246378059
WENG_POR_DOSAGE	25	Up	0.610857764112799	0.8939246378059
NELSON_RESPONSE_TO_ANDROGEN_UP	135	Up	0.610905795911944	0.8939246378059
REACTOME_ANDROGEN_BIOSYNTHESIS	5	Up	0.611096460579189	0.8939246378059
XU_GH1_EXOGENOUS_TARGETS_UP	99	Down	0.611236401655177	0.8939246378059
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	94	Up	0.611269513314485	0.8939246378059
KEGG_CALCIUM_SIGNALING_PATHWAY	115	Down	0.611403578482401	0.8939246378059
PID_P38_ALPHA_BETA_PATHWAY	47	Down	0.611617371462932	0.893960539229856
RAMASWAMY_METASTASIS_UP	105	Up	0.612399144763504	0.894394693371478
OXFORD_RALA_TARGETS_DN	29	Up	0.612477324060679	0.894394693371478
YAGUE_PRETUMOR_DRUG_RESISTANCE_DN	24	Up	0.612666604212294	0.894394693371478
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	15	Down	0.612769989539977	0.894394693371478
PID_S1P_META_PATHWAY	25	Down	0.61286105470861	0.894394693371478
LUI_THYROID_CANCER_CLUSTER_1	88	Down	0.613164634793157	0.894561375776057
BROWNE_HCMV_INFECTION_20HR_UP	426	Up	0.613555684020629	0.894855526802548
REACTOME_SIGNALING_BY_ILS	114	Down	0.614070564459042	0.895024870971113
REACTOME_CELL_CELL_COMMUNICATION	117	Up	0.614192633141616	0.895024870971113
LAIHO_COLORECTAL_CANCER_SERRATED_UP	154	Down	0.614240184523359	0.895024870971113
BORLAK_LIVER_CANCER_EGF_UP	106	Up	0.615232770561609	0.895844059734419
NUMATA_CSF3_SIGNALING_VIA_STAT3	24	Down	0.615550791922248	0.895844059734419
KIM_WT1_TARGETS_8HR_UP	267	Down	0.615555194047418	0.895844059734419
BENPORATH_MYC_TARGETS_WITH_EBOX	312	Down	0.615674645879843	0.895844059734419
GU_PDEF_TARGETS_UP	101	Up	0.615750563496541	0.895844059734419
BIOCARTA_LAIR_PATHWAY	8	Up	0.616087656595309	0.896058525171256
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	11	Down	0.617123133139714	0.89707634436855
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	129	Up	0.617167256392419	0.89707634436855
HUMMERICH_SKIN_CANCER_PROGRESSION_DN	178	Down	0.617798048766434	0.897717004728586
KIM_WT1_TARGETS_8HR_DN	145	Up	0.618769207676368	0.898479869709131
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN	24	Down	0.618934081480997	0.898479869709131
REACTOME_STEROID_HORMONES	24	Down	0.619288541175376	0.898479869709131
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	14	Down	0.619375995897318	0.898479869709131
LIM_MAMMARY_STEM_CELL_UP	646	Up	0.619460602796272	0.898479869709131
LIU_PROSTATE_CANCER_DN	608	Up	0.619544656008906	0.898479869709131
REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS	19	Down	0.619654406331996	0.898479869709131
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	1168	Down	0.620575592665144	0.899539459880374
LIU_VMYB_TARGETS_UP	206	Down	0.620900750102502	0.899734706590252
GERHOLD_ADIPOGENESIS_UP	63	Up	0.621675521784751	0.900246365562208
WEBER_METHYLATED_ICP_IN_SPERM_DN	14	Up	0.621930150390917	0.900246365562208
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP	46	Up	0.622325507751418	0.900246365562208
HARRIS_HYPOXIA	114	Up	0.62248481103618	0.900246365562208
LEI_MYB_TARGETS	443	Up	0.622601939095746	0.900246365562208
REACTOME_HIV_INFECTION	233	Down	0.623041687516472	0.900246365562208
BIOCARTA_SODD_PATHWAY	10	Up	0.623290289452609	0.900246365562208
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	226	Down	0.623378540906083	0.900246365562208
FARMER_BREAST_CANCER_CLUSTER_6	21	Up	0.623393779968995	0.900246365562208
LU_EZH2_TARGETS_UP	400	Down	0.623412383152765	0.900246365562208
REACTOME_MYOGENESIS	28	Up	0.623419012136078	0.900246365562208
WU_ALZHEIMER_DISEASE_DN	29	Down	0.623540666409726	0.900246365562208
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_UP	371	Down	0.624053422241928	0.900496106675621
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	201	Down	0.624393424043557	0.900496106675621
RODWELL_AGING_KIDNEY_UP	554	Down	0.624447416354856	0.900496106675621
ZHAN_MULTIPLE_MYELOMA_SUBGROUPS	36	Up	0.624637233648525	0.900496106675621
NIELSEN_GIST_AND_SYNOVIAL_SARCOMA_DN	18	Up	0.624666753085523	0.900496106675621
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	327	Down	0.625044164849833	0.900765294310741
WEBER_METHYLATED_ICP_IN_FIBROBLAST	20	Down	0.625754186131084	0.901390126028866
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	18	Down	0.625864091448364	0.901390126028866
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	70	Up	0.626050170089058	0.901390126028866
BIOCARTA_PITX2_PATHWAY	22	Up	0.626448055341084	0.901454457746952
ZHAN_MULTIPLE_MYELOMA_CD1_DN	56	Up	0.62651032076541	0.901454457746952
BROWNE_HCMV_INFECTION_18HR_UP	247	Up	0.626785085500883	0.901454457746952
YAMASHITA_LIVER_CANCER_WITH_EPCAM_DN	14	Up	0.626976793989822	0.901454457746952
