genes	logFC	AveExpr	t	P.Value	adj.P.Val
Slc9a8	0.400064527547376	4.53935648400691	0.422233854490075	0.339808613173117	0.66667664024235
Arfip1	0.397564236371503	4.31749024049509	0.422075930632608	0.339864826547254	0.66670257625152
P2rx2	0.497045568172108	-1.30550494772183	0.430654292271335	0.340350753403133	0.66757135504963
Arl2bp	-0.392252625131889	6.97115416913442	-0.419880620404372	0.340646668303308	0.66806726765896
2810455O05Rik	-0.439209052490747	1.15907330761303	-0.419239736765956	0.34091190709052	0.668502901271205
Dnajc16	0.401352884470414	4.77218649993585	0.418878072388504	0.341003973277935	0.668598889065739
Trim12c	0.411392619332175	2.54984997708032	0.41857856723156	0.341110816206982	0.66869478747535
Gm6158	-0.507536264084915	-1.35640418269882	-0.433313454190269	0.341139128375411	0.66869478747535
Gm20692	0.558928097404589	-2.43116623516549	0.462328002110717	0.341472940848237	0.669264521452681
Gm20518	-0.547674337227781	-1.8902160051596	-0.453996701521922	0.342082752245661	0.670374982822377
Tbc1d23	0.397800487833018	5.28045467881738	0.415453512482028	0.342225671130717	0.670570316176906
Lrpap1	0.39654541750043	5.16215341817687	0.415014594611918	0.342382387086389	0.670792631275885
Gm14295	0.431135819830854	2.23717463440621	0.413950223853544	0.342773748676408	0.671474547842984
Snord70	0.563303182093273	-2.33341855924784	0.462139470411966	0.342995556867195	0.671824188498117
Mapk1ip1l	-0.409900239087551	6.7178167823872	-0.413070444555335	0.343076960357562	0.671851089203784
Gm43654	0.534271157190788	-1.76706697635178	0.443622816537739	0.343095942181258	0.671851089203784
Ubr4	0.420748818314104	8.68766151825593	0.411186597930116	0.343751790210253	0.673050380150302
Gm45380	0.525144730035652	-1.60187186210999	0.436639348071039	0.343820739219356	0.673100391752879
Thap12	-0.39312362600092	7.42842597684106	-0.410765114442529	0.343901231250078	0.673172985735289
Pcdhgb6	0.426256822050478	1.08710600991019	0.41027892836094	0.344079944865531	0.673437801972712
AC152949.2	0.443908082188611	0.55009250678426	0.409189528947115	0.344553232621458	0.67427902300113
Rpl24	0.407196303665914	4.85755267945241	0.406032358511458	0.3455961442098	0.676234625648122
Klhl10	0.53401361527959	-1.79837892699676	0.43772081172432	0.345842772338632	0.676631828243146
Lrguk	0.531175823395348	-1.79111423387544	0.435405595652711	0.346107265260281	0.677063878187358
BC034090	-0.419341931222802	1.45946791166867	-0.403375053787024	0.346550429527096	0.677845296503112
Hspa8	0.392262295591669	10.9947863687375	0.40208170538619	0.347013581916618	0.678665609128641
Mdh1	0.393592618061035	7.3961477929673	0.401708152072189	0.34714773368816	0.678788863182639
Gm29156	-0.467239815021583	-1.25528511820656	-0.40434105481219	0.347164149990425	0.678788863182639
Mroh6	0.501215334004446	-1.05021803205958	0.416023668648807	0.347215466502342	0.678803610571334
Zfp661	0.420580807740932	2.27681704189741	0.399938000853469	0.347785459564706	0.679786061440858
Mtpn	-0.393065013691492	8.71717265419687	-0.399876935744488	0.347805675596296	0.679786061440858
Kbtbd7	-0.421867772626846	2.72567419779256	-0.39893689129325	0.34814605399039	0.680365577722618
Efnb3	0.414795199400775	1.99848265122293	0.398666502098337	0.348241228233715	0.680465817316056
Gm26931	0.602114999132768	-2.03850924030281	0.476850408849474	0.348757525550201	0.681388805431141
1700069B07Rik	-0.503405056901468	-0.532142987575513	-0.413460401614086	0.34880621178818	0.68139807586285
Gm37194	-0.52818481112699	-1.77046757514499	-0.427400152014905	0.349057619495957	0.681803313455575
Gm16675	-0.454100514899666	-0.123794324790678	-0.395976571895588	0.349576489999214	0.682730809876299
Esr2	-0.521562609214114	-1.23080111286064	-0.422014102926737	0.34965412779564	0.682796443738444
Srebf2	-0.398875745117376	8.38146915297735	-0.394602925175029	0.349703442278988	0.682806758929774
Ppp1r37	-0.3963265589325	6.00433490817241	-0.392779327754792	0.350360613603458	0.684003781335619
Ppp3r1	0.393459350259698	7.29967059136542	0.391850580294631	0.350695499719159	0.684571388991062
AC156802.1	0.448793943565734	0.0769413938334844	0.391801000634288	0.350944582757432	0.684971383866519
Zfp771	-0.401601127671521	4.72967917536862	-0.390677712572152	0.351118598118484	0.685224779892188
Ahcyl1	-0.39293701750211	9.09447028444564	-0.390379978491799	0.351226031803746	0.685348191164047
Gm22208	-0.463383821405591	-0.711171514379281	-0.392019685725621	0.351534526694607	0.685863853227639
Pih1d1	-0.398963875106779	5.09239928984444	-0.389140468621509	0.351673447738189	0.686048578950321
Clec2l	0.529098941426637	-2.0300391485714	0.422260047301436	0.351857754670254	0.68632178637379
Dhx36	-0.393699271485243	7.11679577931787	-0.388463621937176	0.351917859626232	0.686352691387748
Med16	-0.398390244142578	5.71923583318983	-0.387285809565316	0.352343336506113	0.687093748216882
Lime1	0.474498890864826	-1.08468553978729	0.392556622811752	0.352386443513824	0.687093748216882
Gm17275	0.4415006491642	0.981133243185319	0.38702853227727	0.352543004273253	0.687312593319754
Gm5814	-0.551245456447807	-2.00759478429934	-0.435152467019629	0.352914153264881	0.687949688834508
AC122273.1	-0.510393971416863	-1.21545018399437	-0.407832942473152	0.353111588402656	0.688248039386624
Mtmr14	-0.394824545547222	5.38189152829446	-0.381957368383785	0.354270769770475	0.690420614154927
Gm20492	0.50744588880416	-1.57761832552474	0.401457153764876	0.355247316348485	0.69223675981603
Adcy5	0.545220993675344	-1.86012876490721	0.425453964356236	0.355857155147735	0.693337970206801
Gm20219	0.449613705176251	-0.261787096636469	0.377868326058525	0.356094420182873	0.693713087157765
Zfyve16	-0.408486527971234	5.19801705485658	-0.376074546876665	0.356403674138892	0.694191233215309
Ngly1	-0.404490508152404	3.88298721532164	-0.376003498066701	0.356429393103778	0.694191233215309
Gm42715	-0.427660737998735	1.17090703276817	-0.374593412405353	0.356957472861808	0.695132428942365
Gm10644	-0.463372422257085	-0.595795171228676	-0.377091201383209	0.357229390453385	0.695574605444581
Ifi203-ps	0.550801218567263	-1.85431811397702	0.42666001290401	0.357331376916572	0.695685833251134
Rnaset2a	0.426080962408682	1.56994302301248	0.373347360688942	0.3574062527818	0.69574425833384
Gm9844	0.466903111244143	-0.765408018907329	0.375519748088751	0.358198675125615	0.697199304025719
Yipf3	0.396928397495307	5.77808116606904	0.370173873888202	0.35854792543399	0.697791500966978
Rrm2b	0.398877960292898	4.49403400217035	0.369172313821833	0.358912396260523	0.698413167124098
Gstp-ps	-0.443479987471419	-0.227356710434976	-0.368811634996309	0.359252936814485	0.698988116835912
Gm43863	0.542647848359521	-0.881124050492617	0.416450751529285	0.359728700009481	0.699825988087695
Gm17083	0.549380760882258	-2.13127944647069	0.420235138104637	0.360317164649187	0.70088287408617
Cox10	0.396337565417088	5.13459309963011	0.363944661818993	0.360817071259596	0.701767254988405
Gpank1	0.408771940928291	3.91240311791758	0.363612489141865	0.360938372415726	0.701915141842321
Nudt6	0.436868673660237	0.562550725563068	0.363683765378635	0.3610110535476	0.701955729255884
Fhl4	-0.456218496325954	-0.237799627045354	-0.365599224828565	0.361049777297023	0.701955729255884
Gm29050	0.532549773252708	-2.37885369084633	0.404182593397948	0.362415812555839	0.70445296443153
Cdadc1	-0.404329853562149	3.46067338036986	-0.359539556891179	0.362425082236071	0.70445296443153
Gm2000	0.414343125685387	1.9821474826906	0.358746026444959	0.362716072084004	0.704930208021888
Gm2546	0.496553949492902	-1.67978969179324	0.378541255861234	0.362815658612047	0.705035390738974
Ube4b	0.395332329330305	7.77220742280777	0.357757815639617	0.363076212598552	0.705434264709393
Bmper	0.395544183330364	6.09948056617351	0.357660188460023	0.36311190435999	0.705434264709393
Atrn	-0.415736557027277	6.03511935377986	-0.357040786697257	0.363340063736842	0.705738001786031
Gm11772	-0.473562938898159	-0.969635168957	-0.365082696953936	0.363359270410761	0.705738001786031
Bdp1	-0.411504645487068	5.91485577067578	-0.35658887421382	0.36350412581348	0.705930930368144
Abca7	0.396739377603896	5.64775315528962	0.356371831298329	0.363583042164037	0.705995771955637
1700029J07Rik	-0.442670632498402	-0.00100321212258853	-0.356411247916972	0.363822228059198	0.706371765433076
Gm25492	0.499666821109702	-1.82295995625558	0.378137742099493	0.363941805715741	0.70651547086054
March1	-0.498419545043727	-1.5107511438281	-0.377071441190712	0.364065207616997	0.706666563339188
5530601H04Rik	0.404056016949916	3.87100153409017	0.354756099591201	0.364174249985589	0.706754243344864
Spink10	-0.791794834512684	-2.75637702326577	-0.554475533131126	0.364201532118966	0.706754243344864
Acat3	0.458764076451306	-0.825478758759152	0.356827834767676	0.364653699123396	0.707543157195509
Faf1	0.389665294314862	6.91008529429128	0.352780417574534	0.364897595246526	0.707927813022379
Gm14057	0.458050678180563	-0.0474527078828387	0.355506025834007	0.365099036372452	0.708230017141307
Snord93	0.572996059154724	-2.07617138278544	0.428785549697916	0.365288945693063	0.708509778719491
Cib2	-0.429935602566543	1.05276204799757	-0.350802409631413	0.365668625876237	0.709157501433567
H2-DMa	-0.45125185027916	0.220391688883881	-0.352120796801133	0.365844130043641	0.709409144002343
5930420M18Rik	0.435761221304646	0.0952725254981251	0.349526749879296	0.36621037062654	0.71003053479692
Gm29017	0.489313218872266	-1.27141275855633	0.365897340044204	0.36661749752042	0.710731033135285
mt-Ti	0.540318050584714	-1.39051682651999	0.40059436024412	0.367613881877417	0.712573558284139
Nudt9	-0.394489421942473	5.12785190557563	-0.344895252540031	0.367789984193453	0.712825807385061
Gm26586	-0.456757823843842	0.0445004866914435	-0.347038405816909	0.368284577977073	0.713695195037549
Cyp4f41-ps	-0.473831861637767	-1.35087417416114	-0.352774110482822	0.368620800826604	0.714257498240429
1110051M20Rik	-0.398087021436976	4.47344198374272	-0.342435573886526	0.368693956095092	0.714309992149748
Lrp2bp	-0.568741745763269	-2.61282592195563	-0.419785910504339	0.368871586255465	0.714564857971704
Taf15	0.394252981342915	7.27419653887366	0.341295152604725	0.369113352803529	0.714928349687336
Gm12184	-0.439582814556126	0.217385431430094	-0.341859000173392	0.369151434574482	0.714928349687336
Trp53	0.391767386332931	8.09126537388808	0.339417998574069	0.369804068827947	0.716102859055317
Gm13073	-0.459648255513861	-0.985964757096873	-0.343020835342123	0.370227990740659	0.716834243028517
Pbld2	0.465592926995495	-1.21579703359193	0.344191990935742	0.370661861616365	0.717584705129209
Cbarp	-0.411378850850283	2.96125965386228	-0.334005796342033	0.371799100570204	0.719696498881807
Tsnaxip1	0.493864588706603	-1.91603709730364	0.357817981739018	0.371915003418561	0.719830998254072
Smarce1-ps1	0.453417160742641	0.106093290684048	0.335105985471193	0.372632266354834	0.721129234289831
Caprin2	0.39941337416076	3.77329899512244	0.33159296085724	0.372688400203566	0.721147868973883
Gm37963	0.430215140833529	0.381596029129142	0.331663069535824	0.372744373660164	0.721166188689726
Gm16574	0.490197172448509	-1.01045286258534	0.35330550465018	0.372878288659958	0.721335282216812
Cd81	-0.391738367165262	7.5531694187354	-0.330146708512596	0.373222365963356	0.721910843082669
Gm42752	-0.556113451238135	-1.94097439359712	-0.402651054628149	0.373565462500627	0.722411199168037
Gstp1	-0.393669844137938	6.58215600172997	-0.329194125440615	0.373574218490262	0.722411199168037
5330438D12Rik	0.416832623061653	1.23958337795941	0.32866531292685	0.373775095801716	0.722694705586378
Zbtb49	0.404389607693864	3.00242438931901	0.328545263826829	0.37381403453333	0.722694705586378
Rpa3	-0.39835764480851	4.88258968633848	-0.327565115932949	0.374176196481034	0.723304696937346
Gm2415	-0.437714403904646	0.7374536416725	-0.327798575582994	0.374364189346458	0.723577899064629
Lrrc46	0.442710044461378	-0.00893562700386412	0.327646613241868	0.374652507684343	0.724044919823169
Nespas	0.448462661802997	-0.603277269036521	0.325930708126337	0.375743734846334	0.726063314175963
Gm19426	-0.416189990916365	1.77469536507908	-0.321341747555794	0.376484967133396	0.727401925990052
Pstk	-0.394777089520121	4.05797718499587	-0.321185150894321	0.376537093183245	0.727401925990052
Zfp109	-0.432633036334418	1.37450926765805	-0.321396757236333	0.376617686038525	0.727401925990052
4930547M16Rik	0.524576614380655	-1.90073697177349	0.372694022649252	0.376624109355396	0.727401925990052
4933421A08Rik	0.469525045360938	-1.01405502897225	0.331351436829353	0.377015763046769	0.728067675911115
A230083G16Rik	-0.444354940113112	0.422386191018268	-0.321394693797189	0.377164556616089	0.728264323178396
Gm14388	-0.510046090993498	-1.86902088966276	-0.359594760876385	0.377426238520876	0.728678869614445
Tnks2	0.394310664701038	8.49533371087428	0.316592025482703	0.378239979588126	0.730159014499324
Numb	-0.39026586455255	5.22562290786216	-0.312274688403982	0.379843030227695	0.733162293968244
1700058P15Rik	0.438615250427657	-0.199674613754046	0.312853854825767	0.380078384452651	0.733525265427164
Abcc3	0.495622726758587	-2.50697360905382	0.341923700045748	0.380777558869826	0.734743730057136
Mcm9	-0.393082390624816	4.11199189464457	-0.309688245640676	0.380804498514813	0.734743730057136
Acta1	0.500953515357974	-1.62285887778493	0.345895202321921	0.380951834353178	0.734936563238956
Ap1s1	-0.389781891999593	7.45900801203797	-0.308384850124771	0.381289326575957	0.735496154647764
CT030170.4	0.425710165614862	1.02882636078639	0.308264976565649	0.381406953515685	0.735631545792006
AC131187.2	-0.420253043820967	0.560933444573736	-0.307540150146712	0.38162835328578	0.735873244894075
Zfp658	0.404727012313507	2.57557388211992	0.307414024622142	0.381650786699222	0.735873244894075
Orai2	0.398983968379137	3.82525531084812	0.307349440504038	0.381674631371835	0.735873244894075
Gabarap	0.39224539262092	6.94753830308087	0.306635502161827	0.38194036422439	0.736294036303781
Gm45493	0.663742456876442	-2.25985665699977	0.463639243411549	0.381994083558271	0.736306060129038
Hid1	-0.400581465896721	4.03569880263139	-0.30613536415464	0.382126594103974	0.736469934721642
Zfp141	0.399875075393845	3.69255933828307	0.305578763719176	0.382333841775684	0.736777791029642
Gm8066	-0.42173436422728	0.859663806899863	-0.302578047337442	0.383491673179675	0.73888985363637
Gm12905	0.4707009356762	-1.26149842580192	0.317898598547985	0.383525145541958	0.73888985363637
4930422M22Rik	-0.497794307191302	-2.44221196898292	-0.338551677531509	0.383583234174101	0.738909964265563
Gsto2	-0.438078695047799	-0.423245234862523	-0.302487460255602	0.384036433528016	0.73969109113389
Gm15879	0.437531921514201	0.0358548683987843	0.300941489613318	0.384598241965953	0.740628275935414
Gm6793	0.503841441101806	-1.85488517703316	0.341785009704932	0.384618527510666	0.740628275935414
Ubn1	0.389455523523482	6.79660333448009	0.297899576107615	0.385197072377681	0.74165023607657
Trim43c	0.508821510072112	-2.03780094172686	0.343015161855884	0.386388765216328	0.743852337952774
Tecpr2	-0.397597717385692	4.78673479277642	-0.294390069752912	0.386507972932942	0.743989465773476
Gm26811	0.436555203841556	-0.112507564879308	0.295196726660053	0.386758915609346	0.744380104797584
Gm5587	-0.510797912172057	-1.91938414410791	-0.343811442053476	0.386933218824336	0.744551469040605
Snapc4	0.391314564497791	5.45536726377391	0.293160744532171	0.386967492466463	0.744551469040605
Rabif	0.390051472924902	5.10662094472223	0.293095213249985	0.386991993323485	0.744551469040605
Gm8566	0.452729270296681	-1.16497696759135	0.296061997336132	0.38860261272779	0.74755746378487
Ntpcr	-0.397167595452011	3.38451181840347	-0.288486989992997	0.388716184306623	0.747683189040288
Prr3	0.39473126174023	4.5943896700586	0.288196608686813	0.388824907064548	0.747799557714243
Ints11	0.390051773080764	6.45854686195471	0.287663426977249	0.389024574008867	0.748090782385355
Gm10130	0.430288112303008	0.348865882204182	0.287574387219491	0.389346355621907	0.748616731138116
Gm31166	-0.462363700833881	-1.30965549598794	-0.299897196797188	0.389401991731983	0.748630880955599
Gm20507	0.502487474992143	-1.2133075225728	0.332335684105756	0.389472536781786	0.748673686361121
Rsph3a	-0.410265935954965	1.68596238195708	-0.283723322928419	0.390504989235863	0.750565303430904
F8	0.429814459570738	0.517668793394245	0.284138117464612	0.390642319144376	0.750736205598196
Npat	-0.395678891581611	6.03528799430152	-0.283145882673161	0.390717638148607	0.75078790765433
Cxx1b	-0.404488108801286	2.36256235515265	-0.282686932372774	0.390890248785963	0.751026525576004
Lrp12	0.389492202657934	5.61964712728135	0.280549941893358	0.391691576713711	0.752472903877541
Gm43128	0.459884859829746	-1.12629451239069	0.292455916119485	0.392126005746724	0.753214167114387
